Date,Close,High,Low,Open,Volume
2025-03-18,161.0,170.0,149.0,169.0,45274800
2025-03-19,162.0,163.0,157.0,160.0,15549000
2025-03-20,164.0,165.0,162.0,163.0,18079100
2025-03-21,162.0,166.0,155.0,166.0,20251100
2025-03-24,162.0,163.0,155.0,161.0,34352600
2025-03-25,168.0,170.0,158.0,162.0,43368400
2025-03-26,170.0,171.0,165.0,168.0,42453900
2025-03-27,173.0,173.0,169.0,171.0,21282600
2025-04-08,159.0,159.0,148.0,153.0,40287200
2025-04-09,159.0,160.0,153.0,156.0,30011400
2025-04-10,167.0,168.0,161.0,162.0,43205600
2025-04-11,166.0,168.0,162.0,166.0,18660100
2025-04-14,176.0,179.0,166.0,166.0,46856200
2025-04-15,175.0,179.0,174.0,176.0,23182100
2025-04-16,175.0,182.0,173.0,174.0,38443600
2025-04-17,175.0,176.0,173.0,176.0,9036500
2025-04-21,181.0,181.0,176.0,176.0,31927700
2025-04-22,186.0,188.0,180.0,182.0,36512500
2025-04-23,187.0,192.0,185.0,188.0,33631200
2025-04-24,182.0,189.0,182.0,188.0,17967300
2025-04-25,189.0,192.0,183.0,184.0,30212400
2025-04-28,192.0,197.0,187.0,190.0,26043700
2025-04-29,193.0,198.0,192.0,195.0,26379500
2025-04-30,193.0,195.0,190.0,195.0,23445400
2025-05-02,193.0,196.0,192.0,193.0,18754500
2025-05-05,192.0,193.0,188.0,193.0,21928000
2025-05-06,194.0,195.0,191.0,193.0,13619300
2025-05-07,204.0,206.0,196.0,196.0,53941200
2025-05-08,198.0,208.0,196.0,206.0,40986500
2025-05-09,198.0,206.0,198.0,200.0,22407000
2025-05-14,216.0,216.0,200.0,206.0,95544000
2025-05-15,228.0,232.0,216.0,220.0,146907600
2025-05-16,222.0,230.0,220.0,230.0,46743100
2025-05-19,224.0,230.0,222.0,226.0,74108600
2025-05-20,216.0,228.0,216.0,226.0,33364100
2025-05-21,220.0,228.0,216.0,216.0,41980600
2025-05-22,220.0,226.0,216.0,222.0,56107500
2025-05-23,222.0,228.0,220.0,222.0,26529000
2025-05-26,220.0,224.0,218.0,222.0,27532100
2025-05-27,224.0,226.0,220.0,222.0,34783000
2025-05-28,222.0,228.0,220.0,224.0,32778500
2025-06-02,216.0,226.0,208.0,224.0,42814700
2025-06-03,214.0,224.0,210.0,222.0,31679600
2025-06-04,236.0,236.0,212.0,216.0,93256300
2025-06-05,226.0,238.0,224.0,236.0,81484400
2025-06-10,230.0,240.0,226.0,226.0,86039400
2025-06-11,246.0,246.0,230.0,234.0,116854200
2025-06-12,256.0,268.0,250.0,252.0,334080600
2025-06-13,274.0,282.0,264.0,274.0,467247700
2025-06-16,324.0,336.0,288.0,288.0,1057355400
2025-06-17,310.0,324.0,290.0,324.0,569910200
2025-06-18,334.0,356.0,324.0,324.0,950941400
2025-06-19,356.0,358.0,312.0,334.0,827111500
2025-06-20,358.0,380.0,342.0,358.0,924581600
2025-06-23,386.0,394.0,362.0,380.0,804021800
2025-06-24,350.0,358.0,336.0,350.0,638101700
2025-06-25,328.0,352.0,324.0,350.0,349027200
2025-06-26,334.0,354.0,332.0,332.0,346864800
2025-06-30,328.0,348.0,326.0,342.0,206938500
2025-07-01,334.0,336.0,318.0,328.0,168826000
2025-07-02,330.0,338.0,328.0,336.0,99111900
2025-07-03,332.0,342.0,330.0,336.0,112848500
2025-07-04,336.0,344.0,330.0,332.0,105676200
2025-07-07,342.0,350.0,334.0,340.0,125680600
2025-07-08,354.0,370.0,344.0,344.0,368143700
2025-07-09,350.0,360.0,348.0,354.0,211367800
2025-07-10,352.0,354.0,346.0,350.0,97821500
2025-07-11,350.0,358.0,348.0,354.0,128873200
2025-07-14,368.0,368.0,350.0,356.0,193655100
2025-07-15,382.0,386.0,360.0,370.0,294151200
2025-07-16,448.0,456.0,384.0,388.0,843906000
2025-07-17,452.0,468.0,430.0,450.0,462392100
2025-07-18,480.0,492.0,450.0,456.0,358444100
2025-07-21,496.0,505.0,470.0,488.0,407289100
2025-07-22,478.0,496.0,466.0,494.0,204050600
2025-07-23,486.0,492.0,472.0,482.0,106846000
2025-07-24,476.0,494.0,472.0,490.0,76622200
2025-07-25,525.0,540.0,478.0,478.0,352209300
2025-07-28,535.0,555.0,525.0,530.0,196158300
2025-07-29,585.0,590.0,520.0,540.0,207849000
2025-07-30,590.0,615.0,570.0,590.0,179365200
2025-07-31,590.0,605.0,545.0,590.0,128290400
2025-08-01,570.0,595.0,565.0,590.0,52934900
2025-08-04,570.0,575.0,550.0,570.0,60353100
2025-08-05,595.0,600.0,565.0,570.0,153855800
2025-08-06,605.0,630.0,585.0,610.0,196869500
2025-08-07,635.0,655.0,595.0,605.0,268735200
2025-08-08,545.0,630.0,540.0,625.0,357701800
2025-08-11,535.0,550.0,515.0,545.0,103401900
2025-08-12,555.0,560.0,525.0,535.0,204796400
2025-08-13,550.0,565.0,540.0,560.0,121191200
2025-08-14,570.0,585.0,545.0,555.0,134042200
2025-08-15,580.0,585.0,565.0,580.0,100601400
2025-08-19,605.0,615.0,575.0,580.0,205205000
2025-08-20,580.0,605.0,570.0,605.0,141478900
2025-08-21,565.0,585.0,550.0,580.0,59256200
2025-08-22,555.0,565.0,545.0,560.0,32849900
2025-08-25,585.0,590.0,560.0,565.0,87630200
2025-08-26,570.0,595.0,570.0,585.0,88470800
2025-08-27,555.0,575.0,550.0,570.0,94567200
2025-08-28,580.0,585.0,555.0,555.0,114433900
2025-08-29,555.0,575.0,540.0,575.0,91173100
2025-09-01,585.0,620.0,500.0,525.0,205543300
2025-09-02,610.0,610.0,585.0,590.0,166984100
2025-09-03,640.0,650.0,605.0,610.0,240813900
2025-09-04,600.0,640.0,575.0,640.0,206748900
2025-09-08,585.0,605.0,585.0,600.0,72539100
2025-09-09,605.0,615.0,580.0,585.0,122680400
2025-09-10,600.0,615.0,585.0,610.0,63622400
2025-09-11,595.0,605.0,580.0,600.0,57104600
2025-09-12,610.0,610.0,585.0,595.0,82077300
2025-09-15,645.0,665.0,605.0,625.0,234838100
2025-09-16,635.0,650.0,625.0,645.0,64678900
2025-09-17,640.0,645.0,625.0,640.0,49362800
2025-09-18,640.0,645.0,630.0,645.0,69337300
2025-09-19,630.0,670.0,625.0,640.0,93764200
2025-09-22,675.0,680.0,630.0,635.0,93589500
2025-09-23,685.0,695.0,655.0,685.0,111638200
2025-09-24,730.0,745.0,665.0,685.0,216039500
2025-09-25,740.0,785.0,730.0,735.0,196950600
2025-09-26,830.0,860.0,715.0,745.0,305337400
2025-09-29,820.0,860.0,810.0,830.0,170738500
2025-09-30,805.0,860.0,790.0,820.0,184692800
2025-10-01,950.0,995.0,810.0,815.0,388331800
2025-10-02,955.0,970.0,915.0,955.0,138550700
2025-10-03,955.0,970.0,935.0,960.0,86228400
2025-10-06,990.0,1025.0,935.0,960.0,203825700
2025-10-07,925.0,995.0,890.0,995.0,163588200
2025-10-08,975.0,995.0,880.0,930.0,143755900
2025-10-09,960.0,1005.0,945.0,985.0,120653500
2025-10-10,960.0,965.0,935.0,965.0,110488200
2025-10-13,995.0,1020.0,900.0,925.0,182518300
2025-10-14,1080.0,1165.0,1015.0,1015.0,288866100
2025-10-15,1000.0,1090.0,980.0,1090.0,160505600
2025-10-16,1025.0,1040.0,995.0,1010.0,100862900
2025-10-17,900.0,1025.0,885.0,1025.0,192056900
2025-10-20,940.0,940.0,870.0,910.0,100557400
2025-10-21,945.0,980.0,930.0,945.0,64683300
2025-10-22,945.0,960.0,915.0,950.0,71800100
2025-10-23,975.0,980.0,950.0,955.0,84037400
2025-10-24,915.0,985.0,915.0,980.0,87258000
2025-10-27,820.0,940.0,790.0,920.0,325553700
2025-10-28,830.0,855.0,810.0,830.0,83630700
2025-10-29,830.0,860.0,820.0,835.0,93726200
2025-10-30,835.0,845.0,820.0,840.0,77788600
2025-10-31,825.0,850.0,820.0,835.0,73493800
2025-11-03,885.0,885.0,825.0,830.0,152781200
2025-11-04,850.0,890.0,820.0,890.0,163149400
2025-11-05,890.0,890.0,820.0,830.0,114417200
2025-11-06,880.0,920.0,875.0,920.0,123668700
2025-11-07,870.0,895.0,865.0,880.0,59805600
2025-11-10,910.0,920.0,875.0,875.0,69781200
2025-11-11,940.0,1010.0,910.0,915.0,334556100
2025-11-12,905.0,945.0,905.0,945.0,83133800
2025-11-13,910.0,935.0,905.0,910.0,88910000
2025-11-14,910.0,935.0,850.0,905.0,67314100
