Date,Close,High,Low,Open,Volume
2024-11-14,416.9839782714844,424.7059037950304,413.12301550971137,420.8449410332574,23089000
2024-11-15,409.2620239257813,418.9144301504459,409.2620239257813,416.983948905513,23344600
2024-11-18,409.2620239257813,416.983948905513,403.4705801909825,416.983948905513,16359100
2024-11-19,424.7059020996094,428.5668648459695,405.40108836780894,411.192532487349,36836300
2024-11-20,422.7754211425781,436.28879076814,420.84493976749786,424.7059025176584,28762400
2024-11-21,416.9839782714844,428.5668665568034,415.0534968905979,422.7754224141439,16675200
2024-11-22,413.1230163574219,418.9144605119652,411.1925349725741,416.9839791271174,17385700
2024-11-25,415.0534973144531,428.56686699445856,413.1230159315952,413.1230159315952,93275100
2024-11-26,409.2620239257813,416.983948905513,407.3315426808483,415.05346766058005,28985400
2024-11-28,409.2620239257813,413.1229864156471,405.4010614359154,407.3315426808483,15735000
2024-11-29,403.4705810546875,411.1925060509494,399.6096185565565,411.1925060509494,18902600
2024-12-02,391.8876953125,411.1925078894705,391.8876953125,401.5401016009852,40839000
2024-12-03,388.0267333984375,401.5401022232587,388.0267333984375,389.95721465912624,57435500
2024-12-04,407.33154296875,413.12298670764216,388.0267305057761,388.0267305057761,82829700
2024-12-05,413.1230163574219,420.84494189681294,409.2620535877264,409.2620535877264,71576200
2024-12-06,411.1925048828125,416.9839486135563,409.2620236392312,415.0534673699751,15717800
2024-12-09,407.33154296875,415.0534679539396,405.4010617224526,413.12298670764216,18145100
2024-12-10,399.609619140625,407.3315441481733,395.74865663685085,407.3315441481733,39670400
2024-12-11,401.54010009765625,407.3315438490648,399.6096188471868,401.54010009765625,23152000
2024-12-12,391.8876953125,403.47058285868223,388.0267327971059,401.5401016009852,72766800
2024-12-13,386.0962524414063,395.74865875244143,386.0962524414063,391.8876962280274,34017300
2024-12-16,389.9572143554688,391.8876956146543,384.1657705779123,388.0267330962833,35958000
2024-12-17,382.23529052734375,391.8876968537918,378.3743279967645,391.8876968537918,45016100
2024-12-18,384.165771484375,389.9572152755968,382.23529022063445,382.23529022063445,20449400
2024-12-19,374.5133666992188,382.2352917858006,372.5828854275733,380.3048105141551,39921700
2024-12-20,374.5133666992188,386.0962543290915,374.5133666992188,382.2352917858006,19580700
2024-12-23,380.3048095703125,384.1657721040213,374.5133657697494,374.5133657697494,24858500
2024-12-24,376.44384765625,382.23529146634615,376.44384765625,380.3048101963141,16238900
2024-12-27,386.0962524414063,386.0962524414063,378.37432739257815,382.2352899169922,14757400
2024-12-30,384.165771484375,388.02673401185615,382.23529022063445,386.0962527481156,12946000
2025-01-02,388.0267333984375,389.95721465912624,382.2352896163713,386.0962521377488,17106000
2025-01-03,384.165771484375,391.8876965393373,380.30480895689385,391.8876965393373,20262100
2025-01-06,378.3743286132813,384.1657724185866,378.3743286132813,384.1657724185866,11961800
2025-01-07,374.5133666992188,380.3048105141551,372.5828854275733,378.3743292425097,31367000
2025-01-08,368.721923828125,378.3743302110602,368.721923828125,378.3743302110602,17877100
2025-01-09,364.8609619140625,372.58288703393686,362.9304806340939,370.65240575396825,37518900
2025-01-10,372.5828857421875,382.23529210856543,366.7914419223608,366.7914419223608,38273400
2025-01-13,368.721923828125,376.4438489344732,364.8609612749509,372.5828863812991,28616900
2025-01-14,366.79144287109375,415.0534748278166,362.9304803145559,368.7219241493627,39583800
2025-01-15,386.0962524414063,391.8876962280274,364.8609585571289,366.791439819336,81706400
2025-01-16,382.23529052734375,391.8876968537918,382.23529052734375,391.8876968537918,62416400
2025-01-17,384.165771484375,388.02673401185615,378.3743276931533,382.23529022063445,14324500
2025-01-20,386.0962524414063,388.0267337036133,380.3048086547852,384.1657711791992,22343800
2025-01-21,384.165771484375,391.8876965393373,382.23529022063445,386.0962527481156,19672700
2025-01-22,376.44384765625,386.0962540064103,376.44384765625,386.0962540064103,18137700
2025-01-23,374.5133666992188,382.2352917858006,374.5133666992188,378.3743292425097,17173200
2025-01-24,384.165771484375,386.0962527481156,374.5133651656721,378.3743276931533,19837800
2025-01-30,374.5133666992188,386.0962543290915,370.6524041559279,384.1657730574461,18986500
2025-01-31,380.3048095703125,382.2352908371669,372.582884502895,374.5133657697494,28944800
2025-02-03,366.79144287109375,378.37433054070726,362.9304803145559,378.37433054070726,63993300
2025-02-04,368.721923828125,372.5828863812991,362.9304799983639,368.721923828125,30403900
2025-02-05,368.721923828125,374.5133676578861,368.721923828125,370.6524051047121,27932000
2025-02-06,366.79144287109375,372.5828867059005,364.8609615928248,372.5828867059005,32983400
2025-02-07,376.44384765625,378.374328926282,360.9999974959936,366.7914413060897,48275700
2025-02-10,368.721923828125,380.3048114876472,368.721923828125,380.3048114876472,17320200
2025-02-11,359.06951904296875,372.5828880392095,357.13903775779147,370.65240675403226,27114900
2025-02-12,361.0,364.8609625668449,355.2085561497326,359.06951871657753,23817100
2025-02-13,361.0,362.93048128342247,355.2085561497326,361.0,34689700
2025-02-14,366.79144287109375,368.7219241493627,360.999999036287,364.8609615928248,53331100
2025-02-17,388.0267333984375,389.95721465912624,366.7914395308613,366.7914395308613,56918700
2025-02-18,378.3743286132813,388.0267349554568,378.3743286132813,388.0267349554568,35462000
2025-02-19,380.3048095703125,384.1657721040213,374.5133657697494,378.3743283034581,28306100
2025-02-20,378.3743286132813,382.23529115015145,376.4438473448462,380.3048098817164,22371700
2025-02-21,380.3048095703125,386.0962533708757,376.44384703660376,378.3743283034581,28626600
2025-02-24,380.3048095703125,384.1657721040213,374.5133657697494,382.2352908371669,14636400
2025-02-25,376.44384765625,382.23529146634615,368.7219225761218,380.3048101963141,38526700
2025-02-26,386.0962524414063,389.9572149658203,376.4438461303711,376.4438461303711,45900900
2025-02-27,374.5133666992188,388.02673560073697,370.6524041559279,386.0962543290915,36822600
2025-02-28,362.9304809570313,372.5828873654629,362.9304809570313,370.65240608377655,44679900
2025-03-03,366.79144287109375,372.5828867059005,360.999999036287,364.8609615928248,25521600
2025-03-04,366.79144287109375,370.6524054276316,359.0695177580181,366.79144287109375,18093700
2025-03-05,378.3743286132813,386.0962536870217,366.7914410026706,366.7914410026706,54148400
2025-03-06,395.7486572265625,399.60961973608994,382.23528844321646,382.23528844321646,69193000
2025-03-07,399.609619140625,405.4010628962863,395.74865663685085,397.6791378887379,57580400
2025-03-10,393.8181762695313,403.4705825506472,388.02673250086167,401.540101294424,19352200
2025-03-11,384.165771484375,393.8181778030779,382.23529022063445,393.8181778030779,22411200
2025-03-12,384.165771484375,389.9572152755968,382.23529022063445,384.165771484375,16645500
2025-03-13,380.3048095703125,388.0267346377301,378.3743283034581,388.0267346377301,18405900
2025-03-14,374.5133666992188,380.3048105141551,368.7219228842824,380.3048105141551,15694100
2025-03-17,370.65240478515625,376.4438486099243,370.65240478515625,374.5133673350016,18378800
2025-03-18,359.06951904296875,372.5828880392095,347.48663133190524,372.5828880392095,61920800
2025-03-19,366.79144287109375,370.6524054276316,353.27807392321137,359.0695177580181,30131300
2025-03-20,357.1390380859375,370.6524070945946,357.1390380859375,368.7219258076436,25565300
2025-03-21,339.76470947265625,357.1390412070534,337.8342281688344,357.1390412070534,50918100
2025-03-24,326.2513427734375,343.6256746371117,324.3208614552515,341.69519331892565,82896300
2025-03-25,328.18182373046875,335.90374899471504,324.3208610983456,328.18182373046875,82033800
2025-03-26,335.9037475585937,341.6951914820178,326.2513410195537,333.97326625078574,86290100
2025-03-27,328.18182373046875,333.9732676786535,326.25134241440713,333.9732676786535,79124500
2025-04-08,301.15509033203125,310.8074970734425,293.4331649389022,306.946534376878,85950000
2025-04-09,301.15509033203125,314.668459770007,299.224608983749,301.15509033203125,67980200
2025-04-10,316.59893798828125,324.3208633050686,308.8770126714939,312.73797532988755,167947300
2025-04-11,318.5294189453125,320.4599002722538,306.9465309836648,308.87701231060606,26337000
2025-04-14,339.76470947265625,343.62567208030003,316.5989338267933,316.5989338267933,52827000
2025-04-15,339.76470947265625,343.62567208030003,332.04278425736857,341.69519077647817,37738600
2025-04-16,335.9037475585937,341.6951914820178,332.04278494297773,339.76471017420977,26074000
2025-04-17,343.62567138671875,343.62567138671875,333.97326488709183,335.9037461870172,11682900
2025-04-21,339.76470947265625,349.4171159917658,335.9037468650124,343.62567208030003,42617300
2025-04-22,353.278076171875,353.278076171875,341.69518842853483,341.69518842853483,30660100
2025-04-23,355.20855712890625,359.0695197063944,353.27807584016216,355.20855712890625,28676700
2025-04-24,351.3475952148437,357.1390390920115,349.4171139224545,355.20855779962227,19752500
2025-04-25,361.0,362.93048128342247,351.34759358288767,353.27807486631013,38204900
2025-04-28,361.0,364.8609625668449,357.13903743315507,362.93048128342247,18353800
2025-04-29,364.8609619140625,364.8609619140625,357.13903679418814,360.99999935412535,24961800
2025-04-30,368.721923828125,370.6524051047121,359.0695174451898,362.9304799983639,49074200
2025-05-02,366.79144287109375,370.6524054276316,362.9304803145559,368.7219241493627,58243500
2025-05-05,372.5828857421875,374.5133670154631,364.8609606490852,370.6524044689119,38107700
2025-05-06,370.65240478515625,374.5133673350016,364.8609609603882,374.5133673350016,44354200
2025-05-07,384.165771484375,384.165771484375,366.7914401107098,370.65240263819095,54762800
2025-05-08,378.3743286132813,386.0962536870217,374.5133660764111,382.23529115015145,46353500
2025-05-09,376.44384765625,382.23529146634615,372.5828851161859,378.374328926282,34717800
2025-05-14,376.44384765625,384.1657727363782,370.65240384615385,380.3048101963141,29870200
2025-05-15,380.3048095703125,382.2352908371669,372.582884502895,376.44384703660376,23588500
2025-05-16,386.0962524414063,388.0267337036133,374.5133648681641,380.3048086547852,36301300
2025-05-19,384.165771484375,389.9572152755968,380.30480895689385,386.0962527481156,74640500
2025-05-20,380.3048095703125,389.9572159045844,380.3048095703125,384.1657721040213,50931300
2025-05-21,395.7486572265625,409.2620260099085,380.3048071884528,382.23528844321646,123740400
2025-05-22,405.4010620117188,409.2620245070685,393.8181745256696,397.67913702101936,58876400
2025-05-23,407.33154296875,413.12298670764216,403.4705804761552,407.33154296875,32030100
2025-05-26,386.0962524414063,407.3315463256836,384.1657711791992,407.3315463256836,73708700
2025-05-27,382.23529052734375,389.9572155885022,378.3743279967645,386.096253057923,47367000
2025-05-28,386.0962524414063,395.74865875244143,372.582883605957,382.2352899169922,48705100
2025-06-02,374.5133666992188,386.0962543290915,374.5133666992188,386.0962543290915,28443300
2025-06-03,370.65240478515625,374.5133673350016,368.7219235102335,374.5133673350016,30480500
2025-06-04,372.5828857421875,378.3743295620143,370.6524044689119,370.6524044689119,31427700
2025-06-05,370.65240478515625,376.4438486099243,370.65240478515625,372.5828860600789,7559600
2025-06-10,368.721923828125,374.5133676578861,362.9304799983639,370.6524051047121,38340800
2025-06-11,378.3743286132813,380.3048098817164,362.9304784658004,368.7219222711057,84282200
2025-06-12,380.3048095703125,380.3048095703125,372.582884502895,378.3743283034581,27109900
2025-06-13,372.5828857421875,376.44384828873865,368.7219231956364,376.44384828873865,24861800
2025-06-16,366.79144287109375,370.6524054276316,364.8609615928248,370.6524054276316,18479300
2025-06-17,374.5133666992188,376.4438479708642,366.79144161263696,368.7219228842824,14904700
2025-06-18,374.5133666992188,374.5133666992188,368.7219228842824,374.5133666992188,15594800
2025-06-19,366.79144287109375,372.5828867059005,364.8609615928248,372.5828867059005,22281400
