Date,Close,High,Low,Open,Volume
2024-11-14,4116.5,4198.83,4116.5,4180.5344444444445,159871800
2024-11-15,4089.056884765625,4125.647997828404,4070.761328234235,4070.761328234235,106365600
2024-11-18,3979.28369140625,4079.909256016523,3979.28369140625,4061.613698814655,253272300
2024-11-19,3988.430908203125,4034.169794765088,3979.283130890733,3979.283130890733,294838700
2024-11-20,3960.98779296875,4061.613348910219,3960.98779296875,4025.022237658776,298734600
2024-11-21,3887.805419921875,3951.8398621323527,3887.805419921875,3915.248752297794,376788400
2024-11-22,4025.0224609375,4043.318017578125,3887.805786132813,3887.805786132813,280188100
2024-11-25,4089.056884765625,4143.943554359795,4043.31799343715,4043.31799343715,401446400
2024-11-26,4025.0224609375,4089.056909179688,4006.726904296874,4070.761352539064,266677500
2024-11-28,3960.98779296875,4015.874459845915,3960.98779296875,3979.283348594472,277081800
2024-11-29,3887.805419921875,3933.544307215073,3887.805419921875,3915.248752297794,412519800
2024-12-02,3814.623291015625,3915.248845454886,3805.475513339328,3906.101067778589,337188900
2024-12-03,3878.657958984375,3887.805737189527,3851.21462436892,3878.657958984375,384146700
2024-12-04,3979.28369140625,3997.5792486081177,3860.362569594109,3878.658126795977,345762200
2024-12-05,3896.953369140625,3970.135592035285,3887.8055912787927,3942.692258449788,183249300
2024-12-06,3942.692138671875,3942.692138671875,3860.3621404165456,3887.805473168322,151433000
2024-12-09,4015.87451171875,4015.87451171875,3933.54451033955,3942.692288270572,158897200
2024-12-10,3988.430908203125,4006.72646282791,3924.3964670163778,3988.430908203125,196160900
2024-12-11,4006.726806640625,4052.4656971273903,3970.135694251213,3970.135694251213,203980300
2024-12-12,3896.953369140625,3988.43114775895,3896.953369140625,3970.135592035285,226698900
2024-12-13,3814.623291015625,3915.248845454886,3814.623291015625,3869.509957073404,287838100
2024-12-16,3887.805419921875,3915.248752297794,3796.327645335478,3796.327645335478,325441900
2024-12-17,3796.327880859375,3924.396773225715,3796.327880859375,3887.8056611210463,327919000
2024-12-18,3796.327880859375,3851.214549016378,3778.03232480704,3814.623436911709,205055500
2024-12-19,3741.441162109375,3759.736717914311,3704.850050499504,3741.441162109375,381986300
2024-12-20,3713.997802734375,3768.884469769858,3704.850024895128,3723.1455805736223,252689600
2024-12-23,3851.214599609375,3851.214599609375,3759.7368181459697,3778.0323744386505,167689800
2024-12-24,3842.066650390625,3887.805539085752,3814.623317173549,3860.362205868676,199536100
2024-12-27,3875.147216796875,3894.050373951982,3856.244059641768,3875.147216796875,143104400
2024-12-30,3856.244140625,3894.050455729167,3846.79256184896,3856.244140625,153934700
2025-01-02,3979.11474609375,3988.566325063094,3865.695798461624,3875.147377430968,181361700
2025-01-03,3922.4052734375,4007.469484186747,3922.4052734375,3988.56632624247,134632300
2025-01-06,3875.147216796875,3950.7598454173017,3875.147216796875,3950.7598454173017,153048700
2025-01-07,3808.986328125,3865.6958019928657,3808.986328125,3856.244223014888,171997400
2025-01-08,3856.244140625,3875.147298177084,3808.986246744792,3808.986246744792,133655700
2025-01-09,3808.986328125,3875.147380970844,3808.986328125,3846.792644036911,99300400
2025-01-10,3790.0830078125,3837.340900677993,3790.0830078125,3808.986164958697,132774300
2025-01-13,3638.85791015625,3771.1800159801137,3638.85791015625,3771.1800159801137,413408100
2025-01-14,3591.599853515625,3705.018796258224,3591.599853515625,3610.503010639392,293621700
2025-01-15,3865.69580078125,3865.69580078125,3629.406326405868,3629.406326405868,407813500
2025-01-16,3931.856689453125,4007.469318096454,3903.501953711877,3979.1145823552056,349387500
2025-01-17,3865.69580078125,3960.211590531402,3856.244221806234,3922.405274631342,268758600
2025-01-20,3988.566162109375,3988.566162109375,3903.501954860597,3903.501954860597,167348600
2025-01-21,4026.37255859375,4139.79150390625,4016.920979817709,4035.824137369792,345223800
2025-01-22,4026.37255859375,4083.08203125,3998.017822265625,4073.63045247396,193218900
2025-01-23,4064.178955078125,4101.985270939317,4026.372639216933,4026.372639216933,216018100
2025-01-24,3960.21142578125,4111.436683090319,3960.21142578125,4111.436683090319,276421900
2025-01-30,3894.050537109375,3941.308431977208,3865.695800188676,3903.5021160829415,220222400
2025-01-31,3988.566162109375,4045.27563360856,3922.405112026992,3941.308269193387,192622700
2025-02-03,4016.9208984375,4035.824055606618,3922.405112591912,3969.663005514706,220285800
2025-02-04,4026.37255859375,4064.178873697917,3969.6630859375,4026.37255859375,231917500
2025-02-05,3912.95361328125,4016.920979817709,3912.95361328125,4016.920979817709,209834400
2025-02-06,3752.27685546875,3931.856856108313,3723.922118525661,3894.050540184194,378545500
2025-02-07,3808.986328125,3808.986328125,3723.922117323201,3752.276854257134,259636200
2025-02-10,3752.27685546875,3827.8894873169866,3733.373697506691,3780.631592411839,201999400
2025-02-11,3790.0830078125,3818.437743531796,3686.115643508416,3752.2766935201057,276382800
2025-02-12,3808.986328125,3837.341065058933,3733.3736963011775,3742.825275279157,362571900
2025-02-13,3771.179931640625,3808.986246744792,3742.8251953125,3780.631510416667,341640600
2025-02-14,3648.309326171875,3790.083004650056,3638.857747606663,3780.631426084845,524909600
2025-02-17,3808.986328125,3808.986328125,3657.761064477357,3657.761064477357,265737100
2025-02-18,3922.4052734375,3950.760010353916,3808.9863257718375,3808.9863257718375,374350700
2025-02-19,3799.53466796875,3950.759928385417,3790.083089192709,3931.8567708333335,348358600
2025-02-20,3695.5673828125,3799.534751638427,3695.5673828125,3752.2768567175513,312753300
2025-02-21,3676.6640625,3714.470376767352,3657.760905366324,3695.567219633676,205268800
2025-02-24,3705.018798828125,3723.9219559650032,3657.760905985929,3686.115641691247,138610800
2025-02-25,3591.599853515625,3705.018796258224,3591.599853515625,3667.212482010691,404555100
2025-02-26,3610.503173828125,3648.3094897844408,3553.793699893652,3591.600015849968,242834100
2025-02-27,3430.923095703125,3591.599934895833,3412.019938151042,3582.148356119792,410928000
2025-02-28,3175.73046875,3345.85888671875,3175.73046875,3308.0525716145835,1000597600
2025-03-03,3468.7294921875,3534.8905451720025,3279.697912231778,3326.9558072207083,744626800
2025-03-04,3468.7294921875,3515.9873871764303,3402.568439202997,3478.181071185286,338434700
2025-03-05,3629.40625,3686.11572265625,3506.5357259114585,3506.5357259114585,441151000
2025-03-06,3733.37353515625,3771.179849436314,3657.7609065961233,3657.7609065961233,434485100
2025-03-07,3601.051513671875,3714.470458984375,3601.051513671875,3714.470458984375,243793600
2025-03-10,3553.793701171875,3601.051596134267,3525.43896419444,3582.14843814931,232192200
2025-03-11,3582.1484375,3582.1484375,3459.277910620053,3497.0842265831134,273961800
2025-03-12,3676.6640625,3705.018798200514,3601.0514339652955,3601.0514339652955,271631200
2025-03-13,3591.599853515625,3752.27668906764,3591.599853515625,3742.8251105057566,209225700
2025-03-14,3544.342041015625,3629.40625,3544.342041015625,3544.342041015625,156131900
2025-03-17,3619.95458984375,3629.406168407311,3525.438804208143,3572.6966970259464,162467700
2025-03-18,3478.180908203125,3648.309322191322,3308.0524942149286,3629.406165081522,416894600
2025-03-19,3506.53564453125,3572.6966944280657,3478.180908861186,3506.53564453125,352217700
2025-03-20,3459.27783203125,3553.793619791667,3440.374674479167,3525.438883463542,313033000
2025-03-21,3497.084228515625,3497.084228515625,3355.3105435758025,3402.568438555744,627645600
2025-03-24,3412.02001953125,3534.890546550381,3326.955808518005,3449.8263355371364,342883200
2025-03-25,3591.599853515625,3629.406167763158,3459.27775364926,3459.27775364926,331285900
2025-03-26,3780.631591796875,3799.53474975586,3648.3094860839847,3657.761065063477,540888800
2025-03-27,3827.889404296875,3827.889404296875,3714.470458984375,3780.631510416667,322553200
2025-04-08,3440.374755859375,3544.3421248551253,3260.794754866716,3270.246333866329,734807100
2025-04-09,3430.923095703125,3506.5357259114585,3402.568359375,3412.019938151042,366649900
2025-04-10,3591.599853515625,3714.470374820107,3563.2451178299752,3705.018796258224,417562900
2025-04-11,3630.0,3650.0,3590.0,3600.0,301200600
2025-04-14,3690.0,3690.0,3620.0,3630.0,169458300
2025-04-15,3690.0,3780.0,3680.0,3730.0,254224400
2025-04-16,3650.0,3700.0,3600.0,3690.0,233772400
2025-04-17,3640.0,3670.0,3610.0,3670.0,121059300
2025-04-21,3620.0,3660.0,3570.0,3620.0,107470200
2025-04-22,3630.0,3650.0,3600.0,3600.0,147116900
2025-04-23,3760.0,3790.0,3640.0,3660.0,432999900
2025-04-24,3730.0,3840.0,3720.0,3790.0,272537300
2025-04-25,3740.0,3790.0,3730.0,3770.0,136517100
2025-04-28,3840.0,3850.0,3780.0,3790.0,212945800
2025-04-29,3850.0,3870.0,3820.0,3860.0,160631400
2025-04-30,3850.0,3850.0,3770.0,3810.0,226832200
2025-05-02,3880.0,3920.0,3850.0,3920.0,205628100
2025-05-05,3860.0,3920.0,3860.0,3900.0,196917100
2025-05-06,3880.0,3900.0,3840.0,3840.0,111333800
2025-05-07,3910.0,3910.0,3870.0,3900.0,119763100
2025-05-08,3790.0,3960.0,3780.0,3910.0,224121900
2025-05-09,3840.0,3840.0,3760.0,3810.0,147638100
2025-05-14,4090.0,4090.0,3960.0,4000.0,461642400
2025-05-15,4270.0,4310.0,4130.0,4140.0,537151700
2025-05-16,4250.0,4330.0,4160.0,4310.0,289337600
2025-05-19,4230.0,4260.0,4200.0,4230.0,145935500
2025-05-20,4210.0,4280.0,4170.0,4230.0,209576900
2025-05-21,4260.0,4310.0,4210.0,4210.0,256020200
2025-05-22,4300.0,4310.0,4240.0,4280.0,208291800
2025-05-23,4350.0,4370.0,4330.0,4350.0,108182800
2025-05-26,4320.0,4350.0,4260.0,4350.0,149418600
2025-05-27,4370.0,4370.0,4280.0,4320.0,180028000
2025-05-28,4450.0,4450.0,4320.0,4360.0,466133500
2025-06-02,4200.0,4390.0,4200.0,4360.0,389541100
2025-06-03,4200.0,4230.0,4120.0,4210.0,277902300
2025-06-04,4080.0,4230.0,4080.0,4230.0,279755300
2025-06-05,4100.0,4140.0,4050.0,4110.0,230129500
2025-06-10,4150.0,4160.0,4100.0,4100.0,179827500
2025-06-11,4070.0,4140.0,4060.0,4130.0,196558700
2025-06-12,4070.0,4100.0,4060.0,4070.0,113850500
2025-06-13,4000.0,4050.0,3980.0,4020.0,283826000
2025-06-16,3990.0,4010.0,3960.0,3980.0,155450700
