Date,Close,High,Low,Open,Volume
2025-03-20,20688.62109375,20917.22464174724,20574.31931975138,20665.76073895028,2893300
2025-03-21,20917.224609375,20917.224609375,20139.972547387297,20688.62106173156,11578400
2025-03-24,20757.201171875,20802.92187930204,20162.831975323512,20802.92187930204,2517500
2025-03-25,20871.50390625,21031.52638964951,20597.1796489937,20757.20213239321,2182200
2025-03-26,21488.732421875,21580.17383643617,20894.3632272274,21031.525349069147,3551000
2025-03-27,21534.453125,21694.47560045117,21054.385698646496,21465.87206409236,2953300
2025-04-08,18379.724609375,19202.69735307836,18311.14354739972,19202.69735307836,14254900
2025-04-09,18791.2109375,19294.13872414842,18448.30562842153,18448.30562842153,6180300
2025-04-10,19934.228515625,20048.53028463661,19614.18356239249,19934.228515625,5663600
2025-04-11,19979.94921875,20094.250987735984,19316.99895863129,19751.34568077803,3308000
2025-04-14,20711.48046875,20825.782237341333,20117.111272075053,20117.111272075053,4202900
2025-04-15,20871.50390625,21122.96780873494,20620.04000376506,20757.20213239321,3996700
2025-04-16,20322.85546875,20940.08504991564,20254.27440417604,20940.08504991564,4093900
2025-04-17,20322.85546875,20574.31937218785,20208.553694460068,20322.85546875,4299600
2025-04-21,20940.083984375,20940.083984375,20460.016556785617,20460.016556785617,2175500
2025-04-22,21054.38671875,21305.85062092834,20802.922816571663,20940.084945032573,4352600
2025-04-23,21077.24609375,21488.732460005423,21054.38574006914,21214.40821583514,4577400
2025-04-24,21077.24609375,21282.98927687771,20940.08397166486,21122.96680111172,5416500
2025-04-25,21122.966796875,21397.29104099025,21077.246089522458,21260.12891893263,8712600
2025-04-28,20940.083984375,21443.01176565912,20940.083984375,21397.29105826965,6636800
2025-04-29,20734.341796875,21145.828183141537,20665.760732497245,20962.945344800853,7189600
2025-04-30,20757.201171875,20780.06152558852,20482.876927312776,20574.31834216685,8997100
2025-05-02,20825.783203125,21122.96781524424,20757.20213878979,20757.20213878979,5846200
2025-05-05,20848.642578125,20985.804700349505,20825.78222442092,20848.642578125,5795000
2025-05-06,20917.224609375,20962.945318903687,20757.20212602459,20848.643545081966,7751200
2025-05-07,21268.271484375,21390.5029296875,20974.916015625,21023.80859375,9371400
2025-05-08,20999.36328125,21292.71876364232,20974.916991050643,21268.27247344296,5812200
2025-05-09,20779.345703125,21097.1474609375,20681.560546875,21097.1474609375,4584300
2025-05-14,21463.841796875,21512.734375,20803.7919921875,20803.7919921875,7941400
2025-05-15,21146.041015625,21488.289078305635,21146.041015625,21463.84278811416,4968500
2025-05-16,21414.94921875,21439.3955078125,21146.0400390625,21439.3955078125,3448700
2025-05-19,21610.51953125,21708.3046875,21341.6103515625,21414.94921875,2920100
2025-05-20,21268.271484375,21928.3212890625,21219.37890625,21708.3046875,4812000
2025-05-21,21317.1640625,21439.3955078125,21146.0400390625,21268.271484375,4423200
2025-05-22,21390.50390625,21610.52051785714,21268.272455357142,21317.165035714286,3654300
2025-05-23,21463.841796875,21586.0732421875,21414.94921875,21561.626953125,1692700
2025-05-26,21243.826171875,21757.198265786825,21219.379881688725,21610.52052466916,2773800
2025-05-27,21414.94921875,21488.2880859375,21317.1640625,21317.1640625,2323800
2025-05-28,21952.767578125,21952.767578125,21317.1640625,21439.3955078125,7558800
2025-06-02,21414.94921875,21854.982421875,21317.1640625,21854.982421875,5007400
2025-06-03,20926.0234375,21463.841796875,20926.0234375,21414.94921875,5893200
2025-06-04,20926.0234375,21023.80859375,20779.345703125,20999.3623046875,5321500
2025-06-05,20950.470703125,21146.041024741106,20926.024412922987,21072.702154135062,2769600
2025-06-10,20999.36328125,21170.48731264552,20926.02441065192,21170.48731264552,3609400
2025-06-11,21146.041015625,21292.718756773844,20828.23924313584,20999.36327447616,3822900
2025-06-12,21146.041015625,21194.933596007948,20974.91698428468,21023.80956466763,3581300
2025-06-13,21488.2890625,21537.181642846987,21121.59470989761,21219.37987059158,3844200
2025-06-16,21610.51953125,21806.08984375,21488.2880859375,21488.2880859375,5394500
2025-06-17,21366.056640625,21659.412109375,21366.056640625,21659.412109375,2988700
2025-06-18,21317.1640625,21586.0732421875,21243.8251953125,21488.2880859375,2434800
2025-06-19,20974.916015625,21414.94921875,20877.130859375,21317.1640625,3095700
2025-06-20,20974.916015625,20999.3623046875,20803.7919921875,20950.4697265625,7082300
2025-06-23,20437.09765625,20828.23828125,20437.09765625,20828.23828125,4743900
2025-06-24,20706.0078125,20803.792973361866,20608.22265163813,20608.22265163813,1890100
2025-06-25,20632.66796875,21146.0400390625,20559.3291015625,21146.0400390625,3475000
2025-06-26,20632.66796875,20632.66796875,20485.990234375,20632.66796875,2992700
2025-06-30,20974.916015625,21146.0400390625,20828.23828125,20974.916015625,3917400
2025-07-01,20999.36328125,21023.80957144936,20706.007798857685,20803.79295965512,3875500
2025-07-02,20828.23828125,21146.0400390625,20754.8994140625,20999.3623046875,3927300
2025-07-03,21023.80859375,21072.701171875,20852.6845703125,21023.80859375,1664100
2025-07-04,21072.701171875,21072.701171875,20901.5771484375,21023.80859375,1945200
2025-07-07,20974.916015625,21072.701171875,20754.8994140625,21072.701171875,1941800
2025-07-08,21121.59375,21121.59375,20926.0234375,20974.916015625,2482100
2025-07-09,21488.2890625,21488.2890625,21121.59470989761,21121.59470989761,2693500
2025-07-10,21708.3046875,21757.197265625,21366.056640625,21488.2880859375,4626400
2025-07-11,21903.875,21903.875,21732.7509765625,21806.08984375,3363700
2025-07-14,22075.0,22099.44629014397,21757.19822812846,21903.875968992248,4771000
2025-07-15,22099.4453125,22099.4453125,21952.767578125,22099.4453125,2514400
2025-07-16,22075.0,22123.89258028793,21879.42967884829,22099.44629014397,2967400
2025-07-17,22099.4453125,22099.4453125,21903.875,22099.4453125,2291500
2025-07-18,21977.21484375,22270.570325535315,21977.21484375,22123.892584642657,2968600
2025-07-21,22441.693359375,22441.693359375,21977.2138671875,22172.7841796875,3346100
2025-07-22,22539.478515625,22637.263671875,22417.2470703125,22466.1396484375,4614300
2025-07-23,23468.4375,23468.4375,22588.37109375,22661.7099609375,10111100
2025-07-24,23688.455078125,23786.24023840622,23346.20701714074,23615.11620791409,4356300
2025-07-25,23321.759765625,23688.4541015625,23199.5283203125,23688.4541015625,2563800
2025-07-28,23639.5625,23761.793950361945,23419.5458893485,23712.90137021717,3839800
2025-07-29,23615.115234375,23761.79296875,23443.9912109375,23761.79296875,2656100
2025-07-30,23835.1328125,23859.5791025641,23615.11620192308,23664.00878205128,3178000
2025-07-31,23615.115234375,23859.578125,23395.0986328125,23835.1318359375,4018200
2025-08-01,23492.884765625,23639.562506097165,23272.868154916752,23615.116216018472,2340600
2025-08-04,23957.36328125,23957.36328125,23272.8671875,23517.330078125,3634900
2025-08-05,23810.685546875,23957.36328125,23664.0078125,23957.36328125,1859600
2025-08-06,23517.330078125,23835.1318359375,23395.0986328125,23810.685546875,5234100
2025-08-07,23566.22265625,23761.79296875,23443.9912109375,23541.7763671875,2599600
2025-08-08,23615.115234375,23810.685546875,23370.65234375,23566.22265625,2356800
2025-08-11,23737.34765625,23908.4716867276,23590.669915840623,23664.00878604532,1923100
2025-08-12,23664.0078125,23932.9169921875,23566.22265625,23737.3466796875,2648300
2025-08-13,23468.4375,23957.36328125,23370.65234375,23664.0078125,3620200
2025-08-14,23639.5625,23737.34766028956,23566.223629782835,23639.5625,2142100
2025-08-15,23468.4375,23761.79296875,23468.4375,23761.79296875,1942100
2025-08-19,23150.63671875,23468.43848996832,22735.04978715681,23468.43848996832,3955800
2025-08-20,23859.578125,23859.578125,23150.6357421875,23175.08203125,2607800
2025-08-21,25228.5703125,25277.462890625,23712.900390625,23932.9169921875,10584600
2025-08-22,25228.5703125,25326.35546875,24837.4296875,25326.35546875,4907200
2025-08-25,24666.306640625,25546.373081717666,24666.306640625,25301.910181414147,5207300
2025-08-26,24055.1484375,25081.892578125,23932.9169921875,24886.322265625,6672800
2025-08-27,24446.2890625,24666.3056640625,24104.041015625,24104.041015625,2370500
2025-08-28,24128.48828125,24666.30666239235,24128.48828125,24495.18263202888,2568100
2025-08-29,23859.578125,24250.71875,23810.685546875,24055.1484375,4363900
2025-09-01,23932.91796875,24250.719739530134,22979.512656409603,23468.438457609805,4447100
2025-09-02,25326.35546875,25326.35546875,24104.041015625,24177.3798828125,5195100
2025-09-03,25033.0,25399.6943359375,24690.751953125,25326.35546875,5081600
2025-09-04,24788.537109375,25424.140625,24764.0908203125,25350.8017578125,3176800
2025-09-08,25864.173828125,26401.9921875,24910.7685546875,25130.78515625,11781400
2025-09-09,26597.5625,26890.91796875,25864.173828125,25864.173828125,8888100
2025-09-10,25766.388671875,26646.455078125,25766.388671875,26597.5625,3134400
2025-09-11,25937.513671875,26573.117211430847,25766.38964199458,26573.117211430847,2943000
2025-09-12,25888.62109375,26059.745123642588,25595.26561393413,26059.745123642588,2220400
2025-09-15,25717.49609375,26475.3310546875,25717.49609375,26108.63671875,3309300
2025-09-16,26108.63671875,26181.9755859375,25644.1572265625,25864.173828125,2320300
2025-09-17,26401.9921875,26401.9921875,26133.0830078125,26133.0830078125,2792600
2025-09-18,25815.28125,26401.9921875,25815.28125,26401.9921875,3305400
2025-09-19,26157.529296875,26181.9755859375,25717.49609375,26035.2978515625,3614500
2025-09-22,26157.529296875,26377.5458984375,25961.958984375,26353.099609375,2093900
2025-09-23,26597.5625,26646.455078125,26084.1904296875,26255.314453125,3277000
2025-09-24,26059.744140625,26842.025390625,26059.744140625,26842.025390625,2905500
2025-09-25,26084.19140625,26304.20801604968,25839.728506472587,26108.637696227743,2227700
2025-09-26,25766.388671875,26230.8681640625,25741.9423828125,26108.63671875,1811300
2025-09-29,26328.654296875,26548.67090659819,25864.17478745938,26084.191397182567,2710100
2025-09-30,26181.9765625,26695.348651960783,25937.51366275677,26695.348651960783,3295500
2025-10-01,25473.033203125,26206.421875,25424.140625,26206.421875,3451300
2025-10-02,25570.818359375,25741.9423828125,25497.4794921875,25693.0498046875,1119100
2025-10-03,25913.06640625,26279.7607421875,25570.818359375,25570.818359375,2096600
2025-10-06,25815.28125,25937.5126953125,25619.7109375,25913.06640625,1812400
2025-10-07,25033.0,25717.49609375,24935.21484375,25668.603515625,4114100
2025-10-08,25175.0,25225.0,24725.0,25225.0,2331800
2025-10-09,25850.0,25975.0,25000.0,25000.0,2619800
2025-10-10,25600.0,25900.0,25300.0,25750.0,2095300
2025-10-13,26000.0,26125.0,25025.0,25025.0,2941600
2025-10-14,25525.0,26225.0,25500.0,26200.0,1736200
2025-10-15,25950.0,26000.0,25525.0,25875.0,2045800
2025-10-16,25975.0,26100.0,25825.0,26000.0,1187600
2025-10-17,26950.0,27200.0,25975.0,25975.0,7298900
2025-10-20,26600.0,27000.0,26025.0,27000.0,3474200
2025-10-21,26950.0,26975.0,26475.0,26800.0,4098600
2025-10-22,26875.0,27125.0,26150.0,26475.0,4310200
2025-10-23,27300.0,27375.0,26600.0,26600.0,2807400
2025-10-24,27125.0,27450.0,27125.0,27300.0,2606300
2025-10-27,27900.0,27925.0,27025.0,27025.0,5861000
2025-10-28,27625.0,28000.0,27625.0,27975.0,3128400
2025-10-29,27625.0,27975.0,27525.0,27625.0,2460300
2025-10-30,27975.0,27975.0,27400.0,27600.0,2818600
2025-10-31,26900.0,28475.0,26775.0,27975.0,12245200
2025-11-03,27275.0,27500.0,26775.0,26775.0,4994700
2025-11-04,27200.0,27400.0,26800.0,27250.0,6373900
2025-11-05,27000.0,27200.0,26650.0,27200.0,4335300
2025-11-06,27375.0,27375.0,26850.0,26900.0,2596200
2025-11-07,27500.0,27575.0,27200.0,27375.0,1718000
2025-11-10,27875.0,27950.0,27550.0,27700.0,2620400
2025-11-11,27950.0,28000.0,27775.0,27975.0,1783100
2025-11-12,28300.0,28350.0,27750.0,27875.0,4204400
2025-11-13,28250.0,28450.0,28125.0,28300.0,2214000
2025-11-14,28050.0,28250.0,27900.0,28250.0,1727200
