Date,Close,High,Low,Open,Volume
2024-11-14,5293.826171875,5293.826171875,5175.130517797085,5246.347910243834,1026500
2024-11-15,5270.0869140625,5412.521695523649,5151.391262844876,5293.826044306025,1177000
2024-11-18,5293.826171875,5317.565302690583,5175.130517797085,5270.087041059417,852100
2024-11-19,5222.6083984375,5317.564914772727,5198.869269353693,5293.82578568892,1312700
2024-11-20,5198.86962890625,5270.087021083048,5151.391367455051,5175.130498180651,1577300
2024-11-21,5056.4345703125,5198.869346941021,5056.4345703125,5198.869346941021,734700
2024-11-22,5032.6953125,5151.390956662736,4985.217054834906,5056.434441332547,1258400
2024-11-25,5222.6083984375,5222.6083984375,5032.695365767046,5032.695365767046,1207600
2024-11-26,5056.4345703125,5246.347605817195,5056.4345703125,5246.347605817195,934600
2024-11-28,5080.173828125,5198.869478314837,5056.434698087033,5127.652088200935,226300
2024-11-29,5317.56494140625,5317.56494140625,5103.912778581892,5127.651907784599,1490200
2024-12-02,5222.6083984375,5341.304043856534,5198.869269353693,5317.564914772727,249600
2024-12-03,5222.6083984375,5317.564914772727,5175.130140269886,5293.82578568892,1282800
2024-12-04,5080.173828125,5246.347738390771,5080.173828125,5198.869478314837,1802900
2024-12-05,5198.86962890625,5222.608759631849,5127.652236729452,5151.391367455051,1018100
2024-12-06,5103.9130859375,5222.608739098837,5103.9130859375,5198.86960846657,698100
2024-12-09,5151.39111328125,5175.130242835541,5080.173724618376,5127.651983726959,1237200
2024-12-10,5175.13037109375,5222.608631379014,5103.912980665855,5151.391240951119,2223100
2024-12-11,5008.95654296875,5175.130456716528,4985.217412433353,5127.652195645735,2607800
2024-12-12,4937.73876953125,5080.173541729267,4890.260512131911,4985.217026930589,2173900
2024-12-13,4914.0,5008.956521739131,4890.260869565218,4937.739130434783,1740100
2024-12-16,4747.826171875,4937.73921875,4728.8348671875,4914.000087890625,2121700
2024-12-17,4866.521484375,4937.73887195122,4795.304096798781,4819.043225990854,1069600
2024-12-18,4795.30419921875,4913.999847714264,4728.834636061262,4866.521588316058,1799200
