Date,Close,High,Low,Open,Volume
2024-11-14,110.52884674072266,112.28327287946428,107.0199944632394,111.40605981009348,122608200
2024-11-15,111.44231414794922,112.35577573932584,110.5288525565726,111.44231414794922,72975500
2024-11-18,109.61538696289062,111.4423100789388,108.70192540486654,110.52884852091472,51167500
2024-11-19,110.52884674072266,112.35576982734617,109.61538519741087,109.61538519741087,38909100
2024-11-20,109.61538696289062,114.18269475301108,107.78846384684245,114.18269475301108,108730100
2024-11-21,112.35577392578124,115.09615865567837,108.7019276192518,115.09615865567837,53740200
2024-11-22,112.35577392578124,113.26923550241362,110.52885077251652,112.35577392578124,50470900
2024-11-25,110.52884674072266,113.26923137065792,110.52884674072266,112.35576982734617,837216300
2024-11-26,110.52884674072266,112.35576982734617,108.70192365409912,111.4423082840344,170705400
2024-11-28,118.75,121.4903846153846,110.52884615384616,111.4423076923077,290410300
2024-11-29,118.75,120.57692307692308,116.92307692307692,119.66346153846152,89125300
2024-12-02,119.66346740722656,121.49039057374912,115.0961594909202,118.7500058239653,97922400
2024-12-03,122.40384674072266,126.97115445492872,118.7500005693578,119.663462112199,216583300
2024-12-04,126.97116088867188,126.97116088867188,121.49039135390906,123.31731453216334,161798700
2024-12-05,123.31731414794922,128.79808366563586,123.31731414794922,127.88462207935474,85594300
2024-12-06,129.7115478515625,131.53847106073945,122.40385501485474,123.31731661944322,183529500
2024-12-09,139.75961303710938,144.32692065270118,129.7115362828074,129.7115362828074,508658300
2024-12-10,165.3365478515625,170.81731739360325,138.84616173169888,141.58654650271927,1395261200
2024-12-11,164.42308044433594,176.2980806986491,158.02884953816732,168.9903882344564,1184104700
2024-12-12,179.03846740722656,181.7788521124392,162.59615917595065,165.3365438811633,1200578300
2024-12-13,168.99038696289062,179.95192557669975,167.1634638605891,179.038464025549,562000900
2024-12-16,162.59616088867188,174.47116140301307,160.7692377326194,168.9903919348556,378289800
2024-12-17,167.16346740722656,170.81731368935175,158.94231327244495,163.5096211251014,449885400
2024-12-18,162.59616088867188,168.9903919348556,160.7692377326194,168.07693035682937,182059800
2024-12-19,150.72116088867188,160.76923828124998,145.24039140181108,158.0288535378196,472839800
2024-12-20,147.0673065185547,157.1153833614373,147.0673065185547,152.54807570558157,158447100
2024-12-23,148.8942413330078,151.63462614281778,141.58654850684792,149.8077029362778,292926600
2024-12-24,146.1538543701172,151.6346239089966,143.4134696006775,148.8942391395569,252090200
2024-12-27,139.75961303710938,151.6346128376481,138.846151513991,147.98076674517463,278169300
2024-12-30,152.54808044433594,152.54808044433594,137.93269549158518,139.75961861067904,362936100
2025-01-02,152.54808044433594,155.2884651229767,145.24038796796057,149.80769576569517,282849300
2025-01-03,150.72116088867188,154.37500721324574,148.89423772638494,153.46154563210226,187113000
2025-01-06,152.54808044433594,158.02884980161747,150.7211573252421,151.634618884789,302869500
2025-01-07,151.63461303710938,153.46153608574926,150.72115151278945,152.5480745614293,85822100
2025-01-08,147.0673065185547,152.54807570558157,145.24038345621238,152.54807570558157,129491400
2025-01-09,142.5,147.98076923076923,141.58653846153845,147.06730769230768,225160000
2025-01-10,148.8942413330078,151.63462614281778,142.5000101101179,142.5000101101179,108650400
2025-01-13,152.54808044433594,153.46154200388287,148.89423420614824,149.80769576569517,109457800
2025-01-14,166.25,169.90384615384616,148.89423076923077,154.375,474255800
2025-01-15,159.85577392578125,177.21154366629463,158.0288507952009,168.99038957868302,841198200
2025-01-16,154.375,163.5096153846154,154.375,160.76923076923077,216764800
2025-01-17,158.9423065185547,160.76922958198637,151.63461426482803,154.37499885997553,194817700
2025-01-20,161.6826934814453,169.9038473872815,158.94230884616658,159.85577039125948,271787500
2025-01-21,161.6826934814453,168.07692429709567,158.94230884616658,162.5961550265382,174132700
2025-01-22,160.7692413330078,163.5096261284568,159.85577973452482,161.6827029314908,70124600
2025-01-23,158.0288543701172,165.33654705775265,156.2019311982083,161.6827007139349,176576200
2025-01-24,155.28846740722656,159.855775272145,153.4615442612592,158.0288521261776,142249000
2025-01-30,163.50961303710938,163.50961303710938,155.28845930898655,155.28845930898655,169660600
2025-01-31,165.3365478515625,169.90385580326313,159.85577830952175,164.42308626122238,207270400
2025-02-03,162.59616088867188,166.25000720077685,158.02885299854066,165.3365456227506,114165600
2025-02-04,167.16346740722656,171.73077525988305,162.5961595545701,162.5961595545701,263580500
2025-02-05,170.8173065185547,176.2980757116634,165.336537325446,168.99038345418512,400976200
2025-02-06,174.47116088867188,176.2980840393386,168.07692986133836,173.5576993133385,280412900
2025-02-07,186.34616088867188,186.34616088867188,167.16346785601448,173.55769886690027,394503900
