Date,Close,High,Low,Open,Volume
2024-11-14,1084.5382080078125,1114.2515835696704,1079.5859787475028,1094.4426665284318,21450800
2024-11-15,1064.729248046875,1089.4903933502906,1054.8247899255086,1089.4903933502906,24538200
2024-11-18,1015.2069702148438,1059.777032321837,1005.3025119688452,1059.777032321837,28961200
2024-11-19,990.4458618164062,1020.1592376708984,990.4458618164062,1015.2070083618164,37750200
2024-11-20,990.4458618164062,1010.2547790527344,970.636944580078,995.3980911254882,21533400
2024-11-21,975.5891723632812,995.3980895686273,970.6369430619447,990.4458602672906,24108100
2024-11-22,935.9713134765624,980.5413760230656,921.1146259610616,975.5891468512318,46673800
2024-11-25,975.5891723632812,980.5414016646178,916.1624207472438,940.923567253926,27115300
2024-11-26,970.636962890625,980.5414216956314,950.8280452806124,980.5414216956314,17782900
2024-11-28,955.7802734375,980.541420417746,940.9235852493524,975.5891910216968,14235100
2024-11-29,945.8757934570312,960.7324813123772,931.0191056016852,945.8757934570312,24423300
2024-12-02,950.8280029296876,980.5413780212402,940.9235445658366,950.8280029296876,17229800
2024-12-03,965.6846923828124,980.5413799579328,950.8280048076924,950.8280048076924,15104200
2024-12-04,965.6846923828124,975.589150766226,945.8757756159856,970.6369215745192,19072100
2024-12-05,975.5891723632812,980.5414016646178,945.8757965552626,970.6369430619447,21905300
2024-12-06,965.6846923828124,980.5413799579328,940.9235464242788,975.589150766226,21765200
2024-12-09,1030.063720703125,1035.0159501295825,970.6369675856372,970.6369675856372,38254000
2024-12-10,1039.9681396484375,1049.87259812128,995.3980765206474,1039.9681396484375,39400200
2024-12-11,1064.729248046875,1129.1082258357558,1039.9681027434592,1039.9681027434592,78542000
2024-12-12,1039.9681396484375,1089.4904320126489,1039.9681396484375,1079.585973539807,36356400
2024-12-13,995.3980712890624,1049.8725926033892,995.3980712890624,1039.9681341826026,41614000
2024-12-16,970.636962890625,1015.2070275131535,970.636962890625,990.4458805006376,27013400
2024-12-17,990.4458618164062,1010.2547790527344,975.5891738891602,975.5891738891602,24673800
2024-12-18,1054.8248291015625,1069.6815168353874,980.5413904324384,990.4458489216548,37945800
2024-12-19,1044.92041015625,1069.6815573163508,1000.3503452680688,1049.8726395882702,38327500
2024-12-20,1089.490478515625,1099.3949374112217,1020.1592662464489,1044.9204134854403,36690400
2024-12-23,1139.0126953125,1158.8216117527174,1084.5381751019022,1094.442633322011,25035400
2024-12-24,1238.057373046875,1272.7229794921875,1139.0127832031249,1139.0127832031249,39250800
2024-12-27,1262.8184814453125,1287.5796281403186,1139.012747970282,1257.866252106311,49375900
2024-12-30,1332.149658203125,1351.9585750537292,1223.2006155248023,1262.818449226011,65119400
2025-01-02,1109.29931640625,1342.0540836879186,1094.442629132952,1332.14962550572,86087500
2025-01-03,1094.442626953125,1139.0126886842477,1094.442626953125,1114.2515432780683,30897800
2025-01-06,1049.87255859375,1119.2037652933373,1035.0158714438385,1099.3948490934552,35586000
2025-01-07,1109.29931640625,1139.012690952846,1035.01588003976,1059.7770254952568,42078900
2025-01-08,1094.442626953125,1119.2037723593044,1069.6814815469456,1109.2993141968327,23454200
2025-01-09,1074.6337890625,1109.2993951612902,1069.6815596198155,1099.3949362759215,18092900
2025-01-10,1119.203857421875,1119.203857421875,1064.7293333880668,1074.6337923033047,23958800
2025-01-13,1109.29931640625,1143.9649200439453,1099.3948582240514,1129.1082327706474,22638200
2025-01-14,1079.5859375,1129.1082282110092,1079.5859375,1109.2993119266057,15524700
2025-01-15,1094.442626953125,1104.3470851155969,1069.6814815469456,1079.5859397094175,15399600
2025-01-16,1084.5382080078125,1099.3948957887417,1069.6815202268835,1094.4426665284318,16485200
2025-01-17,1054.8248291015625,1089.4904338138203,1044.920370612346,1074.6337460799955,22939800
2025-01-20,1025.1114501953125,1069.6815132472827,1015.2069917393192,1054.8248255632927,26017100
2025-01-21,1010.2547607421876,1025.1114484001607,980.5413854262408,1020.1592191808364,33777900
2025-01-22,1010.2547607421876,1030.0636776194851,990.4458438648896,1005.302531522863,22046500
2025-01-23,1015.2069702148438,1074.6337196908346,1010.2547410918444,1020.159199337843,36954900
2025-01-24,1035.015869140625,1049.872556257476,1010.2547239458733,1020.1591820237738,23335800
2025-01-30,995.3980712890624,1044.920363392996,990.4458420786692,1035.0159049722092,23062900
2025-01-31,990.4458618164062,1000.3503204345704,950.82802734375,995.3980911254882,27272400
2025-02-03,975.5891723632812,990.4458602672906,945.8757965552626,990.4458602672906,28472900
2025-02-04,955.7802734375,990.4458792098444,955.7802734375,975.5891910216968,23663600
2025-02-05,965.6846923828124,965.6846923828124,950.8280048076924,965.6846923828124,15915500
2025-02-06,950.8280029296876,980.5413780212402,950.8280029296876,975.5891488393148,17260000
2025-02-07,935.9713134765624,960.7324593357308,935.9713134765624,960.7324593357308,19518500
2025-02-10,886.4490356445312,935.9713281386393,851.7834308986556,935.9713281386393,50977100
2025-02-11,851.783447265625,901.3057407113008,827.0223005427871,886.4490526775982,40099500
2025-02-12,871.5923461914062,891.4012631503018,831.9745122736151,851.7834292325107,23199500
2025-02-13,876.5445556640625,891.4012430481991,856.7356391518804,871.592326536017,17173200
2025-02-14,851.783447265625,901.3057407113008,851.783447265625,876.544593988463,18469600
2025-02-17,896.353515625,901.305744993094,856.7356806802486,856.7356806802486,20655600
2025-02-18,901.3057250976562,916.1624128739912,891.4012665800997,896.353495838878,17064500
2025-02-19,896.353515625,911.2102037292818,866.6401394164365,901.305744993094,18205300
2025-02-20,851.783447265625,896.3535113667333,846.8312179210575,896.3535113667333,27276300
2025-02-21,851.783447265625,871.5923646438954,846.8312179210575,851.783447265625,17879800
2025-02-24,841.8789672851562,856.7356549431296,841.8789672851562,851.7834257238051,18333700
2025-02-25,866.64013671875,876.5445954241071,841.8789899553572,846.8312193080358,22167300
2025-02-26,876.5445556640625,886.4490139201537,846.8311808957892,871.592326536017,22794700
2025-02-27,861.6878662109375,901.305699140176,861.6878662109375,876.544553559402,20688400
2025-02-28,841.8789672851562,876.5445718204273,841.8789672851562,861.687884162454,19454400
2025-03-03,861.6878662109375,871.5923244432471,846.831178862473,846.831178862473,18673200
2025-03-04,846.8311767578125,866.6400931732,841.8789476539657,861.687864069353,18108800
2025-03-05,861.6878662109375,866.6400953270924,846.831178862473,846.831178862473,10414600
2025-03-06,861.6878662109375,876.544553559402,856.7356370947826,861.6878662109375,13585100
2025-03-07,871.5923461914062,881.4968046708541,856.7356584722346,861.6878877119585,13588000
2025-03-10,881.496826171875,881.496826171875,851.7834500087781,871.5923674508426,8623600
2025-03-11,960.7324829101562,960.7324829101562,866.6401263364811,866.6401263364811,54465400
2025-03-12,950.8280029296876,975.5891488393148,935.9713153839112,970.6369196573892,18504100
2025-03-13,916.1624145507812,955.7802486935178,916.1624145507812,955.7802486935178,14380400
2025-03-14,901.3057250976562,950.8280176854396,896.353495838878,921.1146421327696,14383900
2025-03-17,906.2579345703124,921.1146220222848,896.3534762689976,911.21016372097,7643400
2025-03-18,827.0222778320312,916.162403586382,817.1178194148812,916.162403586382,36109500
2025-03-19,881.496826171875,901.3057436139396,822.0700738456811,831.9745325667135,15593100
2025-03-20,866.64013671875,896.3535128348215,866.64013671875,881.4968247767857,10042100
2025-03-21,846.8311767578125,881.4967804847405,841.8789476539657,881.4967804847405,14180500
2025-03-24,851.783447265625,1020.1592449809232,841.8789885764899,916.1624287450036,65590800
2025-03-25,836.9267578125,871.5923631656805,831.9745284763314,861.6879044933432,22338200
2025-03-26,851.783447265625,876.544593988463,827.0223005427871,836.9267592319222,13509900
2025-03-27,822.070068359375,861.6879029791039,817.1178390319088,856.7356736516379,19959200
2025-04-08,703.216552734375,732.9299282020246,703.216552734375,718.0732404681997,17337100
2025-04-09,713.1210327148438,737.8821796841091,693.3121151394314,703.2165739271376,10645700
2025-04-10,752.7388305664062,817.1178094964279,742.8343722694799,747.7866014179431,24218000
2025-04-11,772.5477905273438,782.4522493802584,742.8344139685997,752.7388728215144,7471500
2025-04-14,792.356689453125,817.1178359985352,772.5477722167968,772.5477722167968,13343200
2025-04-15,792.356689453125,817.1178359985352,787.404460144043,792.356689453125,13747900
2025-04-16,777.5,797.3089171974523,772.547770700637,797.3089171974523,7633500
2025-04-17,787.4044799804688,787.4044799804688,767.5955622451111,777.5000211127899,9018500
2025-04-21,792.356689453125,827.0222946166992,777.5000015258789,792.356689453125,15818600
2025-04-22,807.21337890625,812.1656082246932,787.404461632477,807.21337890625,9327900
2025-04-23,802.2611694335938,812.1656283154899,787.4044811107494,802.2611694335938,9847100
2025-04-24,802.2611694335938,812.1656283154899,782.4522516698013,802.2611694335938,9969200
2025-04-25,836.9267578125,851.7834458210059,792.3566937869823,802.2611524593195,15673200
2025-04-28,831.9744873046875,856.7356327601842,827.0222582135882,846.8311745779855,16490900
2025-04-29,831.9744873046875,841.8789454868862,817.1178000313895,841.8789454868862,14075500
2025-04-30,836.9267578125,856.7356751571746,822.0700698039941,831.9745284763314,12115300
2025-05-02,831.9744873046875,841.8789454868862,767.5955091203963,831.9744873046875,35800900
2025-05-05,827.0222778320312,836.9267362491813,797.308902580581,827.0222778320312,20082900
2025-05-06,827.0222778320312,831.9745070406063,812.1655902063061,827.0222778320312,27923300
2025-05-07,812.1655883789062,836.926734366068,812.1655883789062,831.9745051686357,20101700
2025-05-08,812.1655883789062,822.070046773771,792.3566715891768,822.070046773771,26567300
2025-05-09,812.1655883789062,831.9745051686357,797.3089007866092,822.070046773771,80636800
2025-05-14,817.1177978515625,851.7834013967803,817.1177978515625,841.8789432410039,15182700
2025-05-15,851.783447265625,851.783447265625,822.0700711982195,827.0223005427871,12072700
2025-05-16,831.9744873046875,856.7356327601842,827.0222582135882,851.7834036690848,9303800
2025-05-19,881.496826171875,881.496826171875,831.9745325667135,831.9745325667135,19160500
2025-05-20,876.5445556640625,891.4012430481991,866.6400974079714,881.4967847921081,10401400
2025-05-21,921.1146240234376,926.0668531848538,871.5923324092741,871.5923324092741,17505300
2025-05-22,950.8280029296876,950.8280029296876,911.2101694742838,921.1146278381348,15442500
2025-05-23,995.3980712890624,1010.2547589202426,975.5891544474892,1010.2547589202426,6948300
2025-05-26,1030.063720703125,1044.920408982497,980.5414264385518,1000.3503441443812,29758600
2025-05-27,1015.2069702148438,1039.96811582984,995.3980537228468,1030.0636575838414,13305300
2025-05-28,1005.3025512695312,1025.111468535926,990.4458633197352,1025.111468535926,14447100
2025-06-02,995.3980712890624,1010.2547589202426,995.3980712890624,1005.3025297098492,8202100
2025-06-03,990.4458618164062,1000.3503204345704,970.636944580078,995.3980911254882,19561100
2025-06-04,1000.3502807617188,1010.2547389870824,990.4458225363552,995.3980516490368,12441800
2025-06-05,1025.1114501953125,1035.0159086513058,990.4458455993358,1000.3503040553292,17718000
2025-06-10,1109.29931640625,1119.2037745884486,1025.1114218575617,1025.1114218575617,26886000
2025-06-11,1129.1082763671875,1129.1082763671875,1094.442671391002,1109.2993592379387,14482200
2025-06-12,1114.2515869140625,1139.0127332899306,1104.3471283637152,1129.1082747395833,12065800
2025-06-13,1114.2515869140625,1129.1082747395833,1094.4426698133682,1109.299357638889,12370000
2025-06-16,1188.5350341796875,1188.5350341796875,1109.299365234375,1134.0605117797852,23608200
