Date,Close,High,Low,Open,Volume
2025-01-16,2751.715576171875,2838.611857524671,2751.715576171875,2799.99128803454,8767700
2025-01-17,2751.715576171875,2809.6464304070723,2722.7501490542763,2761.370718544408,5646600
2025-01-20,2838.61181640625,2886.8875275696214,2751.715536312181,2751.715536312181,11313900
2025-01-21,2906.19775390625,2925.508037985361,2848.266901668916,2857.922043708472,9357500
2025-01-22,2848.26708984375,2954.4736592955505,2838.6119471663133,2935.163373940678,7509300
2025-01-23,2886.8876953125,2993.09426604306,2867.5774097251256,2867.5774097251256,8701500
2025-01-24,2838.61181640625,2915.8529542676447,2828.956674173576,2886.8875275696214,5475200
2025-01-30,2742.060546875,2838.6119745818664,2713.09511856294,2828.95683181118,9609700
2025-01-31,2713.094970703125,2819.301535392571,2713.094970703125,2751.7155396811054,9236000
2025-02-03,2664.8193359375,2713.0950485450635,2616.5436233299365,2713.0950485450635,12298300
2025-02-04,2780.680908203125,2780.680908203125,2626.1986355251734,2693.7846298217773,12117000
2025-02-05,2780.680908203125,2828.956618414985,2742.060340033637,2751.715482076009,6613400
2025-02-06,2674.474365234375,2790.3360705874884,2645.5089388960964,2780.680928474729,11650400
2025-02-07,2606.888427734375,2674.47442400897,2568.2678584346063,2674.47442400897,9248600
2025-02-10,2558.61279296875,2635.853933888561,2519.9922225088444,2616.5436486586086,8640700
2025-02-11,2500.681884765625,2558.61273923896,2481.37159994118,2558.61273923896,10123000
2025-02-12,2462.061279296875,2539.3024174708944,2433.0958524816174,2500.6818483838847,13190600
2025-02-13,2558.61279296875,2664.8193617334905,2394.475368514151,2462.061366818986,16559000
2025-02-14,2693.78466796875,2693.78466796875,2529.647250924059,2558.612677461357,13262300
2025-02-17,2693.78466796875,2732.405236685148,2626.198672715054,2693.78466796875,11248600
2025-02-18,2703.43994140625,2751.715654645647,2684.129656110491,2703.43994140625,7857500
2025-02-19,2732.4052734375,2799.991269600265,2655.1641349657684,2703.4398465106005,10829300
2025-02-20,2684.129638671875,2751.715636767929,2606.8884979906697,2732.405351597628,12194100
2025-02-21,2693.78466796875,2761.370663222446,2626.198672715054,2664.8192414314512,6247600
2025-02-24,2684.129638671875,2761.37077935308,2616.5436405758205,2664.819353501573,7507200
2025-02-25,2693.78466796875,2722.7500945060483,2635.853814894153,2703.439810147849,10101100
2025-02-26,2587.578125,2693.784689832089,2510.336986940298,2684.129547574627,10520700
2025-02-27,2500.681884765625,2616.5435937122948,2500.681884765625,2587.578166475628,6046700
2025-02-28,2249.648193359375,2510.337039800161,2230.337908437836,2500.681897339391,21236700
2025-03-03,2259.30322265625,2326.889216496394,2211.0275127704326,2317.234074519231,18668100
2025-03-04,2133.786376953125,2288.26864858774,2133.786376953125,2259.30322265625,29970700
2025-03-05,2191.71728515625,2239.99299628304,2066.200436226597,2153.0967162548186,34627600
2025-03-06,2249.648193359375,2297.923905663224,2172.407053673216,2191.717338594756,28688700
2025-03-07,2278.613525390625,2336.5443777310643,2268.9583833338847,2278.613525390625,13484200
2025-03-10,2355.854736328125,2394.4753057761272,2259.30331270812,2268.9584550701206,18436100
2025-03-11,2249.648193359375,2317.234190584764,2220.6827659770656,2297.923905663224,11714000
2025-03-12,2259.30322265625,2288.26864858774,2230.33779672476,2239.992938701924,10723700
2025-03-13,2249.648193359375,2297.923905663224,2191.717338594756,2268.9584782809147,9211600
2025-03-14,2182.062255859375,2230.3379694845826,2143.441684959209,2230.3379694845826,8492600
2025-03-17,2182.062255859375,2201.372541309458,2133.7865422341674,2182.062255859375,9282800
2025-03-18,2133.786376953125,2278.613506610577,2027.579815204327,2201.372370793269,17979300
2025-03-19,2153.0966796875,2201.372389994395,2124.1312535033635,2133.786395564742,9172700
2025-03-20,2172.406982421875,2191.717266710069,2124.131271701389,2172.406982421875,6095400
2025-03-21,2046.89013671875,2182.062126879422,2046.89013671875,2172.4069847250885,13888000
2025-03-24,2143.441650390625,2162.75193552928,2066.200509836008,2075.855652405335,9540600
2025-03-25,2423.440673828125,2462.061242335346,2162.751836404382,2162.751836404382,21358000
2025-03-26,2655.1640625,2693.7846306818183,2423.440653409091,2442.7509375,27623700
2025-03-27,2558.61279296875,2693.78478957842,2529.6473651238207,2655.164219118514,13084200
2025-04-08,2182.062255859375,2230.3379694845826,2182.062255859375,2230.3379694845826,10507400
2025-04-09,2017.9248046875,2133.7865159614234,1998.61451947518,2124.131373355264,20082600
2025-04-10,2085.5107421875,2211.027592411748,2066.200457537616,2133.7864538122108,21439000
2025-04-11,2066.200439453125,2114.476150655301,2037.23501273182,2066.200439453125,11548600
2025-04-14,2375.1650390625,2375.1650390625,2075.855623570884,2085.5107660060976,34753800
2025-04-15,2413.78564453125,2500.681927734375,2404.130501953125,2404.130501953125,25653600
2025-04-16,2365.510009765625,2462.0614387356504,2365.510009765625,2462.0614387356504,10412900
2025-04-17,2365.510009765625,2433.0960100446428,2346.19972397162,2365.510009765625,13460000
2025-04-21,2288.268798828125,2394.4753675501056,2259.3033709948577,2384.8202249390165,10664700
2025-04-22,2452.40625,2462.0613927165355,2297.923966535433,2297.923966535433,14140300
2025-04-23,2462.061279296875,2500.6818483838847,2442.75099475337,2491.026706112132,10682400
2025-04-24,2442.7509765625,2577.922967360425,2413.7855499629445,2462.0612609622035,18715300
2025-04-25,2510.3369140625,2519.992056039664,2433.0957782451924,2462.0612041766826,7634500
2025-04-28,2481.37158203125,2558.612720771522,2481.37158203125,2529.6472937439203,6544300
2025-04-29,2471.716552734375,2606.888551712036,2452.4062671661377,2491.0268383026123,13809000
2025-04-30,2519.9921875,2606.888469827586,2452.4061901341,2481.3716175766285,33298400
2025-05-02,2452.40625,2529.647391732284,2433.095964566929,2481.3716781496064,20067800
2025-05-05,2462.061279296875,2519.99213292739,2394.475283394608,2462.061279296875,18570500
2025-05-06,2462.061279296875,2519.99213292739,2413.7855679381128,2462.061279296875,16650900
2025-05-07,2423.440673828125,2539.302379349788,2423.440673828125,2481.3715265889564,19223700
2025-05-08,2404.13037109375,2539.3023598299446,2394.4752290411648,2433.095797251506,31026700
2025-05-09,2326.889404296875,2423.440831861061,2317.2342615404564,2413.785689104642,13861500
2025-05-14,2433.095947265625,2442.7510899135045,2365.5099487304688,2365.5099487304688,13724100
2025-05-15,2433.095947265625,2491.0268031529017,2413.785661969866,2452.406232561384,12543300
2025-05-16,2481.37158203125,2481.37158203125,2433.09587031858,2471.716439688716,15861200
2025-05-19,2616.543701171875,2655.1642724068843,2500.681987466847,2500.681987466847,30774400
2025-05-20,2442.7509765625,2645.5089627593875,2413.7855499629445,2635.8538205595355,30865400
2025-05-21,2481.37158203125,2500.681866716318,2375.1650162633755,2462.061297346182,34225500
2025-05-22,2577.923095703125,2587.578238383661,2462.0613835366926,2481.3716688977643,26412100
2025-05-23,2626.19873046875,2645.5090152516086,2616.5435880773207,2635.85387286018,12441000
2025-05-26,2761.370849609375,2761.370849609375,2635.853992808949,2645.50913563975,31628500
2025-05-27,2742.060546875,2857.9222601232395,2732.4054041043137,2780.6811179577467,24998300
2025-05-28,2713.094970703125,2780.680966414591,2713.094970703125,2761.3706819256004,19659200
2025-06-02,2664.8193359375,2732.4053335880885,2635.853908372962,2722.750191066576,14098800
2025-06-03,2732.4052734375,2742.0604157464663,2616.543565729902,2664.819277274735,11092900
2025-06-04,2693.78466796875,2790.3360897597445,2664.8192414314512,2790.3360897597445,12332600
2025-06-05,2740.0,2780.0,2700.0,2700.0,12437800
2025-06-10,2870.0,2950.0,2740.0,2750.0,25335600
2025-06-11,2830.0,2910.0,2820.0,2900.0,10224100
2025-06-12,2920.0,2930.0,2790.0,2830.0,19001300
2025-06-13,2900.0,3060.0,2820.0,2870.0,27335200
2025-06-16,2880.0,2950.0,2850.0,2900.0,9410000
2025-06-17,2910.0,2950.0,2850.0,2880.0,8783400
2025-06-18,2870.0,2940.0,2860.0,2910.0,7541100
2025-06-19,2730.0,2890.0,2680.0,2880.0,16740500
2025-06-20,2680.0,2760.0,2650.0,2730.0,9440300
2025-06-23,2530.0,2650.0,2500.0,2640.0,9202400
2025-06-24,2600.0,2620.0,2560.0,2560.0,7061700
2025-06-25,2600.0,2660.0,2580.0,2640.0,5560500
2025-06-26,2580.0,2620.0,2560.0,2580.0,2960900
2025-06-30,2690.0,2720.0,2600.0,2650.0,11571000
2025-07-01,2650.0,2720.0,2650.0,2700.0,5204900
2025-07-02,2620.0,2670.0,2580.0,2660.0,4865200
2025-07-03,2680.0,2730.0,2620.0,2620.0,8365500
2025-07-04,2660.0,2710.0,2640.0,2690.0,2790400
2025-07-07,2680.0,2690.0,2630.0,2680.0,2355900
2025-07-08,2680.0,2680.0,2650.0,2680.0,2481100
2025-07-09,2730.0,2730.0,2670.0,2680.0,5937700
2025-07-10,2750.0,2770.0,2720.0,2740.0,3847200
2025-07-11,2800.0,2800.0,2760.0,2760.0,4328200
2025-07-14,2740.0,2810.0,2710.0,2810.0,3936800
2025-07-15,2730.0,2780.0,2690.0,2730.0,3104200
2025-07-16,2800.0,2800.0,2750.0,2760.0,6169800
2025-07-17,2700.0,2800.0,2690.0,2800.0,8515600
2025-07-18,2590.0,2720.0,2590.0,2710.0,14148400
2025-07-21,2490.0,2600.0,2470.0,2600.0,24063600
2025-07-22,2410.0,2490.0,2400.0,2490.0,25049900
2025-07-23,2470.0,2490.0,2390.0,2440.0,14640100
2025-07-24,2500.0,2600.0,2480.0,2480.0,24192400
2025-07-25,2470.0,2530.0,2460.0,2510.0,7552100
2025-07-28,2480.0,2510.0,2460.0,2460.0,8960100
2025-07-29,2560.0,2570.0,2460.0,2480.0,10159900
2025-07-30,2510.0,2600.0,2500.0,2570.0,7363900
2025-07-31,2460.0,2530.0,2460.0,2510.0,6951300
2025-08-01,2510.0,2530.0,2440.0,2450.0,6661300
2025-08-04,2460.0,2510.0,2460.0,2510.0,3147500
2025-08-05,2510.0,2570.0,2470.0,2480.0,7887800
2025-08-06,2520.0,2550.0,2500.0,2500.0,2641000
2025-08-07,2490.0,2540.0,2490.0,2540.0,3542100
2025-08-08,2480.0,2520.0,2480.0,2500.0,2452600
2025-08-11,2670.0,2690.0,2480.0,2480.0,22180200
2025-08-12,2630.0,2700.0,2630.0,2700.0,9249100
2025-08-13,2630.0,2690.0,2630.0,2630.0,6425000
2025-08-14,2650.0,2750.0,2630.0,2630.0,11278200
2025-08-15,2600.0,2680.0,2590.0,2650.0,5932900
2025-08-19,2700.0,2700.0,2580.0,2590.0,8079800
2025-08-20,2820.0,2820.0,2700.0,2720.0,18553600
2025-08-21,2770.0,2840.0,2730.0,2820.0,14605200
2025-08-22,2750.0,2800.0,2740.0,2780.0,3354000
2025-08-25,2810.0,2830.0,2750.0,2760.0,7464800
2025-08-26,2770.0,2820.0,2750.0,2810.0,7716000
2025-08-27,2730.0,2790.0,2710.0,2770.0,5168300
2025-08-28,2730.0,2770.0,2720.0,2740.0,2544000
2025-08-29,2650.0,2740.0,2620.0,2720.0,9746800
2025-09-01,2720.0,2770.0,2520.0,2550.0,16091300
2025-09-02,2710.0,2780.0,2680.0,2750.0,4721700
2025-09-03,2800.0,2820.0,2720.0,2720.0,11042700
2025-09-04,2780.0,2840.0,2770.0,2820.0,5462200
2025-09-08,2780.0,2840.0,2780.0,2780.0,6835900
2025-09-09,2740.0,2780.0,2700.0,2780.0,7483600
2025-09-10,2710.0,2750.0,2700.0,2740.0,2472800
2025-09-11,2780.0,2820.0,2710.0,2780.0,7999300
2025-09-12,2870.0,2880.0,2810.0,2830.0,12843000
2025-09-15,2890.0,2950.0,2890.0,2900.0,7844800
2025-09-16,2930.0,2930.0,2880.0,2910.0,9112800
2025-09-17,2940.0,2940.0,2890.0,2930.0,8486400
2025-09-18,2890.0,2960.0,2870.0,2940.0,8869500
2025-09-19,2870.0,2910.0,2840.0,2900.0,7641500
2025-09-22,2910.0,2970.0,2890.0,2900.0,18586400
2025-09-23,2910.0,2930.0,2880.0,2930.0,5299700
2025-09-24,2890.0,2920.0,2850.0,2910.0,8720300
2025-09-25,2860.0,2910.0,2860.0,2890.0,4813300
2025-09-26,2840.0,2920.0,2820.0,2860.0,5099800
2025-09-29,2880.0,2890.0,2820.0,2860.0,3938400
2025-09-30,2840.0,2930.0,2840.0,2890.0,8301200
2025-10-01,2820.0,2880.0,2810.0,2840.0,5232800
2025-10-02,2730.0,2820.0,2730.0,2800.0,15208600
2025-10-03,2710.0,2740.0,2690.0,2740.0,6035200
2025-10-06,2710.0,2740.0,2700.0,2710.0,4134200
2025-10-07,2610.0,2720.0,2590.0,2720.0,12309300
2025-10-08,2570.0,2650.0,2550.0,2620.0,6989200
2025-10-09,2580.0,2620.0,2560.0,2580.0,8507800
2025-10-10,2590.0,2620.0,2580.0,2590.0,4026600
2025-10-13,2540.0,2580.0,2530.0,2560.0,4141600
2025-10-14,2470.0,2550.0,2470.0,2540.0,11687300
2025-10-15,2560.0,2560.0,2420.0,2460.0,13771900
2025-10-16,2420.0,2570.0,2420.0,2560.0,12898500
2025-10-17,2390.0,2430.0,2380.0,2400.0,5295800
2025-10-20,2510.0,2540.0,2390.0,2390.0,7243900
2025-10-21,2570.0,2610.0,2500.0,2550.0,6144800
2025-10-22,2570.0,2630.0,2540.0,2570.0,10661000
2025-10-23,2660.0,2700.0,2560.0,2560.0,10952700
2025-10-24,2660.0,2700.0,2660.0,2660.0,6553700
2025-10-27,2740.0,2780.0,2640.0,2690.0,9539300
2025-10-28,2710.0,2760.0,2700.0,2750.0,6059400
2025-10-29,2710.0,2770.0,2690.0,2710.0,6267900
2025-10-30,2720.0,2750.0,2710.0,2710.0,6859600
2025-10-31,2760.0,2770.0,2690.0,2740.0,4936400
2025-11-03,2800.0,2830.0,2760.0,2760.0,6548400
2025-11-04,2770.0,2820.0,2740.0,2800.0,8576000
2025-11-05,2800.0,2820.0,2750.0,2780.0,3999100
2025-11-06,2890.0,2920.0,2810.0,2820.0,13178600
2025-11-07,2880.0,2900.0,2840.0,2900.0,7351100
2025-11-10,2760.0,2910.0,2740.0,2910.0,17773200
2025-11-11,2690.0,2800.0,2670.0,2790.0,8884000
2025-11-12,2690.0,2710.0,2660.0,2690.0,7622100
2025-11-13,2660.0,2700.0,2640.0,2690.0,9365500
2025-11-14,2600.0,2670.0,2590.0,2660.0,11247900
