Date,Close,High,Low,Open,Volume
2024-11-14,816.9291381835938,826.7716579207455,797.2440987092903,807.086618446442,12209300
2024-11-15,826.7716674804688,836.6141873314267,812.0078877040319,821.8504075549898,22783800
2024-11-18,826.7716674804688,831.6929274059478,812.0078877040319,831.6929274059478,11464900
2024-11-19,841.5354614257812,861.2205014591328,826.7716814007675,826.7716814007675,16479500
2024-11-20,821.8504028320312,851.377962215218,812.0078830376357,846.4567023180201,12400500
2024-11-21,826.7716674804688,841.5354472569057,826.7716674804688,831.6929274059478,6586600
2024-11-22,821.8504028320312,836.6141825236245,821.8504028320312,831.6929226264268,5470700
2024-11-25,807.0866088867188,836.6141677484279,807.0866088867188,821.8503883175733,46632100
2024-11-26,821.8504028320312,841.5354424208224,812.0078830376357,816.9291429348334,11302300
2024-11-28,797.2440795898438,841.5354173448351,787.4015600887346,836.6141575942805,13738000
2024-11-29,807.0866088867188,807.0866088867188,762.7952705941549,802.1653490764338,39934100
2024-12-02,816.9291381835938,826.7716579207455,782.4803191035627,807.086618446442,22740300
2024-12-03,826.7716674804688,831.6929274059478,807.0866277785528,816.9291476295108,19140100
2024-12-04,812.0078735351562,836.6141727331913,812.0078735351562,831.6929128935842,13395700
2024-12-05,797.2440795898438,816.9291185920622,787.4015600887346,812.0078588415075,12164800
2024-12-06,802.1653442382812,802.1653442382812,787.4015648964723,802.1653442382812,6547300
2024-12-09,802.1653442382812,807.0866040188841,797.2440844576782,802.1653442382812,10223700
2024-12-10,802.1653442382812,812.0078637994872,782.4803051158694,802.1653442382812,43072200
2024-12-11,797.2440795898438,826.7716380931713,792.3228198392892,807.086599090953,45147400
2024-12-12,797.2440795898438,816.9291185920622,782.48030033818,812.0078588415075,20852500
2024-12-13,792.3228149414062,807.0865941018052,787.4015552212734,802.1653343816722,8685900
2024-12-16,787.401611328125,797.2441314697265,767.7165710449219,792.3228713989258,22039100
2024-12-17,777.55908203125,787.401602056962,767.716562005538,787.401602056962,12028600
2024-12-18,757.8740234375,782.4803228997564,752.9527635450487,777.5590630073052,16505400
2024-12-19,743.1102294921875,757.874008886072,733.2677098962645,757.874008886072,9860100
2024-12-20,802.1653442382812,802.1653442382812,728.3464475292369,738.1889670904428,22926000
2024-12-23,826.7716674804688,836.6141873314267,797.2441079275949,802.1653678530738,32544300
2024-12-24,792.3228149414062,836.614152422603,792.3228149414062,836.614152422603,7855400
2024-12-27,807.0866088867188,812.0078686970036,792.3228294558642,792.3228294558642,5458600
2024-12-30,797.2440795898438,821.8503783426168,787.4015600887346,812.0078588415075,21786500
2025-01-02,812.0078735351562,826.7716530539773,792.3228341767282,802.1653538559422,14502100
2025-01-03,826.7716674804688,826.7716674804688,802.1653678530738,816.9291476295108,11928900
2025-01-06,792.3228149414062,831.69289270247,792.3228149414062,826.771632982337,8987000
2025-01-07,802.1653442382812,807.0866040188841,787.4015648964723,802.1653442382812,4535400
2025-01-08,782.4803466796875,802.16538684773,782.4803466796875,797.2441268057194,9571200
2025-01-09,797.2440795898438,807.086599090953,772.6377808370709,782.48030033818,11874800
2025-01-10,797.2440795898438,802.1653393403984,782.48030033818,797.2440795898438,6229700
2025-01-13,812.0078735351562,836.6141727331913,797.2440940163352,802.1653538559422,21374000
2025-01-14,851.3779296875,856.2991893966763,807.0865923049133,816.9291117232659,38167200
2025-01-15,851.3779296875,866.1417088150289,841.5354102691474,856.2991893966763,27447600
2025-01-16,831.6929321289062,856.2992318960337,826.7716721754808,851.3779719426082,12535700
2025-01-17,841.5354614257812,846.4567214341191,812.0079013757538,831.6929414091054,15009600
2025-01-20,831.6929321289062,851.3779719426082,821.8504122220553,841.5354520357572,7821400
2025-01-21,831.6929321289062,841.5354520357572,821.8504122220553,836.6141920823318,8804100
2025-01-22,856.2991943359375,890.7480124988775,826.7716359105603,836.6141553856861,66138600
2025-01-23,836.6141967773438,880.9055366067325,836.6141967773438,866.1417566636029,36483300
2025-01-24,836.6141967773438,851.3779767204733,821.8504168342141,841.5354567583869,13353700
2025-01-30,836.6141967773438,851.3779767204733,807.0866368910845,841.5354567583869,19311300
2025-01-31,836.6141967773438,846.4567167394301,812.0078968721277,836.6141967773438,15210900
2025-02-03,812.0078735351562,836.6141727331913,782.4803144975142,826.7716530539773,39015300
2025-02-04,812.0078735351562,821.8503932143702,807.0866136955492,816.9291333747632,9797100
2025-02-05,797.2440795898438,816.9291185920622,797.2440795898438,812.0078588415075,8463400
2025-02-06,792.3228149414062,816.929113542071,787.4015552212734,816.929113542071,6442000
2025-02-07,826.7716674804688,826.7716674804688,777.559068225679,792.3228480021158,17050700
2025-02-10,797.2440795898438,831.692897843726,797.2440795898438,831.692897843726,9859100
2025-02-11,807.0866088867188,812.0078686970036,792.3228294558642,797.244089266149,5970500
2025-02-12,807.0866088867188,807.0866088867188,787.4015696455792,807.0866088867188,7415000
2025-02-13,792.3228149414062,807.0865941018052,787.4015552212734,802.1653343816722,4851600
2025-02-14,792.3228149414062,816.929113542071,792.3228149414062,797.2440746615392,13531400
2025-02-17,792.3228149414062,807.0865941018052,787.4015552212734,802.1653343816722,13751700
2025-02-18,792.3228149414062,797.2440746615392,782.4802955011404,797.2440746615392,11884600
2025-02-19,797.2440795898438,802.1653393403984,782.48030033818,792.3228198392892,17498800
2025-02-20,787.401611328125,802.1653915405274,782.4803512573243,802.1653915405274,7695200
2025-02-21,767.716552734375,792.3228525015024,767.716552734375,787.4015925480769,12585500
2025-02-24,738.18896484375,767.7165234375,738.18896484375,767.7165234375,17112500
2025-02-25,738.18896484375,748.031484375,684.055107421875,748.031484375,21786400
2025-02-26,728.346435546875,748.0314743454392,728.346435546875,738.1889549461571,5390400
2025-02-27,718.5039672851562,738.1890074847496,693.8976670356647,728.3464873849529,10731800
2025-02-28,718.5039672851562,718.5039672851562,659.4488466863763,718.5039672851562,49300900
2025-03-03,698.8189086914062,733.2677281339404,688.9763888506823,718.5039483728543,20712200
2025-03-04,634.842529296875,703.7401681352956,634.842529296875,698.8189082182655,20763100
2025-03-05,629.9212646484375,664.3700838088989,615.1574850082397,634.8425245285034,25890300
2025-03-06,644.68505859375,664.370098550811,634.8425386152195,644.68505859375,14422900
