Date,Close,High,Low,Open,Volume
2025-02-07,1420.0,1455.0,1400.0,1455.0,25722500
2025-02-10,1490.0,1550.0,1430.0,1430.0,51794300
2025-02-11,1455.0,1565.0,1455.0,1510.0,30761900
2025-02-12,1505.0,1510.0,1435.0,1460.0,54538300
2025-02-13,1670.0,1690.0,1470.0,1505.0,104959300
2025-02-14,1650.0,1725.0,1630.0,1675.0,64435500
2025-02-17,1800.0,1845.0,1610.0,1650.0,128027100
2025-02-18,1800.0,1875.0,1755.0,1805.0,66891300
2025-02-19,1750.0,1840.0,1730.0,1810.0,42126100
2025-02-20,1810.0,1830.0,1760.0,1760.0,52530400
2025-02-21,1825.0,1835.0,1770.0,1815.0,31224900
2025-02-24,1715.0,1825.0,1710.0,1825.0,57847100
2025-02-25,1545.0,1715.0,1545.0,1710.0,100549400
2025-02-26,1595.0,1595.0,1485.0,1545.0,61116700
2025-02-27,1455.0,1610.0,1455.0,1595.0,58086900
2025-02-28,1400.0,1565.0,1400.0,1430.0,1033685100
2025-03-03,1525.0,1560.0,1430.0,1495.0,151377800
2025-03-04,1470.0,1505.0,1440.0,1480.0,91525700
2025-03-05,1480.0,1500.0,1450.0,1475.0,69670200
2025-03-06,1475.0,1550.0,1475.0,1520.0,86497200
2025-03-07,1530.0,1580.0,1480.0,1480.0,79362100
2025-03-10,1400.0,1530.0,1400.0,1530.0,89565800
2025-03-11,1310.0,1375.0,1285.0,1345.0,103501400
2025-03-12,1330.0,1360.0,1275.0,1320.0,107293900
2025-03-13,1340.0,1395.0,1315.0,1350.0,88945500
2025-03-14,1340.0,1390.0,1330.0,1365.0,80404400
2025-03-17,1440.0,1475.0,1355.0,1355.0,106401500
2025-03-18,1420.0,1470.0,1355.0,1460.0,78583500
2025-03-19,1410.0,1450.0,1400.0,1440.0,40654600
2025-03-20,1430.0,1465.0,1410.0,1435.0,51894500
2025-03-21,1375.0,1440.0,1360.0,1435.0,52963700
2025-03-24,1345.0,1390.0,1325.0,1375.0,34983200
2025-03-25,1350.0,1360.0,1310.0,1345.0,28715500
2025-03-26,1450.0,1465.0,1375.0,1415.0,48511600
2025-03-27,1430.0,1455.0,1415.0,1425.0,30000200
2025-04-08,1220.0,1290.0,1220.0,1290.0,53039600
2025-04-09,1040.0,1225.0,1040.0,1220.0,186799500
2025-04-10,1220.0,1300.0,1150.0,1175.0,159604700
2025-04-11,1305.0,1435.0,1230.0,1235.0,162805100
2025-04-14,1440.0,1460.0,1350.0,1350.0,140799400
2025-04-15,1430.0,1485.0,1395.0,1455.0,111640900
2025-04-16,1415.0,1460.0,1400.0,1425.0,79162600
2025-04-17,1645.0,1745.0,1440.0,1440.0,371332900
2025-04-21,1695.0,1795.0,1665.0,1710.0,252897000
2025-04-22,1665.0,1745.0,1650.0,1725.0,143090800
2025-04-23,1570.0,1660.0,1550.0,1660.0,118908900
2025-04-24,1610.0,1665.0,1600.0,1605.0,96811500
2025-04-25,1680.0,1720.0,1620.0,1625.0,121508700
2025-04-28,1660.0,1710.0,1630.0,1700.0,77295000
2025-04-29,1720.0,1735.0,1685.0,1685.0,89927700
2025-04-30,1670.0,1750.0,1655.0,1720.0,96060400
2025-05-02,1690.0,1725.0,1675.0,1675.0,42211700
2025-05-05,1680.0,1700.0,1640.0,1680.0,94900300
2025-05-06,1780.0,1790.0,1705.0,1710.0,177219800
2025-05-07,1855.0,1905.0,1780.0,1785.0,184953000
2025-05-08,1800.0,1970.0,1800.0,1885.0,230630800
2025-05-09,1805.0,1850.0,1775.0,1800.0,56077300
2025-05-14,1770.0,1800.0,1735.0,1790.0,84356500
2025-05-15,1830.0,1880.0,1765.0,1770.0,107538600
2025-05-16,1935.0,1955.0,1870.0,1890.0,103450700
2025-05-19,2070.0,2100.0,1955.0,1975.0,142470700
2025-05-20,2020.0,2170.0,1975.0,2080.0,123979500
2025-05-21,2050.0,2130.0,2040.0,2060.0,89310600
2025-05-22,2030.0,2110.0,2000.0,2090.0,63582900
2025-05-23,2040.0,2080.0,2010.0,2030.0,45740000
2025-05-26,2060.0,2130.0,2030.0,2100.0,103999000
2025-05-27,2040.0,2090.0,2020.0,2060.0,47152200
2025-05-28,2020.0,2080.0,2020.0,2050.0,64301800
2025-06-02,2120.0,2140.0,1965.0,2030.0,142590300
2025-06-03,2070.0,2170.0,2070.0,2150.0,85692300
2025-06-04,2240.0,2260.0,2080.0,2090.0,187577200
2025-06-05,2160.0,2290.0,2150.0,2270.0,74055300
2025-06-10,2140.0,2190.0,2090.0,2160.0,47349400
2025-06-11,2230.0,2260.0,2150.0,2150.0,61769000
2025-06-12,2190.0,2250.0,2170.0,2250.0,31088400
2025-06-13,2230.0,2300.0,2210.0,2240.0,87645500
2025-06-16,2200.0,2340.0,2170.0,2260.0,92169300
2025-06-17,2250.0,2270.0,2200.0,2220.0,36680900
2025-06-18,2240.0,2300.0,2240.0,2280.0,42443400
2025-06-19,2140.0,2250.0,2060.0,2250.0,113408100
2025-06-20,2020.0,2150.0,2020.0,2120.0,136012600
2025-06-23,2040.0,2090.0,1950.0,2010.0,57536400
2025-06-24,1995.0,2080.0,1990.0,2050.0,38833900
2025-06-25,1805.0,2030.0,1800.0,2000.0,128433500
2025-06-26,1830.0,1830.0,1750.0,1805.0,100625500
2025-06-30,2000.0,2040.0,1795.0,1830.0,129494900
2025-07-01,2030.0,2070.0,1975.0,2030.0,87941100
2025-07-02,1995.0,2080.0,1980.0,2020.0,56671300
2025-07-03,2090.0,2090.0,2010.0,2010.0,50084500
2025-07-04,2070.0,2130.0,2020.0,2090.0,39795000
2025-07-07,2050.0,2080.0,2020.0,2080.0,27996000
2025-07-08,2080.0,2120.0,2060.0,2060.0,28242400
2025-07-09,2110.0,2160.0,2080.0,2120.0,53690300
2025-07-10,2110.0,2170.0,2090.0,2150.0,41092900
2025-07-11,2110.0,2130.0,2080.0,2130.0,26909600
2025-07-14,2090.0,2130.0,2050.0,2130.0,38960400
2025-07-15,2150.0,2150.0,2060.0,2100.0,46930200
2025-07-16,2130.0,2210.0,2130.0,2180.0,43824400
2025-07-17,2210.0,2220.0,2130.0,2160.0,51547300
2025-07-18,2420.0,2420.0,2170.0,2220.0,107422500
2025-07-21,2450.0,2550.0,2400.0,2450.0,95891900
2025-07-22,2340.0,2560.0,2310.0,2500.0,114097400
2025-07-23,2440.0,2470.0,2360.0,2380.0,62701100
2025-07-24,2420.0,2490.0,2380.0,2440.0,63782400
2025-07-25,2370.0,2440.0,2370.0,2420.0,24954200
2025-07-28,2590.0,2590.0,2360.0,2360.0,92617400
2025-07-29,2640.0,2670.0,2540.0,2590.0,94244400
2025-07-30,2550.0,2640.0,2480.0,2640.0,72343800
2025-07-31,2360.0,2500.0,2360.0,2440.0,96082500
2025-08-01,2450.0,2450.0,2330.0,2360.0,47591500
2025-08-04,2360.0,2490.0,2340.0,2480.0,48562000
2025-08-05,2330.0,2410.0,2320.0,2380.0,30964900
2025-08-06,2400.0,2410.0,2340.0,2340.0,31341400
2025-08-07,2490.0,2540.0,2420.0,2440.0,61284800
2025-08-08,2470.0,2510.0,2420.0,2500.0,26576100
2025-08-11,2390.0,2500.0,2370.0,2460.0,30406700
2025-08-12,2280.0,2440.0,2250.0,2400.0,68539200
2025-08-13,2280.0,2340.0,2220.0,2300.0,74271600
2025-08-14,2270.0,2300.0,2230.0,2250.0,44524900
2025-08-15,2220.0,2280.0,2220.0,2270.0,22859100
2025-08-19,2310.0,2330.0,2220.0,2220.0,40222800
2025-08-20,2320.0,2350.0,2280.0,2290.0,32846800
2025-08-21,2280.0,2340.0,2250.0,2320.0,26744400
2025-08-22,2280.0,2320.0,2260.0,2280.0,13695900
2025-08-25,2260.0,2320.0,2250.0,2300.0,37224200
2025-08-26,2230.0,2290.0,2230.0,2260.0,59861400
2025-08-27,2390.0,2410.0,2240.0,2270.0,85279500
2025-08-28,2510.0,2540.0,2450.0,2450.0,102896400
2025-08-29,2470.0,2560.0,2360.0,2450.0,112817200
2025-09-01,2490.0,2560.0,2330.0,2390.0,129396400
2025-09-02,2570.0,2620.0,2530.0,2560.0,113690000
2025-09-03,2550.0,2630.0,2510.0,2620.0,79180600
2025-09-04,2620.0,2750.0,2570.0,2570.0,191356100
2025-09-08,2640.0,2740.0,2620.0,2700.0,184323100
2025-09-09,2700.0,2820.0,2620.0,2680.0,228137700
2025-09-10,2600.0,2710.0,2560.0,2700.0,110715500
2025-09-11,2500.0,2620.0,2470.0,2620.0,106312500
2025-09-12,2530.0,2560.0,2480.0,2550.0,69258700
2025-09-15,2520.0,2540.0,2490.0,2530.0,65979000
2025-09-16,2540.0,2560.0,2470.0,2550.0,70583000
2025-09-17,2490.0,2550.0,2460.0,2550.0,58915500
2025-09-18,2370.0,2510.0,2350.0,2510.0,127649500
2025-09-19,2380.0,2470.0,2360.0,2360.0,108094900
2025-09-22,2520.0,2530.0,2430.0,2440.0,140178100
2025-09-23,2450.0,2580.0,2430.0,2560.0,222006400
2025-09-24,2280.0,2470.0,2230.0,2450.0,199310700
2025-09-25,2070.0,2330.0,2060.0,2310.0,224395900
2025-09-26,2220.0,2240.0,2010.0,2060.0,181866600
2025-09-29,2200.0,2300.0,2150.0,2250.0,129025700
2025-09-30,2110.0,2240.0,2110.0,2230.0,95777300
2025-10-01,2060.0,2170.0,2050.0,2110.0,148913800
2025-10-02,2120.0,2160.0,2050.0,2060.0,138153500
2025-10-03,2120.0,2140.0,2100.0,2130.0,33875600
2025-10-06,2130.0,2200.0,2100.0,2190.0,51199600
2025-10-07,2240.0,2260.0,2130.0,2150.0,119499000
2025-10-08,2280.0,2280.0,2160.0,2250.0,106168900
2025-10-09,2300.0,2420.0,2240.0,2320.0,170377200
2025-10-10,2370.0,2380.0,2270.0,2330.0,66970800
2025-10-13,2370.0,2390.0,2280.0,2330.0,49754800
2025-10-14,2350.0,2440.0,2240.0,2410.0,123642800
2025-10-15,2350.0,2430.0,2310.0,2380.0,71020400
2025-10-16,2400.0,2420.0,2340.0,2340.0,54040300
2025-10-17,2340.0,2450.0,2320.0,2420.0,109521900
2025-10-20,2280.0,2350.0,2240.0,2340.0,58329400
2025-10-21,2370.0,2430.0,2320.0,2320.0,66054900
2025-10-22,2270.0,2320.0,2250.0,2310.0,43104200
2025-10-23,2230.0,2300.0,2210.0,2300.0,41646300
2025-10-24,2220.0,2260.0,2220.0,2240.0,23547100
2025-10-27,2250.0,2250.0,2100.0,2220.0,52975100
2025-10-28,2170.0,2270.0,2150.0,2250.0,65667000
2025-10-29,2460.0,2460.0,2200.0,2200.0,237569000
2025-10-30,2500.0,2500.0,2400.0,2450.0,89136100
2025-10-31,2440.0,2520.0,2420.0,2520.0,50322700
2025-11-03,2420.0,2470.0,2390.0,2460.0,31397600
2025-11-04,2420.0,2450.0,2380.0,2420.0,41737400
2025-11-05,2430.0,2430.0,2320.0,2400.0,34457700
2025-11-06,2430.0,2470.0,2370.0,2430.0,47912200
2025-11-07,2420.0,2450.0,2400.0,2430.0,22585400
2025-11-10,2500.0,2510.0,2400.0,2450.0,66039800
2025-11-11,2500.0,2570.0,2470.0,2550.0,82735200
2025-11-12,2420.0,2500.0,2420.0,2500.0,39832800
2025-11-13,2460.0,2470.0,2420.0,2430.0,40838000
2025-11-14,2410.0,2450.0,2380.0,2450.0,28313100
