Date,Close,High,Low,Open,Volume
2024-11-14,6321.65185546875,6421.2054279958165,6321.65185546875,6346.540248600517,351900
2024-11-15,6246.98681640625,6421.205572242281,6222.098422715389,6421.205572242281,612200
2024-11-18,6197.2099609375,6296.763534607179,6197.2099609375,6246.986747772339,250600
2024-11-19,6321.65185546875,6321.65185546875,6197.209889809916,6197.209889809916,178400
2024-11-20,6246.98681640625,6371.428784860558,6197.210029024527,6321.651997478835,413800
2024-11-21,6197.2099609375,6296.763534607179,6172.321567520081,6246.986747772339,458800
2024-11-22,6197.2099609375,6246.986747772339,6172.321567520081,6197.2099609375,290700
2024-11-25,6271.875,6346.540178571428,6197.209821428572,6222.098214285715,650000
2024-11-26,6271.875,6371.428571428572,6222.098214285715,6321.651785714286,407200
2024-11-28,6396.31689453125,6421.205287116974,6271.874931602627,6346.5401093598,553400
2024-11-29,6321.65185546875,6446.093821127583,6296.763462336983,6421.2054279958165,408600
2024-12-02,6246.98681640625,6421.205572242281,6147.433241642804,6321.651997478835,923300
2024-12-03,6271.875,6321.651785714286,6222.098214285715,6246.986607142857,517300
2024-12-04,6620.3125,6620.3125,6246.986607142857,6271.875,1177100
2024-12-05,6520.75927734375,6620.312854097089,6421.20570059041,6620.312854097089,713100
2024-12-06,6446.09375,6520.758928571428,6421.205357142857,6520.758928571428,238000
2024-12-09,6446.09375,6495.870535714286,6421.205357142857,6446.09375,607100
2024-12-10,6520.75927734375,6570.536065720419,6446.094094778745,6446.094094778745,686800
2024-12-11,6396.31689453125,6620.312427802773,6371.428501945526,6570.535642631323,843500
2024-12-12,6346.54052734375,6470.982498468137,6346.54052734375,6396.317315793504,279200
2024-12-13,6296.763671875,6371.428853754941,6271.87527791502,6346.540459794961,291900
2024-12-16,6222.09814453125,6296.763322265625,6197.209751953124,6296.763322265625,389600
2024-12-17,6147.43310546875,6246.9866780269485,6122.544712329201,6222.098284887398,590300
2024-12-18,6197.2099609375,6197.2099609375,6122.544780685241,6147.433174102661,263100
2024-12-19,5998.1025390625,6197.209677288641,5973.214146784232,6197.209677288641,1082400
2024-12-20,5873.66064453125,6072.767785023835,5873.66064453125,6072.767785023835,814200
2024-12-23,6047.87939453125,6047.87939453125,5923.437431680813,5973.214216820988,214600
2024-12-24,5898.54931640625,6047.879678846914,5898.54931640625,6047.879678846914,295300
2024-12-27,5898.54931640625,5998.102891366693,5898.54931640625,5973.214497626582,505100
2024-12-30,5948.326171875,5998.102959924163,5923.437777850419,5973.214565899581,251100
2025-01-02,6072.76806640625,6072.76806640625,5923.437704117572,5973.214491547131,268900
2025-01-03,5998.1025390625,6147.432892732106,5998.1025390625,6072.767715897303,577800
2025-01-06,5973.21435546875,6072.767928059896,5923.4375691731775,5998.102748616537,628600
2025-01-07,5973.21435546875,6072.767928059896,5923.4375691731775,6047.879534912109,297800
2025-01-08,5923.4375,6072.767857142857,5923.4375,5973.214285714286,178600
2025-01-09,5898.54931640625,5948.326103886471,5898.54931640625,5923.437710146361,156000
2025-01-10,5823.8837890625,5998.102534889155,5774.107004540598,5898.5489658453525,715300
2025-01-13,5898.54931640625,5973.214497626582,5724.330560225475,5823.884135185917,1095300
2025-01-14,5774.107421875,5948.326180293642,5749.219027815194,5948.326180293642,619400
2025-01-15,5798.99560546875,5873.6607849383045,5798.99560546875,5798.99560546875,561900
2025-01-16,5848.7724609375,5948.326034740691,5798.995674035904,5823.8840674867015,998100
2025-01-17,5774.107421875,5873.660998114225,5749.219027815194,5873.660998114225,837900
2025-01-20,5923.4375,6047.879464285715,5823.883928571428,5823.883928571428,1007300
2025-01-21,5948.326171875,6072.768141997908,5948.326171875,6022.991353948744,895800
2025-01-22,5923.4375,5973.214285714286,5873.660714285715,5948.325892857143,1377500
2025-01-23,5973.21435546875,6047.879534912109,5923.4375691731775,5923.4375691731775,731600
2025-01-24,5973.21435546875,6072.767928059896,5923.4375691731775,5998.102748616537,694300
2025-01-30,5798.99560546875,5973.214357564378,5798.99560546875,5973.214357564378,654100
2025-01-31,5774.107421875,5873.660998114225,5774.107421875,5823.884209994612,449000
2025-02-03,5674.5537109375,5774.107284813596,5624.776923999451,5774.107284813596,1002100
2025-02-04,5674.5537109375,5724.330497875549,5624.776923999451,5699.442104406524,408500
2025-02-05,5624.77685546875,5749.218821297704,5575.000069137168,5749.218821297704,540800
2025-02-06,5525.22314453125,5624.776714702984,5475.446359445383,5599.88832216005,729600
2025-02-07,5400.78125,5525.223214285715,5375.892857142857,5525.223214285715,552800
2025-02-10,5301.2275390625,5400.781107871186,5251.450754658157,5400.781107871186,546500
2025-02-11,5102.12060546875,5351.004537442836,5052.343819073933,5301.227751048018,778400
2025-02-12,5002.56689453125,5151.897249591884,4937.857074004975,5102.120464571673,1042800
2025-02-13,5176.78564453125,5226.562429574819,4957.767790339543,5052.343681922325,1001000
2025-02-14,5102.12060546875,5251.4509646532015,5052.343819073933,5176.785785060975,429100
2025-02-17,5400.78125,5400.78125,5102.120535714286,5226.5625,446700
2025-02-18,5400.78125,5475.446428571428,5375.892857142857,5450.558035714286,455600
2025-02-19,5301.2275390625,5425.669500073357,5301.2275390625,5425.669500073357,333600
2025-02-20,5351.00439453125,5375.892787063954,5226.562431867733,5375.892787063954,370200
2025-02-21,5326.1162109375,5475.446571991823,5251.451030410339,5351.0046044465535,388300
2025-02-24,5226.5625,5301.227678571428,5201.674107142857,5276.339285714286,290000
2025-02-25,5052.34375,5251.450892857143,5002.566964285715,5226.5625,485300
2025-02-26,5002.56689453125,5102.120464571673,4957.76778801306,5052.343679551462,711300
2025-02-27,5027.45556640625,5201.674323657951,4977.678778620049,5077.232354192451,610800
2025-02-28,4679.01806640625,4977.678794049202,4679.01806640625,4977.678794049202,1696600
2025-03-03,4858.21435546875,4917.946499183529,4649.151852467021,4679.017924324411,1140600
2025-03-04,4629.2412109375,4898.035861895161,4479.910849294354,4858.214432123656,1957600
2025-03-05,4758.66064453125,4868.16957149745,4599.374932580413,4629.241003571196,1004800
2025-03-06,4977.6787109375,5102.120678710938,4808.437634765625,4808.437634765625,947800
2025-03-07,5301.2275390625,5375.892715669014,4977.6784404342725,4977.6784404342725,1318400
2025-03-10,5201.67431640625,5301.227891839862,5052.343953255831,5301.227891839862,399300
2025-03-11,4917.9462890625,5127.008783131959,4848.258791039348,5052.343606678581,754500
2025-03-12,4927.90185546875,4967.7232846038505,4917.946498184975,4957.767927320076,185200
2025-03-13,4818.39306640625,4977.678787609762,4788.526993680592,4927.9019997336645,464900
2025-03-14,4778.5712890625,4828.348073323567,4728.794504801433,4818.392716471354,339000
