Date,Close,High,Low,Open,Volume
2024-11-14,2345.2783203125,2400.897569015563,2345.2783203125,2363.8180698801875,185269500
2024-11-15,2354.548095703125,2391.627593273253,2317.468598132997,2317.468598132997,103680400
2024-11-18,2400.8974609375,2419.437209670608,2336.0083403716217,2354.5480891047296,119481300
2024-11-19,2577.025146484375,2641.9142688778666,2400.897528559184,2419.437277814467,275670300
2024-11-20,2484.326416015625,2549.2155388220035,2447.246917269123,2539.9456641353777,150242900
2024-11-21,2567.75537109375,2604.834871037342,2484.326496220668,2484.326496220668,128294600
2024-11-22,2549.215576171875,2586.295075461648,2521.4059517045453,2549.215576171875,135265300
2024-11-25,2539.945556640625,2577.0250538178607,2521.405808052008,2539.945556640625,358617100
2024-11-26,2512.135986328125,2595.564856722786,2484.326362863238,2567.755233257899,106721000
2024-11-28,2521.406005859375,2549.2156309240004,2484.326505773208,2484.326505773208,102808400
2024-11-29,2512.135986328125,2558.4853587696034,2502.866111839829,2502.866111839829,103162000
2024-12-02,2484.326416015625,2530.6757894487523,2484.326416015625,2521.405914762127,66025900
2024-12-03,2614.104736328125,2623.374611279643,2512.136111861425,2558.485486619016,167603900
2024-12-04,2632.64453125,2641.914406360035,2595.56503080986,2614.1047810299297,83412800
2024-12-05,2567.75537109375,2632.6444959950363,2530.675871150158,2632.6444959950363,96025400
2024-12-06,2558.4853515625,2577.025100486866,2539.945602638134,2539.945602638134,48179800
2024-12-09,2539.945556640625,2567.755179523552,2530.675682346316,2558.485305229243,63671900
2024-12-10,2567.75537109375,2623.374621009138,2549.215621121954,2567.75537109375,124138200
2024-12-11,2651.18408203125,2669.7238308566434,2567.75521231698,2567.75521231698,140611400
2024-12-12,2614.104736328125,2641.9143611826794,2577.025236522052,2623.374611279643,66977700
2024-12-13,2586.294921875,2586.294921875,2549.2154247871863,2567.7551733310934,77540100
2024-12-16,2465.78662109375,2558.4853662476503,2456.51674657836,2558.4853662476503,147655600
2024-12-17,2428.707275390625,2456.516900681357,2410.167525196804,2437.977150487536,113785500
2024-12-18,2382.35791015625,2465.786786387403,2382.35791015625,2428.707285840224,79565300
2024-12-19,2345.2783203125,2373.0879446640315,2317.4686959609685,2326.738570744812,123504200
2024-12-20,2363.818115234375,2382.357865157782,2336.008490349265,2345.278365310968,110308800
2024-12-23,2456.516845703125,2475.0565954820167,2391.627721477005,2391.627721477005,72113700
2024-12-24,2539.945556640625,2549.215430934934,2428.707065108919,2484.326310874772,117582400
2024-12-27,2549.215576171875,2595.56495028409,2512.1360768821023,2567.7553258167613,92727600
2024-12-30,2512.135986328125,2558.4853587696034,2502.866111839829,2521.4058608164205,74279200
2025-01-02,2502.8662109375,2539.945710358796,2484.326461226852,2512.136085792824,38776700
2025-01-03,2549.215576171875,2567.7553258167613,2530.6758265269887,2539.945701349432,49907500
2025-01-06,2493.59619140625,2567.755185946213,2465.786568453764,2558.4853116287177,54087800
2025-01-07,2382.35791015625,2484.326536660992,2382.35791015625,2475.0566615241974,109758000
2025-01-08,2456.516845703125,2502.866220150354,2400.8975963664507,2400.8975963664507,100688500
2025-01-09,2428.707275390625,2502.866276165911,2428.707275390625,2493.5964010690004,55206700
2025-01-10,2484.326416015625,2493.5962907022504,2437.9770425824977,2447.246917269123,54496800
2025-01-13,2475.056640625,2539.9457660346443,2456.5168905079586,2475.056640625,90816500
2025-01-14,2428.707275390625,2493.5964010690004,2419.4374002937143,2475.056650875179,53116800
2025-01-15,2437.97705078125,2475.056549652448,2428.707176063451,2447.2469254990497,52867900
2025-01-16,2400.8974609375,2465.7865815033783,2400.8974609375,2465.7865815033783,118890200
2025-01-17,2465.78662109375,2484.32637012453,2419.4372485168,2437.97699754758,107245400
2025-01-20,2419.437255859375,2493.596252207555,2419.437255859375,2475.05650312051,49752300
2025-01-21,2437.97705078125,2465.7866749346485,2410.167426627852,2437.97705078125,86549000
2025-01-22,2530.67578125,2549.215530563187,2456.516783997253,2484.326407967033,128617700
2025-01-23,2512.135986328125,2549.2154842813075,2512.135986328125,2530.6757353047165,63216100
2025-01-24,2493.59619140625,2549.215437311222,2493.59619140625,2539.945562993727,49844700
2025-01-30,2447.246826171875,2512.135946562796,2419.4372031471944,2493.596197879676,89736900
2025-01-31,2465.78662109375,2512.1359936707004,2465.78662109375,2465.78662109375,83736900
2025-02-03,2437.97705078125,2437.97705078125,2373.087927756654,2428.707176063451,91801900
2025-02-04,2447.246826171875,2465.786574854996,2400.897454464074,2447.246826171875,95311100
2025-02-05,2428.707275390625,2447.2470255844464,2400.8976500998924,2410.167525196804,110400300
2025-02-06,2373.087890625,2437.9770126342773,2336.0083923339844,2437.9770126342773,90471900
2025-02-07,2400.8974609375,2400.8974609375,2326.7384660050675,2363.817963471284,105020200
2025-02-10,2261.849365234375,2363.817984158876,2261.849365234375,2336.00836081583,153328500
2025-02-11,2150.61083984375,2271.1192058694774,2132.071091224408,2252.579457250135,254907800
2025-02-12,2298.928955078125,2298.928955078125,2178.4205824329006,2187.690457251764,173407600
2025-02-13,2243.3095703125,2243.3095703125,2141.340953480113,2196.960199025052,219425500
2025-02-14,2345.2783203125,2345.2783203125,2261.849447257905,2280.389196825593,156474300
2025-02-17,2456.516845703125,2456.516845703125,2345.278347029776,2382.357846587559,113998200
2025-02-18,2484.326416015625,2512.1360400755016,2437.9770425824977,2465.7866666423743,115881200
2025-02-19,2475.056640625,2493.596390742041,2410.167515215356,2484.3265156835205,119388200
2025-02-20,2475.056640625,2484.3265156835205,2428.707265332397,2456.5168905079586,90411700
2025-02-21,2456.516845703125,2484.326470371462,2437.9770959242337,2475.0565954820167,75110600
2025-02-24,2410.16748046875,2447.246980168269,2382.35785569411,2437.9771052433894,42327600
2025-02-25,2280.38916015625,2391.627655773628,2280.38916015625,2373.087906504065,111687700
2025-02-26,2336.00830078125,2336.00830078125,2280.389055524553,2317.468552362351,65752000
2025-02-27,2308.19873046875,2373.087851405622,2252.5794839514306,2336.008353727409,88741400
2025-02-28,2178.420654296875,2289.659155792886,2178.420654296875,2289.659155792886,249795300
2025-03-03,2224.77001953125,2243.3097696940104,2196.960394287109,2224.77001953125,178833400
2025-03-04,2206.230224609375,2261.849473969275,2178.420599929425,2224.7699743960084,131347800
2025-03-05,2271.119384765625,2289.6591348453444,2234.039884606186,2243.309759646046,167407400
2025-03-06,2224.77001953125,2326.7386454264324,2224.77001953125,2308.198895263672,131136100
2025-03-07,2234.039794921875,2289.6590429282287,2178.4205469155213,2252.5795442573262,182407000
2025-03-10,2215.5,2252.5794979079496,2196.960251046025,2252.5794979079496,88949400
2025-03-11,2196.960205078125,2215.499953644185,2178.420456512065,2206.230079361155,102235600
2025-03-12,2271.119384765625,2308.198884925064,2224.7700095663267,2234.039884606186,98938700
2025-03-13,2252.57958984375,2308.1988389756943,2243.309714988426,2289.659089265046,66706500
2025-03-14,2243.3095703125,2298.928815857438,2234.0396960550106,2271.119193084969,107627100
2025-03-17,2243.3095703125,2271.119193084969,2234.0396960550106,2243.3095703125,58129400
2025-03-18,2243.3095703125,2289.6589415999483,2132.071079222624,2271.119193084969,139758600
2025-03-19,2252.57958984375,2261.849464699074,2206.2302155671296,2243.309714988426,96825800
2025-03-20,2215.5,2261.8493723849374,2178.4205020920504,2261.8493723849374,94823100
2025-03-21,2141.341064453125,2206.2301876183715,2132.071189715233,2196.960312880479,204534000
2025-03-24,2159.880859375,2187.69048417382,2076.4519849785406,2150.6109844420603,105865000
2025-03-25,2169.150634765625,2187.690383780716,2132.071136735444,2169.150634765625,107964200
2025-03-26,2261.849365234375,2280.389114129739,2178.4204952052382,2187.6903696529203,215856700
2025-03-27,2234.039794921875,2252.5795442573262,2215.500045586424,2252.5795442573262,120411200
2025-04-08,2122.80126953125,2132.071144070688,1900.3242805847435,1900.3242805847435,409973200
2025-04-09,2150.61083984375,2261.849331559806,2132.071091224408,2261.849331559806,120363300
2025-04-10,2178.420654296875,2289.659155792886,2150.6110289228723,2271.119405543551,139327100
2025-04-11,2159.880859375,2178.42060924088,2132.0712345761804,2150.6109844420603,60214100
2025-04-14,2252.57958984375,2252.57958984375,2141.341091579861,2150.610966435185,116968600
2025-04-15,2271.119384765625,2289.6591348453444,2243.309759646046,2280.389259805485,99064500
2025-04-16,2298.928955078125,2326.7385795347154,2271.1193306215346,2308.1988298969886,121853000
2025-04-17,2363.818115234375,2465.786739813113,2308.1988654641546,2317.468740425858,195577900
2025-04-21,2382.35791015625,2419.437410703429,2326.7386593354818,2410.1675355666343,84209300
2025-04-22,2363.818115234375,2382.357865157782,2336.008490349265,2382.357865157782,44958000
2025-04-23,2437.97705078125,2447.2469254990497,2382.3578024744534,2391.627677192253,128704200
2025-04-24,2437.97705078125,2456.516800216849,2410.167426627852,2437.97705078125,75733400
2025-04-25,2410.16748046875,2456.516855093149,2382.35785569411,2437.9771052433894,93439600
2025-04-28,2373.087890625,2419.437263488769,2373.087890625,2410.167388916016,51086400
2025-04-29,2400.8974609375,2410.167335304054,2373.087837837838,2382.357712204392,56546100
2025-04-30,2447.246826171875,2447.246826171875,2410.1673288056345,2410.1673288056345,96333300
2025-05-02,2484.326416015625,2521.405914762127,2428.7071678958723,2447.246917269123,132357600
2025-05-05,2502.8662109375,2512.136085792824,2475.056586371528,2512.136085792824,85592500
2025-05-06,2484.326416015625,2530.6757894487523,2484.326416015625,2521.405914762127,76948300
2025-05-07,2428.707275390625,2493.5964010690004,2428.707275390625,2484.3265259720897,100293700
2025-05-08,2382.35791015625,2447.247036113813,2382.35791015625,2437.9771609770187,122965300
2025-05-09,2410.16748046875,2437.9771052433894,2382.35785569411,2382.35785569411,59433500
2025-05-14,2400.8974609375,2428.707084037162,2345.278214738176,2345.278214738176,132760900
2025-05-15,2465.78662109375,2493.59624463992,2391.6276249706298,2391.6276249706298,120039700
2025-05-16,2539.945556640625,2549.215430934934,2484.326310874772,2512.1359337576987,101569600
2025-05-19,2614.104736328125,2651.1842361341974,2539.94573671598,2558.485486619016,164194700
2025-05-20,2539.945556640625,2632.6442995837137,2539.945556640625,2623.374425289405,129805200
2025-05-21,2549.215576171875,2577.0252006392043,2493.596327237216,2512.1360768821023,120242100
