Date,Close,High,Low,Open,Volume
2024-11-14,571.1447143554688,585.7894506209936,566.2631356002938,580.9078718658187,22644500
2024-11-15,571.1447143554688,580.9078718658187,556.499978089944,571.1447143554688,25053300
2024-11-18,556.5,580.9078947368421,546.7368421052631,571.1447368421053,32911700
2024-11-19,561.381591796875,576.0263289741848,551.6184336786685,556.5000127377717,37645400
2024-11-20,551.618408203125,571.1447235377489,546.736829369469,566.263144704093,20655200
2024-11-21,536.9736938476562,556.500009987571,532.0921148126776,556.500009987571,25747200
2024-11-22,546.73681640625,546.73681640625,536.9736589704241,536.9736589704241,19714600
2024-11-25,551.618408203125,571.1447235377489,551.618408203125,556.499987036781,43196400
2024-11-26,532.0921020507812,556.4999966402667,527.2105231328842,556.4999966402667,65749800
2024-11-28,532.0921020507812,541.8552598865754,522.3289442149871,532.0921020507812,43365100
2024-11-29,522.3289794921875,532.0921379873686,512.5658209970064,532.0921379873686,42342400
2024-12-02,507.6842041015625,532.0920985295222,507.6842041015625,522.3289407583384,46116300
2024-12-03,522.3289794921875,527.210558739778,512.5658209970064,512.5658209970064,30834400
2024-12-04,532.0921020507812,541.8552598865754,522.3289442149871,522.3289442149871,45956800
2024-12-05,532.0921020507812,536.9736809686783,527.2105231328842,536.9736809686783,16178200
2024-12-06,527.2105102539062,541.8552466498481,522.328931455259,532.0920890525535,28383700
2024-12-09,517.4473876953125,536.9737042121168,512.5658085661114,527.2105459537146,37662700
2024-12-10,507.6842041015625,522.3289407583384,497.9210463303786,522.3289407583384,77927300
2024-12-11,512.5657958984375,522.3289539155505,507.6842168898809,507.6842168898809,47479800
2024-12-12,502.8026428222656,522.328959048373,497.9210637657388,517.4473799918462,53795900
2024-12-13,493.03948974609375,507.68422706528463,493.03948974609375,502.8026479588877,33009200
2024-12-16,497.9210510253906,497.9210510253906,488.1578931621477,497.9210510253906,35258800
2024-12-17,488.1578979492188,497.92105590820313,488.1578979492188,497.92105590820313,42404200
2024-12-18,484.2526245117188,497.9210453648721,482.2999929612682,488.1578876126197,42375200
2024-12-19,472.5368347167969,480.34736091046295,468.63157161996384,480.34736091046295,50923400
2024-12-20,474.4894714355469,482.2999977143213,472.53683986585327,478.3947345749341,27840100
2024-12-23,476.4421081542969,482.3000029266858,472.53684497270433,480.3473713358895,33635500
2024-12-24,478.3947448730469,482.30000809650033,476.4421132613202,480.3473764847736,14318900
2024-12-27,478.3947448730469,482.30000809650033,478.3947448730469,478.3947448730469,15374200
2024-12-30,478.3947448730469,480.3473764847736,472.5368500378667,478.3947448730469,23444000
2025-01-02,497.9210510253906,497.9210510253906,480.3473668715533,480.3473668715533,24381100
2025-01-03,488.1578979492188,502.8026348876953,488.1578979492188,497.92105590820313,21480200
2025-01-06,480.3473815917969,493.0394872029623,478.39474995930993,488.1579081217448,19640300
2025-01-07,474.4894714355469,484.2526292840149,472.53683986585327,480.3473661446277,28449200
2025-01-08,472.5368347167969,476.4420978136299,468.63157161996384,474.48946626521337,26807100
2025-01-09,470.584228515625,478.3947551299922,468.6315968620332,472.5368601692168,30213100
2025-01-10,470.584228515625,476.4421234764004,468.6315968620332,472.5368601692168,26777700
2025-01-13,449.1052551269531,468.6315705672554,445.1999920388926,468.6315705672554,73297200
2025-01-14,437.3894653320313,451.0578861236572,435.4368337903704,447.1526230403355,61139800
2025-01-15,453.0105285644531,456.9157917417329,435.43684426669415,439.34210744397393,154168200
2025-01-16,451.0578918457031,464.7263128107245,449.1052602792715,460.8210496778612,93020600
2025-01-17,453.0105285644531,458.8684233303728,443.2473706212537,453.0105285644531,49299200
2025-01-20,453.0105285644531,462.7736865076525,451.05789697581326,454.963160153093,73474300
2025-01-21,456.9158020019531,470.584223429362,454.9631703694662,454.9631703694662,85394000
2025-01-22,453.0105285644531,464.72631809629246,453.0105285644531,458.8684233303728,45548600
2025-01-23,453.0105285644531,462.7736865076525,451.05789697581326,454.963160153093,42898300
2025-01-24,449.1052551269531,456.915781303074,447.1526235829229,454.9631497590438,35451100
2025-01-30,439.3421020507813,453.0105230034722,435.436838921441,453.0105230034722,43236500
2025-01-31,451.0578918457031,454.9631549785663,439.3421024471134,439.3421024471134,45323200
2025-02-03,437.3894653320313,449.1052545819964,431.5315707070487,449.1052545819964,51893600
2025-02-04,433.4842224121094,445.2000122070313,431.5315907796224,441.2947489420573,45138800
2025-02-05,425.6736755371094,437.3894647720757,423.7210439979484,435.4368332329146,39134700
2025-02-06,410.0526428222656,427.6263275146485,406.1473795572917,425.6736958821615,60389200
2025-02-07,415.9105224609375,423.7210487043354,402.2421015349912,408.0999962175396,51474100
2025-02-10,404.1947326660156,417.8631535774268,404.1947326660156,417.8631535774268,37344500
2025-02-11,400.28948974609375,408.1000163752858,396.3842264314977,404.1947530606898,44078900
2025-02-12,398.33685302734375,406.1473795572917,394.4315897623698,402.24211629231775,50888100
2025-02-13,408.1000061035156,408.1000061035156,394.43158484646005,400.2894796709125,32321600
2025-02-14,406.1473693847656,413.95789571908807,404.19473780118506,410.0526325519269,24541200
2025-02-17,417.8631591796875,423.72105393454297,408.1000012549284,408.1000012549284,56991500
2025-02-18,419.8157958984375,425.6736907249273,417.86316428960754,419.8157958984375,24478600
2025-02-19,410.0526428222656,425.6736958821615,408.1000111897787,419.81580098470056,31781700
2025-02-20,404.1947326660156,412.0052589011077,400.2894695484696,410.0526273423347,26715000
2025-02-21,404.1947326660156,410.0526273423347,402.2421011072426,404.1947326660156,15716200
2025-02-24,398.33685302734375,406.1473795572917,398.33685302734375,406.1473795572917,32228400
2025-02-25,390.52630615234375,402.2420953369141,388.573674621582,398.3368322753906,38839600
2025-02-26,386.6210632324219,398.33685302734375,382.715799967448,392.4789581298828,37159500
2025-02-27,380.7631530761719,390.5263108473558,376.8578899676983,386.6210477388822,39280900
2025-02-28,365.1421203613281,376.8579103194456,361.23685704195566,376.8579103194456,53949700
2025-03-03,376.85791015625,384.6684367916127,367.0947518620466,367.0947518620466,32492900
2025-03-04,363.1894836425781,376.857905069987,361.2368520100912,376.857905069987,40987900
2025-03-05,365.1421203613281,371.0000153403869,357.33159372258314,363.1894887016419,108274400
2025-03-06,372.95263671875,378.810531536322,365.1421102953207,365.1421102953207,68779900
2025-03-07,378.8105163574219,384.6684109402686,370.9999902469596,374.9052533021907,30060500
2025-03-10,378.8105163574219,380.7631478850374,374.9052533021907,378.8105163574219,15288000
2025-03-11,372.95263671875,376.8578999304647,367.094741901178,371.0000051128927,33060700
2025-03-12,378.8105163574219,384.6684109402686,374.9052533021907,374.9052533021907,27428700
2025-03-13,380.7631530761719,386.6210477388822,378.81052152193513,382.7157846304087,29185000
2025-03-14,386.6210632324219,386.6210632324219,369.0473785400391,378.810536702474,77343000
2025-03-17,390.52630615234375,404.1947268676758,388.573674621582,392.4789376831055,79789500
2025-03-18,374.9052734375,394.4315897623698,367.0947469075521,394.4315897623698,74617200
2025-03-19,390.52630615234375,394.4315692138672,374.90525390625,376.8578854370117,48510800
2025-03-20,388.5736999511719,398.3368582414024,388.5736999511719,394.43159492531015,38010500
2025-03-21,376.85791015625,392.4789634269754,374.9052784974093,388.57370010929407,44442100
2025-03-24,369.04736328125,378.8105210400132,363.1894686259921,376.8578894882606,40592900
2025-03-25,371.0,376.8578947368421,367.0947368421053,371.0,23676500
2025-03-26,382.7157897949219,390.5263161172672,372.9526318919902,372.9526318919902,70205200
2025-03-27,384.6684265136719,392.4789529403454,378.8105316936667,380.7631633003351,41054500
2025-04-08,343.66314697265625,357.3315675908869,331.9473578713157,331.9473578713157,61882300
2025-04-09,343.66314697265625,349.5210415233265,337.805252421986,341.71051545576614,32269900
2025-04-10,357.3315734863281,374.9052574282787,355.3789419372225,363.18946813364494,93195600
2025-04-11,359.2842102050781,361.2368417822796,353.42631547347355,357.3315786278766,22333200
2025-04-14,372.95263671875,380.76316314217934,359.2842154777487,359.2842154777487,68549500
2025-04-15,378.8105163574219,382.715779412653,372.9526217745751,372.9526217745751,45057800
2025-04-16,369.04736328125,382.7157841435185,367.09473172949737,378.8105210400132,32495900
2025-04-17,378.8105163574219,378.8105163574219,369.047358719344,369.047358719344,17022600
2025-04-21,382.7157897949219,386.62105295609456,374.9052634725765,378.8105266337492,28207300
2025-04-22,394.43157958984375,394.43157958984375,378.81052693282027,380.7631585149482,36765100
2025-04-23,402.2420959472656,404.1947274809902,394.4315698123672,396.3842013460919,56131900
2025-04-24,406.1473693847656,410.0526325519269,396.3842114668626,402.2421062176044,43736700
