Date,Close,High,Low,Open,Volume
2024-11-14,824.8759155273438,862.3702753240412,820.1891205527567,862.3702753240412,14691500
2024-11-15,806.1287231445312,829.5626976545467,801.4419282425281,824.8759027525435,5071500
2024-11-18,824.8759155273438,848.3098904002796,801.4419406544079,806.1287356289951,5420600
2024-11-19,810.8154907226562,834.2494644429643,806.1286959785947,824.875874954841,5823800
2024-11-20,885.8042602539062,890.4910552817048,810.8155398091311,810.8155398091311,23843100
2024-11-21,867.0570678710938,895.177837639886,862.3702729096284,890.4910426784206,14099300
2024-11-22,862.3702392578125,885.8042131506878,857.6834444792374,881.1174183721128,4327300
2024-11-25,834.24951171875,885.8042568249649,834.24951171875,862.3702817766855,6896600
2024-11-26,815.5023193359375,857.683473784348,796.7551395810883,838.9362940294989,21996200
2024-11-28,852.9967041015625,857.6834991790437,815.5023434817136,815.5023434817136,11185200
2024-11-29,871.7438354492188,871.7438354492188,829.5626821210308,857.6834510064893,16682000
2024-12-02,838.936279296875,876.430638148132,824.8758947276536,867.0570484353177,5437100
2024-12-03,843.6231079101562,857.6834930419922,834.2495178222656,834.2495178222656,2735400
2024-12-04,881.117431640625,885.8042264897772,843.6230728474069,852.9966625457114,5511700
2024-12-05,871.7438354492188,890.4910147061912,867.0570406349756,890.4910147061912,2726500
2024-12-06,871.7438354492188,885.804219891948,867.0570406349756,871.7438354492188,2489500
2024-12-09,871.7438354492188,890.4910147061912,857.6834510064893,890.4910147061912,10025700
2024-12-10,867.0570678710938,876.4306577940245,862.3702729096284,871.7438628325591,3406100
2024-12-11,881.117431640625,885.8042264897772,871.7438419423204,871.7438419423204,7653600
2024-12-12,884.015869140625,893.6772447596481,869.5238057120902,893.6772447596481,5199200
2024-12-13,874.3544921875,888.8465555939226,874.3544921875,888.8465555939226,995200
2024-12-16,869.5238037109375,879.1851793077257,864.6931159125434,874.3544915093315,5854300
2024-12-17,874.3544921875,874.3544921875,864.6931165832182,869.5238043853591,8398800
2024-12-18,869.5238037109375,874.3544915093315,855.0317403157552,874.3544915093315,6194600
2024-12-19,845.370361328125,855.0317368861607,835.7089857700893,855.0317368861607,2505900
2024-12-20,859.8624267578125,884.0158657116837,845.3703633854898,845.3703633854898,14770100
2024-12-23,874.3544921875,888.8465555939226,864.6931165832182,869.5238043853591,2010800
2024-12-24,864.693115234375,879.1851786181913,864.693115234375,874.3544908235859,2486700
2024-12-27,908.1693115234376,922.6613750051944,864.6931210781667,864.6931210781667,34181000
2024-12-30,913.0,917.830687830688,869.5238095238095,917.830687830688,50201400
2025-01-02,898.5079345703125,908.1693102108536,888.8465589297715,908.1693102108536,2252600
2025-01-03,874.3544921875,898.5079311982045,869.5238043853591,893.6772433960635,6155300
2025-01-06,874.3544921875,879.1851799896409,864.6931165832182,874.3544921875,3265700
2025-01-07,864.693115234375,874.3544908235859,859.8624274397696,874.3544908235859,2083800
2025-01-08,845.370361328125,869.5238002232143,840.5396735491071,864.6931124441965,3649600
2025-01-09,855.03173828125,864.6931138550494,845.3703627074506,845.3703627074506,841100
2025-01-10,845.370361328125,864.6931124441965,845.370361328125,864.6931124441965,930300
2025-01-13,840.5396728515625,850.2010484015805,840.5396728515625,845.3703606265715,1508500
2025-01-14,840.5396728515625,850.2010484015805,830.8782973015445,840.5396728515625,1742800
2025-01-15,850.2010498046875,855.0317375876687,835.7089864557439,835.7089864557439,4941000
2025-01-16,869.5238037109375,888.8465549045138,850.2010525173611,850.2010525173611,5920500
2025-01-17,855.03173828125,884.0158650026484,840.5396749205509,869.5238016419491,3904100
2025-01-20,864.693115234375,869.5238030289805,855.0317396451642,859.8624274397696,2009300
2025-01-21,859.8624267578125,874.3544901301351,859.8624267578125,869.5238023393609,1185600
2025-01-22,859.8624267578125,869.5238023393609,855.0317389670382,859.8624267578125,895300
2025-01-23,859.8624267578125,859.8624267578125,850.2010511762641,859.8624267578125,1103100
2025-01-24,855.03173828125,864.6931138550494,850.2010504943503,859.8624260681497,1580900
2025-01-30,850.2010498046875,859.8624253706498,845.3703620217063,855.0317375876687,1792700
2025-01-31,850.2010498046875,874.3544887195934,845.3703620217063,855.0317375876687,4448400
2025-02-03,850.2010498046875,850.2010498046875,826.0476108897816,845.3703620217063,2753300
2025-02-04,845.370361328125,855.0317368861607,835.7089857700893,855.0317368861607,1051200
2025-02-05,826.047607421875,845.3703584726792,826.047607421875,845.3703584726792,1040800
2025-02-06,816.3862915039062,840.5397320809449,806.7249152730908,835.7090439655371,3512500
2025-02-07,826.047607421875,835.708982947277,811.555544133772,826.047607421875,891700
2025-02-10,811.5556030273438,830.8783554803758,806.7249149140858,830.8783554803758,945800
2025-02-11,801.8942260742188,821.216978509742,792.232849856457,821.216978509742,2230400
2025-02-12,801.8942260742188,811.5556022919803,797.0635379653379,801.8942260742188,1173000
2025-02-13,797.0635375976562,806.7249138109612,787.4021613843513,801.8942257043087,1599200
2025-02-14,797.0635375976562,801.8942257043087,787.4021613843513,801.8942257043087,2716300
2025-02-17,830.8782958984375,830.8782958984375,801.8941692973292,801.8941692973292,1388700
2025-02-18,845.370361328125,850.2010491071428,830.8782979910715,830.8782979910715,8699900
2025-02-19,840.5396728515625,850.2010484015805,835.7089850765535,845.3703606265715,1318600
2025-02-20,826.047607421875,845.3703584726792,821.216919659174,840.539670709978,2167100
2025-02-21,855.03173828125,859.8624260681497,821.216923772952,826.0476115598517,1955800
2025-02-24,855.03173828125,855.03173828125,835.7089871336511,855.03173828125,5678700
2025-02-25,864.693115234375,884.0158664127969,859.8624274397696,859.8624274397696,23438800
2025-02-26,859.8624267578125,869.5238023393609,859.8624267578125,869.5238023393609,1425300
2025-02-27,845.370361328125,864.6931124441965,811.555546875,859.8624246651785,5485100
2025-02-28,811.5556030273438,845.3704198201498,797.0635386875698,840.5397317068918,8778100
2025-03-03,811.5556030273438,830.8783554803758,792.2328505743118,816.3862911406018,7123900
2025-03-04,821.2169799804688,830.8783562155331,797.0635393928079,811.5556037454044,5876900
2025-03-05,816.3862915039062,835.7090439655371,792.2328509268676,821.216979619314,9733800
2025-03-06,850.2010498046875,850.2010498046875,816.3862353238193,821.2169231068004,14357600
2025-03-07,840.5396728515625,864.6931117266074,835.7089850765535,850.2010484015805,2317500
2025-03-10,826.047607421875,845.3703584726792,811.555544133772,845.3703584726792,3397900
2025-03-11,792.2328491210938,811.5556015386813,782.5714729122999,797.0635372254907,4434700
2025-03-12,797.0635375976562,801.8942257043087,782.5714732776988,792.2328494910038,3635000
2025-03-13,782.5714721679688,797.0635364673756,772.9100959683642,797.0635364673756,5415800
2025-03-14,777.7407836914062,787.4021598863305,768.079407496482,787.4021598863305,2296100
2025-03-17,758.4180297851562,782.5714702241739,758.4180297851562,777.7407821363704,2825000
2025-03-18,719.7725219726562,763.2487145750315,690.7883935710728,758.4180265081009,19984900
2025-03-19,705.2804565429688,729.4338968355362,695.6190804259418,724.6032087770227,17994600
2025-03-20,695.6190795898438,734.2645840115017,685.9577034844292,710.1111437479655,27696700
2025-03-21,676.2963256835938,700.4497658865793,671.4656376429966,700.4497658865793,22761900
2025-03-24,705.2804565429688,724.6032087770227,671.4656401333743,676.2963281918878,6373900
2025-03-25,748.7566528320312,772.9100932459677,705.2804600869456,705.2804600869456,8505800
2025-03-26,772.9100952148438,797.0635356903076,748.7566547393799,748.7566547393799,15597100
2025-03-27,787.4021606445312,787.4021606445312,743.925967725508,772.9100963381902,36718500
2025-04-08,724.6032104492188,748.756650797526,685.957705891927,714.9418343098959,4307900
2025-04-09,748.7566528320312,758.4180289976058,719.7725243353075,729.433900500882,2948800
2025-04-10,782.5714721679688,787.402160267771,748.7566554693528,772.9100959683642,9468800
2025-04-11,782.5714721679688,782.5714721679688,758.4180316689574,772.9100959683642,1380200
2025-04-14,797.0635375976562,806.7249138109612,777.7407851710464,777.7407851710464,17068300
2025-04-15,772.9100952148438,801.8942237854004,772.9100952148438,797.0635356903076,6482400
2025-04-16,743.9259643554688,777.740780917081,743.9259643554688,772.9100928368506,4587600
2025-04-17,758.4180297851562,758.4180297851562,743.9259655217456,743.9259655217456,909700
2025-04-21,753.5873413085938,758.4180293939053,743.9259651379708,753.5873413085938,432500
2025-04-22,777.7407836914062,777.7407836914062,748.7566551066334,753.5873432040955,4682500
2025-04-23,787.4021606445312,792.232848746645,768.0794082360766,782.5714725424176,6153800
2025-04-24,772.9100952148438,797.0635356903076,772.9100952148438,797.0635356903076,2646900
2025-04-25,801.8942260742188,811.5556022919803,777.7407855298145,777.7407855298145,15121500
2025-04-28,821.2169799804688,835.7090443330653,801.8942275103401,801.8942275103401,38062600
2025-04-29,850.2010498046875,855.0317375876687,830.8782986727628,830.8782986727628,46189200
2025-04-30,850.2010498046875,864.6931131536311,830.8782986727628,859.8624253706498,13834500
2025-05-02,850.2010498046875,859.8624253706498,835.7089864557439,859.8624253706498,2495700
2025-05-05,826.047607421875,855.0317339980812,811.555544133772,850.2010462353802,10079000
2025-05-06,826.047607421875,835.708982947277,816.386231896473,830.878295184576,6749500
2025-05-07,830.8782958984375,840.5396714321403,821.2169203647347,830.8782958984375,2840800
2025-05-08,830.8782958984375,840.5396714321403,811.555544831032,840.5396714321403,9134300
2025-05-09,816.3862915039062,840.5397320809449,811.5556033884985,840.5397320809449,3791300
2025-05-14,879.1851806640625,879.1851806640625,816.3862391880581,816.3862391880581,16433500
2025-05-15,869.5238037109375,888.8465549045138,864.6931159125434,884.0158671061198,14508400
2025-05-16,874.3544921875,879.1851799896409,864.6931165832182,869.5238043853591,5906200
2025-05-19,917.8306884765624,937.1534398129112,879.1851858038651,879.1851858038651,22949600
2025-05-20,913.0,927.4920634920636,898.5079365079365,917.830687830688,15203600
2025-05-21,920.0,930.0,900.0,920.0,13379200
2025-05-22,930.0,940.0,920.0,925.0,10902100
2025-05-23,915.0,920.0,905.0,920.0,1446700
2025-05-26,910.0,935.0,890.0,915.0,9905200
2025-05-27,920.0,925.0,910.0,910.0,7541000
2025-05-28,905.0,925.0,905.0,920.0,4705400
2025-06-02,900.0,935.0,890.0,930.0,3263000
2025-06-03,880.0,905.0,875.0,900.0,1624800
2025-06-04,885.0,885.0,860.0,880.0,2817300
2025-06-05,885.0,895.0,870.0,885.0,1812500
2025-06-10,900.0,900.0,880.0,885.0,2280200
