Date,Close,High,Low,Open,Volume
2025-02-27,2609.758544921875,2877.680524818797,2599.8355086293964,2847.9114159413616,83529800
2025-02-28,2480.759033203125,2609.7585029296874,2411.2977802734376,2609.7585029296874,74095400
2025-03-03,2639.527587890625,2659.373659980028,2540.297227443609,2540.297227443609,70438200
2025-03-04,2530.374267578125,2649.4507036994487,2490.6821222043504,2639.5276673560047,37555500
2025-03-05,2550.22021484375,2639.527537542558,2530.374143132904,2530.374143132904,51731600
2025-03-06,2589.912353515625,2619.6814610272986,2570.066281841176,2579.9893176784003,39576700
2025-03-07,2560.143310546875,2589.912418809048,2540.297238372093,2589.912418809048,33351100
2025-03-10,2550.22021484375,2579.989322410019,2530.374143132904,2560.143250699173,21969600
2025-03-11,2490.68212890625,2520.4512380166834,2460.9130197958166,2510.528201646539,24071600
2025-03-12,2520.451171875,2530.374207984744,2490.6820635457675,2500.605099655512,23311300
2025-03-13,2530.374267578125,2570.0664129519,2510.528194891238,2540.2973039215685,31052800
2025-03-14,2510.528076171875,2540.2971837944665,2500.605040297678,2530.374147920269,11556900
2025-03-17,2490.68212890625,2530.374274386828,2470.836056165961,2530.374274386828,12883300
2025-03-18,2431.143798828125,2500.605050223214,2312.067367865114,2500.605050223214,29284500
2025-03-19,2401.374755859375,2450.9899367655603,2361.6826111344267,2431.1438644030864,33851100
2025-03-20,2163.221923828125,2421.220868871846,2153.298887480289,2411.297832524011,120690300
2025-03-21,2063.991455078125,2133.452705970177,1984.6071683443508,2133.452705970177,123659600
2025-03-24,2093.760498046875,2173.144782333012,2004.4531782249703,2083.837462511108,99320800
2025-03-25,2351.759521484375,2361.682557440005,2083.8375506823577,2113.606658549249,135533700
2025-03-26,2381.528564453125,2431.143742879232,2302.144278971354,2371.605528767904,91111400
2025-03-27,2321.990478515625,2381.528695913461,2272.375297350761,2381.528695913461,38351500
2025-04-08,2063.991455078125,2163.2218134953423,1984.6071683443508,2034.22234755296,100834400
2025-04-09,2153.298828125,2173.1449002736176,2014.376323084677,2024.299359158986,53765300
2025-04-10,2262.4521484375,2351.7594700863488,2202.913934004934,2312.067327131305,45080500
2025-04-11,2252.529296875,2282.2984065253304,2202.914114124449,2242.60626032489,17714600
2025-04-14,2460.912841796875,2460.912841796875,2272.375164401147,2272.375164401147,49937200
2025-04-15,2460.912841796875,2500.604984406502,2411.2976635348414,2470.8358774492817,31252500
2025-04-16,2441.06689453125,2490.6820753144057,2421.220822217988,2480.7590391577746,27625900
2025-04-17,2550.22021484375,2570.066286554596,2411.297712867826,2450.9898562895182,42632900
2025-04-21,2669.296630859375,2718.911809871631,2530.374129625058,2560.1432370324114,53919500
2025-04-22,2699.06591796875,2708.9889544318708,2669.296808579389,2689.1428815056297,40967300
2025-04-23,2768.527099609375,2798.296208207325,2708.9888824134746,2708.9888824134746,39806000
2025-04-24,2738.758056640625,2877.680566760077,2738.758056640625,2788.373238826144,34189600
2025-04-25,2788.373046875,2798.296082629004,2748.680903858986,2778.4500111209964,16109500
2025-04-28,2828.065185546875,2857.834292763158,2798.296078330592,2798.296078330592,21203400
2025-04-29,2828.065185546875,2837.988221285636,2808.219114069353,2828.065185546875,19868400
2025-04-30,2828.065185546875,2847.911257024397,2798.296078330592,2837.988221285636,18107900
2025-05-02,2828.065185546875,2857.834292763158,2788.373042591831,2798.296078330592,27955900
2025-05-05,2867.75732421875,2877.6803599426903,2818.1421455990485,2828.065181322989,28065700
2025-05-06,2976.910888671875,2976.910888671875,2867.757489420573,2877.680525716146,56928000
2025-05-07,2877.680419921875,3006.6798870218213,2867.7573839911097,3006.6798870218213,42557700
2025-05-08,2708.98876953125,2887.603413676168,2669.296626387935,2877.6803778903386,80049300
2025-05-09,2758.60400390625,2798.296147847347,2699.0657879946043,2758.60400390625,49124200
2025-05-14,2867.75732421875,2887.6033956666306,2808.219109875108,2828.065181322989,55653600
2025-05-15,2877.680419921875,2927.2955995757006,2877.680419921875,2897.526491783405,37735100
2025-05-16,2847.911376953125,2917.3726300495427,2828.065304639863,2897.5265577362807,27922100
2025-05-19,2837.98828125,2887.603460992133,2808.21917340472,2857.834353146853,22739100
2025-05-20,2877.680419921875,2947.141671437231,2837.9882761988147,2837.9882761988147,45622500
2025-05-21,2907.449462890625,2947.141605728722,2887.6033914715763,2907.449462890625,40611800
2025-05-22,2897.526611328125,2927.2957203486194,2887.60357498796,2917.3726840084546,31030800
2025-05-23,2917.37255859375,2917.37255859375,2897.526486766582,2907.449522680166,23463500
2025-05-26,2937.21875,3006.680004222973,2917.372677364865,2917.372677364865,72471800
2025-05-27,2950.0,2960.0,2890.0,2950.0,30359400
2025-05-28,3000.0,3020.0,2950.0,2960.0,54043600
2025-06-02,2790.0,3000.0,2780.0,3000.0,85384200
2025-06-03,2780.0,2870.0,2730.0,2800.0,61669900
2025-06-04,2550.0,2810.0,2520.0,2810.0,138022200
2025-06-05,2570.0,2600.0,2460.0,2580.0,116604600
2025-06-10,2550.0,2630.0,2530.0,2600.0,71463800
2025-06-11,2620.0,2640.0,2550.0,2580.0,61283200
2025-06-12,2620.0,2650.0,2600.0,2630.0,24985600
2025-06-13,2590.0,2600.0,2560.0,2600.0,23574400
2025-06-16,2600.0,2620.0,2550.0,2590.0,24561400
2025-06-17,2640.0,2750.0,2620.0,2620.0,66509700
2025-06-18,2570.0,2640.0,2550.0,2640.0,44847900
2025-06-19,2520.0,2590.0,2520.0,2570.0,40662600
2025-06-20,2480.0,2530.0,2410.0,2520.0,57861700
2025-06-23,2440.0,2460.0,2360.0,2410.0,24628500
2025-06-24,2550.0,2580.0,2490.0,2500.0,50215700
2025-06-25,2550.0,2600.0,2500.0,2570.0,26426600
2025-06-26,2580.0,2600.0,2480.0,2550.0,28699200
2025-06-30,2580.0,2620.0,2560.0,2620.0,19986200
2025-07-01,2510.0,2600.0,2510.0,2590.0,13941200
2025-07-02,2460.0,2530.0,2440.0,2510.0,16054400
2025-07-03,2480.0,2500.0,2460.0,2460.0,11543100
2025-07-04,2550.0,2580.0,2490.0,2500.0,35498500
2025-07-07,2570.0,2620.0,2560.0,2560.0,27971000
2025-07-08,2600.0,2600.0,2540.0,2550.0,14182200
2025-07-09,2610.0,2620.0,2590.0,2600.0,18442300
2025-07-10,2710.0,2720.0,2600.0,2610.0,48144000
2025-07-11,2780.0,2790.0,2730.0,2740.0,41573300
2025-07-14,2720.0,2800.0,2680.0,2800.0,57879700
2025-07-15,2750.0,2770.0,2730.0,2740.0,23755700
2025-07-16,2780.0,2790.0,2760.0,2770.0,25834000
2025-07-17,2800.0,2820.0,2780.0,2800.0,20949200
2025-07-18,2800.0,2820.0,2760.0,2800.0,22331400
2025-07-21,2780.0,2820.0,2750.0,2800.0,15851600
2025-07-22,2720.0,2790.0,2720.0,2780.0,12550200
2025-07-23,2730.0,2750.0,2720.0,2720.0,12419200
2025-07-24,2850.0,2900.0,2750.0,2760.0,58417700
2025-07-25,2870.0,2880.0,2820.0,2850.0,21844600
2025-07-28,2840.0,2900.0,2840.0,2890.0,14054600
2025-07-29,2840.0,2880.0,2780.0,2840.0,20795300
2025-07-30,2770.0,2840.0,2720.0,2840.0,22131100
2025-07-31,2730.0,2780.0,2720.0,2780.0,12582300
2025-08-01,2730.0,2770.0,2720.0,2730.0,10004700
2025-08-04,2750.0,2770.0,2720.0,2730.0,9414000
2025-08-05,2780.0,2800.0,2750.0,2750.0,13283300
2025-08-06,2740.0,2810.0,2730.0,2800.0,10384600
2025-08-07,2740.0,2770.0,2730.0,2740.0,8281100
2025-08-08,2700.0,2740.0,2690.0,2740.0,10198100
2025-08-11,2730.0,2750.0,2700.0,2710.0,12263900
2025-08-12,2780.0,2790.0,2730.0,2730.0,33170200
2025-08-13,2770.0,2840.0,2770.0,2810.0,30697000
2025-08-14,2770.0,2830.0,2760.0,2830.0,16339500
2025-08-15,2770.0,2800.0,2740.0,2770.0,15122800
2025-08-19,2760.0,2780.0,2720.0,2770.0,10365300
2025-08-20,2790.0,2820.0,2750.0,2750.0,18380500
2025-08-21,2770.0,2800.0,2750.0,2800.0,14435300
2025-08-22,2730.0,2760.0,2720.0,2760.0,7512200
2025-08-25,2750.0,2790.0,2750.0,2760.0,7609900
2025-08-26,2760.0,2770.0,2740.0,2760.0,7566200
2025-08-27,2720.0,2780.0,2710.0,2780.0,12206800
2025-08-28,2740.0,2750.0,2720.0,2720.0,6774900
2025-08-29,2710.0,2740.0,2680.0,2730.0,16494100
2025-09-01,2690.0,2720.0,2600.0,2600.0,17070500
2025-09-02,2710.0,2730.0,2690.0,2690.0,9432300
2025-09-03,2720.0,2740.0,2710.0,2720.0,5887800
2025-09-04,2720.0,2740.0,2690.0,2720.0,9615500
2025-09-08,2580.0,2740.0,2580.0,2740.0,30899500
2025-09-09,2480.0,2640.0,2430.0,2590.0,49425000
2025-09-10,2500.0,2550.0,2490.0,2510.0,36993900
2025-09-11,2660.0,2670.0,2540.0,2570.0,34545800
2025-09-12,2690.0,2750.0,2690.0,2710.0,31513000
2025-09-15,2680.0,2730.0,2680.0,2720.0,12526500
2025-09-16,2640.0,2680.0,2630.0,2670.0,15058200
2025-09-17,2650.0,2670.0,2600.0,2640.0,18764600
2025-09-18,2610.0,2670.0,2610.0,2660.0,11144900
2025-09-19,2610.0,2640.0,2590.0,2610.0,15916000
2025-09-22,2610.0,2630.0,2590.0,2620.0,7705800
2025-09-23,2660.0,2690.0,2620.0,2620.0,21875300
2025-09-24,2690.0,2730.0,2650.0,2700.0,22084700
2025-09-25,2670.0,2710.0,2630.0,2700.0,20357800
2025-09-26,2670.0,2680.0,2620.0,2670.0,19137800
2025-09-29,2610.0,2660.0,2590.0,2660.0,28208400
2025-09-30,2590.0,2620.0,2590.0,2610.0,21168900
2025-10-01,2590.0,2640.0,2580.0,2590.0,20611800
2025-10-02,2600.0,2620.0,2600.0,2600.0,7999600
2025-10-03,2610.0,2610.0,2590.0,2600.0,6195700
2025-10-06,2610.0,2620.0,2590.0,2610.0,8685100
2025-10-07,2600.0,2620.0,2590.0,2600.0,10228400
2025-10-08,2590.0,2610.0,2580.0,2610.0,10899000
2025-10-09,2690.0,2740.0,2580.0,2590.0,36630600
2025-10-10,2630.0,2700.0,2620.0,2690.0,17746400
2025-10-13,2580.0,2620.0,2570.0,2610.0,15062100
2025-10-14,2560.0,2600.0,2540.0,2580.0,17543200
2025-10-15,2500.0,2580.0,2490.0,2570.0,17943800
2025-10-16,2520.0,2570.0,2500.0,2510.0,13167700
2025-10-17,2520.0,2580.0,2500.0,2520.0,9718200
2025-10-20,2640.0,2690.0,2550.0,2550.0,34752100
2025-10-21,2670.0,2700.0,2650.0,2680.0,24175700
2025-10-22,2620.0,2720.0,2610.0,2670.0,20801200
2025-10-23,2640.0,2660.0,2590.0,2620.0,22331000
2025-10-24,2610.0,2670.0,2610.0,2620.0,13961700
2025-10-27,2600.0,2650.0,2550.0,2650.0,13353300
2025-10-28,2560.0,2610.0,2550.0,2610.0,15102900
2025-10-29,2600.0,2620.0,2570.0,2580.0,17255600
2025-10-30,2570.0,2660.0,2570.0,2600.0,23838500
2025-10-31,2550.0,2620.0,2550.0,2570.0,25759900
2025-11-03,2530.0,2580.0,2530.0,2550.0,22920400
2025-11-04,2510.0,2560.0,2510.0,2540.0,14220900
2025-11-05,2500.0,2520.0,2480.0,2520.0,27036100
2025-11-06,2490.0,2510.0,2480.0,2500.0,13416400
2025-11-07,2510.0,2530.0,2490.0,2490.0,16252400
2025-11-10,2500.0,2540.0,2500.0,2530.0,13044200
2025-11-11,2500.0,2520.0,2470.0,2510.0,14559300
2025-11-12,2480.0,2520.0,2470.0,2500.0,20964400
2025-11-13,2460.0,2500.0,2450.0,2490.0,20489000
2025-11-14,2490.0,2500.0,2460.0,2460.0,12091100
