Date,Close,High,Low,Open,Volume
2024-11-14,706.6216430664062,716.3681484880119,692.0018849339979,716.3681484880119,45165300
2024-11-15,701.7483520507812,706.6216044955784,687.12859471639,701.7483520507812,42594500
2024-11-18,692.0018310546875,706.6215880488006,682.2553263919453,706.6215880488006,28851500
2024-11-19,701.7483520507812,706.6216044955784,687.12859471639,692.0018471611871,32446400
2024-11-20,701.7483520507812,706.6216044955784,692.0018471611871,701.7483520507812,7043000
2024-11-21,701.7483520507812,711.4948569403755,696.8750996059841,706.6216044955784,15190900
2024-11-22,701.7483520507812,706.6216044955784,692.0018471611871,701.7483520507812,13964700
2024-11-25,687.128662109375,711.4949267231826,687.128662109375,701.7484208776596,33122200
2024-11-26,687.128662109375,696.875167954898,682.2554091866134,687.128662109375,21267200
2024-11-28,687.128662109375,692.0019150321365,677.3821562638519,687.128662109375,17953300
2024-11-29,687.128662109375,692.0019150321365,682.2554091866134,687.128662109375,13518800
2024-12-02,672.5088500976562,692.0018602454144,672.5088500976562,687.1286077084749,22077800
2024-12-03,672.5088500976562,682.2553551715354,662.7623450237771,672.5088500976562,19581000
2024-12-04,692.0018310546875,696.8750833860585,672.5088217292033,672.5088217292033,38166500
2024-12-05,701.7483520507812,711.4948569403755,687.12859471639,692.0018471611871,26626600
2024-12-06,692.0018310546875,701.7483357174295,682.2553263919453,701.7483357174295,30148000
2024-12-09,711.4949340820312,716.3681870551958,692.0019221893729,696.8751751625374,19316400
2024-12-10,701.7483520507812,721.2413618299696,696.8750996059841,711.4948569403755,18021800
2024-12-11,696.8751220703125,706.621627274093,692.0018694684222,706.621627274093,25135300
2024-12-12,667.6356201171875,692.001883625114,662.7623674156022,692.001883625114,83606700
2024-12-13,672.5088500976562,682.2553551715354,667.6355975607167,672.5088500976562,21436000
2024-12-16,662.7623291015625,677.3820863611558,653.0158242618336,677.3820863611558,35308800
2024-12-17,662.7623291015625,662.7623291015625,648.1425718419692,657.889076681698,28848900
2024-12-18,643.2693481445312,662.7623586943655,643.2693481445312,662.7623586943655,28509500
2024-12-19,633.5228881835938,643.269394155649,623.7763822115385,638.3961411696214,30189700
2024-12-20,594.5368041992188,643.269329133581,594.5368041992188,633.5228241467086,115484800
