Date,Close,High,Low,Open,Volume
2024-11-14,770.7422485351562,784.7557439630682,766.071083392519,780.0845788204309,14650300
2024-11-15,747.3864135742188,775.4134040832519,747.3864135742188,775.4134040832519,23561100
2024-11-18,770.7422485351562,780.0845788204309,742.7152576793324,747.3864228219697,25369800
2024-11-19,761.39990234375,775.4133974789111,747.386407208589,770.7422324338575,31689900
2024-11-20,775.4133911132812,775.4133911132812,756.7287310864552,761.3998960931617,28601300
2024-11-21,747.3864135742188,780.0845691680908,747.3864135742188,775.4134040832519,28255600
2024-11-22,738.0440673828125,752.0575623331191,728.7017374159415,752.0575623331191,30741500
2024-11-25,733.3729248046875,747.386420183121,728.701759678543,738.044089930832,18462400
2024-11-26,728.7017211914062,742.7152158297025,728.7017211914062,738.0440509502705,18547700
2024-11-28,724.0305786132812,738.0440736832157,719.3594135899698,738.0440736832157,22466900
2024-11-29,719.3594360351562,728.7017663732752,705.3459405279779,724.0306012042157,16325700
2024-12-02,705.345947265625,728.7017733340232,705.345947265625,719.3594429066638,19416400
2024-12-03,710.01708984375,714.6882549085116,686.6612645199425,705.3459247789885,19858400
2024-12-04,719.3594360351562,728.7017663732752,696.003610189859,714.6882708660968,49136900
2024-12-05,714.688232421875,728.7017271752451,710.0170675040849,719.3593973396651,23355600
2024-12-06,719.3594360351562,724.0306012042157,710.0171056970373,714.6882708660968,9974700
2024-12-09,719.3594360351562,728.7017663732752,714.6882708660968,719.3594360351562,18256500
2024-12-10,747.3864135742188,756.7287437438964,719.3594230651855,724.0305881500244,47664000
2024-12-11,766.071044921875,770.7422098299353,752.0575501976944,752.0575501976944,49079700
2024-12-12,770.7422485351562,775.4134136777935,761.3999182498817,766.071083392519,29886200
2024-12-13,766.071044921875,775.4133747379955,752.0575501976944,770.7422098299353,25526300
2024-12-16,756.728759765625,770.7422553168403,738.0440990306713,766.0710901331018,28494600
2024-12-17,747.3864135742188,775.4134040832519,747.3864135742188,761.3999088287353,25322100
2024-12-18,775.4133911132812,775.4133911132812,738.0440710596291,747.3864010730422,45616600
2024-12-19,747.3864135742188,770.7422389984131,733.3729183197021,770.7422389984131,23279300
2024-12-20,742.7152709960938,756.7287666752653,738.0441057697033,747.3864362224842,18334300
2024-12-23,756.728759765625,756.728759765625,742.7152642144098,747.3864293981482,5301100
2024-12-24,742.7152709960938,756.7287666752653,742.7152709960938,756.7287666752653,5105900
2024-12-27,742.7152709960938,752.0576014488748,724.0306100905317,747.3864362224842,9351000
2024-12-30,738.0440673828125,747.3863973496835,719.3594074490704,742.7152323662481,31228400
2025-01-02,705.345947265625,742.715268975062,700.6747820519454,738.0441037613824,34395200
2025-01-03,705.345947265625,714.6882776929842,700.6747820519454,710.0171124793046,23893100
2025-01-06,705.345947265625,714.6882776929842,700.6747820519454,710.0171124793046,12541600
2025-01-07,686.6612548828125,714.6882448780293,677.3189248844069,705.3459148796237,29019700
2025-01-08,658.63427734375,696.0035980441046,653.9631122562057,686.6612678690159,62539900
2025-01-09,672.6477661132812,686.6612612406412,658.6342709859211,658.6342709859211,42894100
2025-01-10,691.3323974609375,705.3458920040646,667.9765732223923,677.3189029178104,28854600
2025-01-13,696.0036010742188,710.0170963978608,691.332435966338,691.332435966338,26636600
2025-01-14,686.6612548828125,705.3459148796237,681.9900898836097,700.6747498804209,13634000
2025-01-15,700.6747436523438,705.3459086100261,686.6612487792969,686.6612487792969,20014800
2025-01-16,696.0036010742188,710.0170963978608,696.0036010742188,700.6747661820993,32340100
2025-01-17,705.345947265625,705.345947265625,691.332451624586,700.6747820519454,16040300
2025-01-20,696.0036010742188,710.0170963978608,686.6612708584574,710.0170963978608,33462500
2025-01-21,686.6612548828125,705.3459148796237,686.6612548828125,691.3324198820153,19831900
2025-01-22,724.0305786132812,733.3729086599043,691.3324234501008,696.0035884734123,42931900
2025-01-23,719.3594360351562,738.0440967113941,714.6882708660968,728.7017663732752,20898800
2025-01-24,705.345947265625,724.0306081203435,705.345947265625,719.3594429066638,15506400
2025-01-30,714.688232421875,724.030562257455,700.6747376685049,710.0170675040849,23046500
2025-01-31,714.688232421875,719.3593973396651,696.0035727507149,719.3593973396651,44343600
2025-02-03,681.9901123046875,710.0171032213185,681.9901123046875,700.6747729157748,64310400
2025-02-04,686.6612548828125,700.6747498804209,681.9900898836097,686.6612548828125,20278400
2025-02-05,686.6612548828125,705.3459148796237,686.6612548828125,700.6747498804209,9482600
2025-02-06,686.6612548828125,696.0035848812181,681.9900898836097,691.3324198820153,16333900
2025-02-07,696.0036010742188,696.0036010742188,677.3189406426961,686.6612708584574,13568100
