Date,Close,High,Low,Open,Volume
2024-12-23,2814.9990234375,2929.9989835424067,2762.499041650477,2762.499041650477,78727000
2024-12-24,2804.9990234375,2882.4989964558267,2797.4990260486297,2829.9990147337344,35805000
2024-12-27,2829.9990234375,2874.999007909121,2817.4990277509382,2817.4990277509382,32556000
2024-12-30,2762.4990234375,2877.49898278422,2752.499026972568,2869.9989854355204,39155000
2025-01-02,2744.9990234375,2832.4989923084586,2624.999066128757,2794.999005649476,75120000
2025-01-03,2879.9990234375,2979.99898952908,2789.999053955078,2819.999043782552,126582100
2025-01-06,2799.9990234375,2949.998971121652,2749.999040876116,2899.998988560268,53455100
2025-01-07,2709.9990234375,2839.9989765913283,2659.9990414552585,2799.998991005535,34628100
2025-01-08,2909.9990234375,2929.99901672573,2659.999107334622,2709.9990905551977,96853200
2025-01-09,3089.998779296875,3389.9986607820083,2899.9988543562904,2899.9988543562904,185036300
2025-01-10,3379.998779296875,3399.9987720737795,3109.9988768086628,3109.9988768086628,122002200
2025-01-13,3519.998779296875,3759.998696067116,3349.9988382512875,3419.998813975941,200521900
2025-01-14,3519.998779296875,3689.998720342463,3389.9988243796606,3569.998761957342,104614000
2025-01-15,3389.998779296875,3589.998707278992,3309.9988081040283,3519.998732485251,106127600
2025-01-16,3549.998779296875,3549.998779296875,3169.998909963688,3439.9988171214786,101176000
2025-01-17,3699.998779296875,3739.9987661000846,3519.9988386824325,3569.998822186444,101731700
2025-01-20,4179.99853515625,4219.998521138607,3799.998668323864,3799.998668323864,164346400
2025-01-21,4179.99853515625,4559.998401988637,4119.998556182715,4259.998507120963,223480800
2025-01-22,4019.99853515625,4289.998436771222,3999.9985424440297,4149.998487785681,122844300
2025-01-23,3869.99853515625,4169.99842160247,3749.9985805777615,4019.99847837936,180208300
2025-01-24,3949.99853515625,4049.998498071598,3659.9986427017407,3899.998553698576,131320900
2025-01-30,4019.99853515625,4119.998498717351,3949.99856066348,4029.99853151236,71999000
2025-01-31,3959.99853515625,4079.998490767045,3959.99853515625,4069.9984944661455,49230900
2025-02-03,3769.99853515625,3919.998476873344,3599.998601210212,3919.998476873344,122867600
2025-02-04,3879.99853515625,3979.998497402545,3779.998572909955,3839.998550257732,69665600
2025-02-05,3819.99853515625,3969.998477636207,3819.99853515625,3949.998485305546,31873600
2025-02-06,3819.99853515625,3939.998489140216,3799.9985428255886,3879.9985121482327,32796800
2025-02-07,2879.9990234375,3389.998850504557,2869.999026828342,2869.999026828342,390669300
2025-02-10,3489.998779296875,3489.998779296875,2879.998992657593,3099.9989157078257,266838100
2025-02-11,3219.998779296875,3679.998604910714,3159.998802042896,3589.998639029746,193300800
2025-02-12,3399.998779296875,3479.9987505744484,3219.9988439223343,3269.998825970818,91461500
2025-02-13,3419.998779296875,3499.998750742416,3349.998804282027,3479.9987578810305,58553100
2025-02-14,3469.998779296875,3559.998747635987,3409.9988004041334,3449.998786332628,66233600
2025-02-17,3749.998779296875,3809.998759765625,3479.9988671875003,3519.9988541666667,118318300
2025-02-18,3819.99853515625,3939.998489140216,3719.998573502945,3789.9985466602575,88420600
2025-02-19,3819.99853515625,3889.998508313563,3769.9985543295975,3849.998523652241,47897500
2025-02-20,3699.998779296875,3859.998726509713,3679.9987858952704,3829.998736407306,51367000
2025-02-21,3639.998779296875,3769.998735700335,3639.998779296875,3709.998755821815,32219000
2025-02-24,3399.998779296875,3639.9986931295953,3359.9987936580883,3639.9986931295953,88744200
2025-02-25,3249.998779296875,3439.9987079326925,3029.9988619290866,3399.9987229567305,81084800
2025-02-26,3319.998779296875,3429.998738851892,3199.998823418675,3289.998790327325,63984100
2025-02-27,3429.998779296875,3539.998740148961,3219.998854033801,3349.998807768085,87314900
2025-02-28,3149.998779296875,3529.9986320374505,3049.998818049355,3379.9986901661705,91351100
2025-03-03,3359.998779296875,3419.998757498605,3209.99883379255,3239.998822893416,65278100
2025-03-04,2979.9990234375,3349.9989021864512,2729.999105363884,3299.998918571728,164909500
2025-03-05,2999.9990234375,3119.998984375,2969.999033203125,2989.9990266927084,89755500
2025-03-06,3379.998779296875,3379.998779296875,3089.9988840317583,3109.9988768086628,103040400
2025-03-07,3359.998779296875,3549.99871026902,3299.998801095145,3379.998772030785,145989500
2025-03-10,3179.998779296875,3409.9986910070265,3149.9987908129424,3369.9987063617828,63540800
2025-03-11,3189.998779296875,3219.998767816908,3009.998848176675,3049.998832870053,72565900
2025-03-12,3079.998779296875,3239.9987158837257,3059.998787223519,3189.998735700335,52345100
2025-03-13,3009.9990234375,3169.998971527201,3009.9990234375,3119.9989877491694,32893300
2025-03-14,2899.9990234375,3019.9989830280174,2859.9990369073275,3019.9989830280174,217428700
2025-03-17,2729.9990234375,2979.9989340086995,2609.9990663633243,2949.998944740156,114594800
2025-03-18,2409.9990234375,2809.9988613524374,2049.999169314056,2799.998865404564,258089600
2025-03-19,2619.9990234375,2699.9989936187976,2249.9991613489983,2439.9990905295804,186693200
2025-03-20,2699.9990234375,2859.9989655671297,2629.999048755787,2649.999041521991,141774000
2025-03-21,2689.9990234375,2819.9989762430296,2549.999074262314,2739.9990052857806,130703800
2025-03-24,2449.9990234375,2669.9989357461736,2239.999107142857,2669.9989357461736,121077400
2025-03-25,2339.999267578125,2529.9992081079727,2339.999267578125,2479.9992237580127,48045000
2025-03-26,2429.9990234375,2489.998999324845,2349.9990555877057,2359.99905156893,43721800
2025-03-27,2439.9990234375,2559.998975409836,2379.999047451332,2429.999027439805,49832500
2025-04-08,2079.999267578125,2249.9992077167217,2079.999267578125,2079.999267578125,111343500
2025-04-09,1874.9993896484373,2129.999306640625,1849.9993977864583,2029.9993391927085,97911400
2025-04-10,2169.999267578125,2279.999230450749,2059.9993047055013,2149.999274328557,156867900
2025-04-11,2249.999267578125,2379.999225260417,2089.9993196614582,2169.999293619792,114656400
2025-04-14,2339.999267578125,2429.9992394080527,2079.999348958333,2099.9993426983174,96662200
2025-04-15,2419.9990234375,2529.9989790482955,2349.999051685176,2349.999051685176,77178100
2025-04-16,2309.999267578125,2489.99921050629,2299.9992707487822,2439.9992263595777,50652500
2025-04-17,2299.999267578125,2389.9992389181384,2299.999267578125,2339.9992548403534,24223500
2025-04-21,2309.999267578125,2429.9992295302354,2279.999277090097,2339.9992580661524,36795900
