Date,Close,High,Low,Open,Volume
2024-11-14,7039.05615234375,7212.554015253631,7039.05615234375,7138.197788292254,2410400
2024-11-15,7039.05615234375,7138.197788292254,7039.05615234375,7039.05615234375,1812000
2024-11-18,7138.19775390625,7162.98316277398,7039.05611843533,7039.05611843533,2295100
2024-11-19,7088.626953125,7212.553997760052,7063.84154419799,7212.553997760052,2265300
2024-11-20,7063.84130859375,7138.197532894737,7039.055900493421,7113.412124794409,1624500
2024-11-21,7039.05615234375,7162.98319727938,7039.05615234375,7063.841561330876,2549500
2024-11-22,7039.05615234375,7138.197788292254,7039.05615234375,7088.626970318002,3347500
2024-11-25,7162.98291015625,7237.339134137111,7063.841278181769,7088.626686175389,5635100
2024-11-26,7113.412109375,7262.124557654617,7113.412109375,7237.339149608014,2948600
2024-11-28,7336.48095703125,7410.837182947107,7138.1976879222975,7138.1976879222975,4620600
2024-11-29,7187.7685546875,7336.481007543104,7187.7685546875,7336.481007543104,3873300
2024-12-02,7162.98291015625,7311.695358117971,7138.1975021626295,7311.695358117971,1666900
2024-12-03,7187.7685546875,7237.339372306034,7063.841510641164,7162.983145878233,4588900
2024-12-04,7237.33935546875,7485.193442984803,7212.553946717145,7212.553946717145,6684500
2024-12-05,7237.33935546875,7386.051807978382,7237.33935546875,7286.9101729719605,4632600
2024-12-06,7063.84130859375,7311.69538959704,7014.270492393092,7237.339165296053,6574700
2024-12-09,7063.84130859375,7187.768349095395,7063.84130859375,7063.84130859375,3652600
2024-12-10,7187.7685546875,7212.553963496767,7088.626919450431,7113.412328259698,6562500
2024-12-11,7138.19775390625,7311.69561598036,7138.19775390625,7187.76857164171,3238300
2024-12-12,7138.19775390625,7187.76857164171,7088.62693617079,7138.19775390625,2351800
2024-12-13,7088.626953125,7138.197770979021,7063.84154419799,7138.197770979021,3405100
2024-12-16,7113.412109375,7113.412109375,7039.055885235192,7088.626701328398,2334500
2024-12-17,6939.91455078125,7088.627005440848,6939.91455078125,7088.627005440848,4361400
2024-12-18,6766.41650390625,6989.4851798592035,6766.41650390625,6939.9143629807695,3646500
2024-12-19,6692.06005859375,6865.557911964699,6667.274650969329,6766.4162814670135,2843000
2024-12-20,6543.34765625,6741.630918560606,6543.34765625,6692.060102982955,5599000
2024-12-23,6741.630859375,6766.416266946232,6543.347598805147,6543.347598805147,1753100
2024-12-24,6667.27490234375,6766.416536579345,6642.489493784851,6766.416536579345,1961000
2024-12-27,6692.06005859375,6766.4162814670135,6642.489243344908,6692.06005859375,1020300
2024-12-30,6741.630859375,6840.772489659927,6642.489229090073,6741.630859375,3121100
2025-01-02,6766.41650390625,6840.772729223901,6692.0602785885985,6840.772729223901,2395700
2025-01-03,6642.4892578125,6791.201703882929,6642.4892578125,6766.416296204524,3653000
2025-01-06,6592.91845703125,6840.772534363252,6592.91845703125,6642.48927249765,4472700
2025-01-07,6518.5625,6667.274952471483,6518.5625,6592.918726235741,3280200
2025-01-08,6419.4208984375,6592.9187605574325,6394.635489563224,6543.34794280888,5361600
2025-01-09,6320.279296875,6468.991750919117,6320.279296875,6419.4209329044115,4553400
2025-01-10,6345.064453125,6419.420677185059,6320.2790451049805,6345.064453125,3543700
2025-01-13,6642.4892578125,6692.060073169309,6345.064365671642,6345.064365671642,6945900
2025-01-14,6369.85009765625,6692.060413880107,6369.85009765625,6642.489595999514,2971000
2025-01-15,6468.99169921875,6592.918743265087,6394.635472790948,6394.635472790948,3867000
2025-01-16,6592.91845703125,6692.060087964051,6493.776826098449,6493.776826098449,3317300
2025-01-17,6493.77685546875,6667.274710385854,6493.77685546875,6592.918486849952,3061000
2025-01-20,6667.27490234375,6791.201945138244,6518.562450990358,6518.562450990358,4835200
2025-01-21,6667.27490234375,6840.7727622560415,6667.27490234375,6692.060310902649,3343900
2025-01-22,6716.845703125,6766.416520122232,6617.704069130535,6667.274886127767,2942400
2025-01-23,6692.06005859375,6840.772504340278,6692.06005859375,6716.845466218171,3026700
2025-01-24,6692.06005859375,6791.201689091436,6692.06005859375,6741.630873842592,2239400
2025-01-30,6543.34765625,6692.060102982955,6543.34765625,6692.060102982955,1922500
2025-01-31,6692.06005859375,6716.845466218171,6543.347612847222,6543.347612847222,2043600
2025-02-03,6692.06005859375,6766.4162814670135,6543.347612847222,6692.06005859375,2116400
2025-02-04,6518.5625,6692.06036121673,6518.5625,6692.06036121673,2712000
2025-02-05,6369.85009765625,6543.347960238327,6369.85009765625,6468.991733417437,2850400
2025-02-06,6097.21044921875,6394.63534918064,6047.639632558436,6369.849940850483,3887200
