Date,Close,High,Low,Open,Volume
2025-02-06,8325.0,8925.0,8250.0,8900.0,21256500
2025-02-07,8150.0,8350.0,7975.0,8325.0,23143400
2025-02-10,7975.0,8375.0,7825.0,8375.0,17859300
2025-02-11,7750.0,8050.0,7725.0,8000.0,11567800
2025-02-12,8050.0,8200.0,7750.0,7750.0,14910400
2025-02-13,7950.0,8075.0,7850.0,8075.0,6934200
2025-02-14,8000.0,8100.0,7950.0,7950.0,4237200
2025-02-17,8250.0,8300.0,7975.0,8025.0,9321200
2025-02-18,8375.0,8550.0,8275.0,8300.0,10796800
2025-02-19,8075.0,8475.0,8025.0,8475.0,10236900
2025-02-20,7650.0,8050.0,7550.0,8000.0,67214500
2025-02-21,7675.0,7800.0,7400.0,7650.0,20244100
2025-02-24,7600.0,7675.0,7500.0,7675.0,8838300
2025-02-25,7325.0,7650.0,7275.0,7600.0,16281900
2025-02-26,7150.0,7425.0,7150.0,7375.0,13316400
2025-02-27,7250.0,7525.0,7150.0,7175.0,12668600
2025-02-28,6725.0,7275.0,6650.0,7175.0,22501000
2025-03-03,6625.0,6950.0,6550.0,6800.0,23048400
2025-03-04,6225.0,6625.0,6000.0,6625.0,37373400
2025-03-05,6375.0,6650.0,6250.0,6250.0,22020200
2025-03-06,6775.0,6975.0,6625.0,6650.0,29239800
2025-03-07,6475.0,6850.0,6400.0,6800.0,18601200
2025-03-10,6675.0,6900.0,6600.0,6800.0,21085300
2025-03-11,6575.0,6625.0,6400.0,6600.0,13225900
2025-03-12,6500.0,6550.0,6425.0,6550.0,5843800
2025-03-13,6575.0,6675.0,6400.0,6500.0,10139500
2025-03-14,6475.0,6650.0,6450.0,6625.0,5586600
2025-03-17,6700.0,6750.0,6525.0,6550.0,6682000
2025-03-18,6350.0,6725.0,6075.0,6700.0,18569300
2025-03-19,6825.0,6950.0,6300.0,6375.0,22516500
2025-03-20,6825.0,7100.0,6750.0,6975.0,13527900
2025-03-21,6800.0,6850.0,6625.0,6825.0,12214900
2025-03-24,6550.0,6800.0,6325.0,6800.0,7156000
2025-03-25,6375.0,6600.0,6375.0,6550.0,7352400
2025-03-26,6575.0,6650.0,6400.0,6400.0,6558700
2025-03-27,6525.0,6600.0,6500.0,6575.0,5145500
2025-04-08,5750.0,5950.0,5575.0,5850.0,18804600
2025-04-09,5750.0,5925.0,5700.0,5750.0,12763900
2025-04-10,6000.0,6150.0,5950.0,6075.0,12703800
2025-04-11,5900.0,6025.0,5800.0,5975.0,16926600
2025-04-14,6350.0,6450.0,5900.0,5900.0,18568800
2025-04-15,6475.0,6725.0,6350.0,6400.0,18718700
2025-04-16,6925.0,7200.0,6800.0,7000.0,37637300
2025-04-17,6850.0,6950.0,6700.0,6925.0,12294300
2025-04-21,6750.0,6925.0,6700.0,6900.0,6480800
2025-04-22,7250.0,7575.0,6700.0,6750.0,30459300
2025-04-23,7075.0,7350.0,7050.0,7325.0,19519200
2025-04-24,7050.0,7275.0,7025.0,7125.0,10588400
2025-04-25,7075.0,7175.0,7000.0,7125.0,8814900
2025-04-28,7050.0,7125.0,6900.0,7075.0,13015500
2025-04-29,6900.0,7150.0,6900.0,7050.0,11594600
2025-04-30,6725.0,6900.0,6700.0,6900.0,17603300
2025-05-02,6725.0,6775.0,6650.0,6675.0,9908200
2025-05-05,6975.0,7000.0,6725.0,6750.0,15352600
2025-05-06,6925.0,7075.0,6925.0,7025.0,9190400
2025-05-07,6975.0,7125.0,6925.0,7000.0,14878000
2025-05-08,7150.0,7225.0,6900.0,7025.0,32010600
2025-05-09,6975.0,7150.0,6950.0,7150.0,11195100
2025-05-14,7325.0,7350.0,7100.0,7100.0,24250000
2025-05-15,7300.0,7500.0,7225.0,7400.0,22144000
2025-05-16,7300.0,7600.0,7250.0,7300.0,37532100
2025-05-19,7775.0,7825.0,7325.0,7325.0,35365700
2025-05-20,7400.0,8000.0,7350.0,7800.0,40367400
2025-05-21,7425.0,7525.0,7325.0,7450.0,21294900
2025-05-22,7250.0,7550.0,7200.0,7500.0,24343300
2025-05-23,7200.0,7225.0,7150.0,7175.0,9632100
2025-05-26,7350.0,7625.0,7250.0,7325.0,20265000
2025-05-27,7325.0,7450.0,7250.0,7400.0,13934500
2025-05-28,7225.0,7375.0,7225.0,7375.0,9505100
2025-06-02,7100.0,7275.0,7075.0,7250.0,10961000
2025-06-03,7025.0,7175.0,7000.0,7125.0,10548800
2025-06-04,6975.0,7125.0,6875.0,7025.0,14692700
2025-06-05,6850.0,7000.0,6800.0,7000.0,23715400
2025-06-10,7025.0,7150.0,6850.0,6850.0,12513600
2025-06-11,7225.0,7250.0,7000.0,7050.0,21661500
2025-06-12,7100.0,7250.0,7050.0,7225.0,9841900
2025-06-13,7125.0,7250.0,7100.0,7150.0,11693000
2025-06-16,7250.0,7450.0,7125.0,7125.0,28506200
2025-06-17,7175.0,7300.0,7100.0,7250.0,9033300
2025-06-18,7175.0,7250.0,7125.0,7200.0,6643000
2025-06-19,7075.0,7200.0,6975.0,7175.0,12942500
2025-06-20,7075.0,7150.0,6900.0,7075.0,67148300
2025-06-23,6950.0,7125.0,6875.0,6950.0,9494400
2025-06-24,7025.0,7225.0,6950.0,6975.0,8083700
2025-06-25,6825.0,7075.0,6775.0,7025.0,11477000
2025-06-26,6700.0,6875.0,6700.0,6825.0,11106700
2025-06-30,6750.0,6800.0,6700.0,6700.0,7300800
2025-07-01,6725.0,6825.0,6700.0,6800.0,6036200
2025-07-02,6700.0,6800.0,6650.0,6750.0,6616300
2025-07-03,6925.0,7025.0,6725.0,6750.0,14466700
2025-07-04,7000.0,7075.0,6900.0,6925.0,5259500
2025-07-07,6950.0,7025.0,6825.0,7000.0,5024500
2025-07-08,6900.0,7000.0,6875.0,6950.0,2946700
2025-07-09,6850.0,6900.0,6825.0,6900.0,7961800
2025-07-10,6975.0,7050.0,6875.0,6875.0,5414200
2025-07-11,7000.0,7100.0,6975.0,7000.0,6521600
2025-07-14,6925.0,7075.0,6925.0,7000.0,6582400
2025-07-15,7025.0,7050.0,6900.0,6975.0,5931300
2025-07-16,6925.0,7100.0,6900.0,7075.0,6273900
2025-07-17,6825.0,6975.0,6800.0,6975.0,9020500
2025-07-18,6825.0,6875.0,6725.0,6800.0,14712300
2025-07-21,6750.0,6850.0,6725.0,6825.0,12519900
2025-07-22,6975.0,7025.0,6725.0,6750.0,26414700
2025-07-23,7175.0,7200.0,7025.0,7100.0,29269800
2025-07-24,6925.0,7275.0,6900.0,7200.0,13895200
2025-07-25,6875.0,6975.0,6850.0,6950.0,6397800
2025-07-28,7025.0,7075.0,6975.0,7025.0,8951900
2025-07-29,6950.0,7050.0,6950.0,7050.0,6279400
2025-07-30,6875.0,7000.0,6850.0,7000.0,7260600
2025-07-31,6800.0,6925.0,6775.0,6925.0,10288900
2025-08-01,6850.0,6950.0,6825.0,6950.0,7478500
2025-08-04,6775.0,6875.0,6750.0,6850.0,11540500
2025-08-05,6975.0,7000.0,6800.0,6800.0,13128800
2025-08-06,7100.0,7150.0,6950.0,7025.0,15009100
2025-08-07,7125.0,7200.0,7025.0,7150.0,13865200
2025-08-08,7325.0,7425.0,7225.0,7300.0,24629900
2025-08-11,7200.0,7350.0,7175.0,7325.0,11771400
2025-08-12,7075.0,7200.0,7000.0,7200.0,11695600
2025-08-13,6950.0,7100.0,6900.0,7050.0,23366600
2025-08-14,6975.0,7000.0,6900.0,6950.0,6071000
2025-08-15,6875.0,7000.0,6850.0,6975.0,10681900
2025-08-19,6875.0,6925.0,6800.0,6900.0,10638200
2025-08-20,6850.0,6950.0,6825.0,6925.0,7760100
2025-08-21,6850.0,6950.0,6850.0,6875.0,6863500
2025-08-22,6825.0,6925.0,6825.0,6900.0,4821600
2025-08-25,6825.0,6875.0,6800.0,6850.0,11577700
2025-08-26,7275.0,7275.0,6825.0,6875.0,66277300
2025-08-27,7025.0,7175.0,7000.0,7175.0,10553500
2025-08-28,6975.0,7075.0,6950.0,7050.0,4172200
2025-08-29,6900.0,6950.0,6825.0,6950.0,7793000
2025-09-01,7050.0,7150.0,6700.0,6775.0,26888500
2025-09-02,7175.0,7200.0,7100.0,7100.0,12236000
2025-09-03,7175.0,7475.0,7125.0,7175.0,30661000
2025-09-04,7250.0,7375.0,7200.0,7200.0,13726000
2025-09-08,7075.0,7325.0,7050.0,7300.0,9577300
2025-09-09,7025.0,7200.0,6950.0,7050.0,12840500
2025-09-10,7000.0,7125.0,6975.0,7100.0,4803300
2025-09-11,7050.0,7100.0,6975.0,7000.0,4834400
2025-09-12,7000.0,7075.0,7000.0,7050.0,4272200
2025-09-15,7025.0,7050.0,7000.0,7000.0,3203200
2025-09-16,6975.0,7125.0,6925.0,7050.0,12542000
2025-09-17,7100.0,7150.0,6950.0,7025.0,10179600
2025-09-18,6975.0,7100.0,6950.0,7100.0,6743900
2025-09-19,7100.0,7150.0,7000.0,7000.0,9448100
2025-09-22,7075.0,7125.0,7000.0,7100.0,8632000
2025-09-23,7250.0,7325.0,7000.0,7075.0,14117100
2025-09-24,7450.0,7625.0,7200.0,7350.0,35965600
2025-09-25,7600.0,7675.0,7425.0,7450.0,20180700
2025-09-26,7625.0,7750.0,7550.0,7600.0,15653800
2025-09-29,7450.0,7675.0,7375.0,7675.0,10796500
2025-09-30,7450.0,7500.0,7350.0,7425.0,9436200
2025-10-01,7400.0,7575.0,7325.0,7500.0,9275900
2025-10-02,7600.0,7750.0,7400.0,7500.0,21899900
2025-10-03,7450.0,7675.0,7425.0,7650.0,9158200
2025-10-06,7350.0,7475.0,7300.0,7475.0,9241100
2025-10-07,7500.0,7675.0,7375.0,7400.0,15106700
2025-10-08,8325.0,8425.0,7325.0,7525.0,42330000
2025-10-09,7650.0,8425.0,7500.0,8375.0,64773800
2025-10-10,7700.0,7850.0,7625.0,7675.0,21438200
2025-10-13,7825.0,7975.0,7525.0,7625.0,19216600
2025-10-14,7800.0,8050.0,7550.0,7900.0,23768800
2025-10-15,7875.0,8000.0,7600.0,7875.0,19493100
2025-10-16,7850.0,7975.0,7750.0,7875.0,11419700
2025-10-17,7800.0,7975.0,7650.0,7875.0,18759200
2025-10-20,7900.0,8025.0,7775.0,7850.0,9461600
2025-10-21,8025.0,8100.0,7850.0,7900.0,13861800
2025-10-22,7950.0,8050.0,7925.0,8050.0,8364600
2025-10-23,7900.0,7975.0,7800.0,7900.0,8428700
2025-10-24,7825.0,8000.0,7775.0,7900.0,7392300
2025-10-27,7975.0,8200.0,7775.0,7850.0,29506000
2025-10-28,8150.0,8275.0,7950.0,8025.0,27386600
2025-10-29,8350.0,8375.0,8025.0,8150.0,21347600
2025-10-30,8625.0,8700.0,8275.0,8375.0,25375200
2025-10-31,8550.0,8650.0,8325.0,8625.0,16527100
2025-11-03,8325.0,8600.0,8275.0,8600.0,14243500
2025-11-04,8275.0,8450.0,8250.0,8375.0,8102200
2025-11-05,8225.0,8375.0,8125.0,8250.0,8047500
2025-11-06,8675.0,8725.0,8225.0,8225.0,20868300
2025-11-07,8525.0,8825.0,8475.0,8750.0,12403800
2025-11-10,8725.0,8950.0,8675.0,8850.0,20257600
2025-11-11,8700.0,8800.0,8650.0,8725.0,6614000
2025-11-12,8700.0,8750.0,8675.0,8725.0,5581400
2025-11-13,8750.0,8800.0,8675.0,8725.0,5802800
2025-11-14,8700.0,8825.0,8675.0,8800.0,6873500
