Date,Close,High,Low,Open,Volume
2025-01-13,1801.2860107421875,1806.1022834981825,1762.7558286942262,1767.5721014502212,5280000
2025-01-14,1796.4697265625,1873.5300901683981,1782.020908386394,1810.918544738606,25253600
2025-01-15,1806.102294921875,1834.999931640625,1762.75583984375,1810.9185677083333,19051900
2025-01-16,1782.02099609375,1825.3674527554897,1782.02099609375,1806.1023609058277,10512500
2025-01-17,1786.8372802734375,1868.7139211485005,1786.8372802734375,1786.8372802734375,22384500
2025-01-20,1883.1627197265625,1907.2440844289483,1801.2860797384512,1801.2860797384512,23508000
2025-01-21,1859.081298828125,1907.2440267770403,1820.5511164689929,1887.9789355974742,15915300
2025-01-22,1835.0,2032.46719160105,1830.1837270341207,1887.979002624672,89520000
2025-01-23,1806.102294921875,1854.2650227864583,1801.2860221354167,1849.44875,33752300
2025-01-24,1945.7742919921875,1974.6719299920715,1801.2861019927675,1806.1023749927483,45289000
2025-01-30,1926.5091552734375,1993.9369757080078,1892.7952450561522,1984.3044299316407,25767700
2025-01-31,1921.69287109375,2022.8346011513158,1912.0603253739819,1926.509143953634,35960700
2025-02-03,1926.5091552734375,1926.5091552734375,1854.2650619506835,1912.0603366088867,23685000
2025-02-04,1955.40673828125,2003.5694658251232,1916.8765562461515,1926.5091017549262,21652800
2025-02-05,2013.2020263671875,2022.8345719478916,1955.4067528829619,2022.8345719478916,20379800
2025-02-06,1984.304443359375,2022.8346267255765,1955.4068058347239,2022.8346267255765,7906000
2025-02-07,2003.5694580078125,2003.5694580078125,1926.5090942382812,1984.3043670654297,10777800
2025-02-10,2032.4671630859375,2148.0577126453272,2003.56952569609,2003.56952569609,42146900
2025-02-11,1984.304443359375,2051.7322642502277,1926.5091683100727,2042.099718408677,18027800
2025-02-12,1974.671875,2022.8346036585365,1974.671875,1984.3044207317073,9087100
2025-02-13,2003.5694580078125,2003.5694580078125,1926.5090942382812,1974.6718215942383,12834500
2025-02-14,1907.2440185546875,2022.8345651337595,1902.4277457805595,2003.5694740372473,18090400
2025-02-17,1902.427734375,1921.6928253560127,1878.3463706487341,1907.2440071202532,11127600
2025-02-18,1921.69287109375,1955.4067811129387,1902.4277796542137,1902.4277796542137,8313000
2025-02-19,1897.6114501953125,1965.039268222557,1883.1626320466173,1936.1416319251666,12982700
2025-02-20,1916.8765869140625,1926.5091325769472,1897.611495588293,1897.611495588293,9873500
2025-02-21,1892.7952880859375,1926.5091990696565,1883.1627420905893,1926.5091990696565,7238100
2025-02-24,1902.427734375,1936.1416435917722,1878.3463706487341,1892.7951888844937,12870000
2025-02-25,1902.427734375,1921.6928253560127,1887.9789161392405,1907.2440071202532,17211800
2025-02-26,1859.081298828125,1936.1416635463893,1820.5511164689929,1912.0602995719316,22809400
2025-02-27,1825.367431640625,1873.53016070766,1791.6535212937006,1859.0813419875494,22173200
2025-02-28,1796.4697265625,1834.999908365449,1772.388362935657,1825.3673629147117,21452300
2025-03-03,1945.7742919921875,1945.7742919921875,1859.0813779925354,1868.7139239924968,55958100
2025-03-04,1945.7742919921875,2003.5695679919554,1897.6115619923808,1936.141745992226,34305600
2025-03-05,2032.4671630859375,2051.7322546791693,1945.7742509163952,1945.7742509163952,27861800
2025-03-06,2051.732177734375,2148.0576320881014,2013.2019959928843,2051.732177734375,43820200
2025-03-07,2042.0997314453125,2080.6299150574882,1974.6719101240049,2051.7322773483565,19887200
2025-03-10,2099.89501953125,2148.057749337013,2032.4671978031824,2042.099743764335,35190900
2025-03-11,2042.0997314453125,2090.262460960532,2003.5695478331368,2022.8346396392246,31840800
2025-03-12,2042.0997314453125,2070.997369154444,2003.5695478331368,2032.4671855422685,22344300
2025-03-13,2042.0997314453125,2061.3648232514,2013.2020937361806,2042.0997314453125,14020400
2025-03-14,2013.2020263671875,2061.3647542707085,1993.9369352057788,2051.7322086900044,10378900
2025-03-17,1974.671875,2022.8346036585365,1921.6928734756098,2022.8346036585365,19437300
2025-03-18,1916.8765869140625,1974.671860891371,1599.0025800388662,1965.0393152284862,28375300
2025-03-19,1912.060302734375,1955.4067579600912,1897.6114843258028,1916.8765755372324,21931000
2025-03-20,1921.69287109375,1955.4067811129387,1902.4277796542137,1945.7742353931706,15035000
2025-03-21,1907.2440185546875,1936.1416551994555,1883.1626546840475,1926.5091096511994,19407600
2025-03-24,1907.2440185546875,1912.0602913288155,1849.4487452651515,1907.2440185546875,17945200
2025-03-25,1883.1627197265625,1936.141722071811,1878.3464467860854,1936.141722071811,10418800
2025-03-26,1936.1417236328125,2003.5695448538559,1883.16272124485,1887.9789941892102,30610900
2025-03-27,1936.1417236328125,1974.6719071876944,1926.509177744092,1936.1417236328125,11155200
2025-04-08,1825.367431640625,1936.1417084948055,1806.102340013811,1878.3464336143634,44669800
2025-04-09,1810.9185791015625,1878.3463985361952,1791.6534878345246,1815.734851918322,32300500
2025-04-10,1897.6114501953125,1926.509086492703,1844.6324503167632,1883.1626320466173,31239900
2025-04-11,1873.5301513671875,1912.0603344287235,1859.0813327191115,1907.2440615460314,21928600
2025-04-14,1974.671875,1984.3044207317073,1873.5301448170733,1892.7952362804879,23416600
2025-04-15,1926.5091552734375,2003.569521484375,1902.4277908325196,1974.6718841552733,18274000
2025-04-16,1974.671875,1984.3044207317073,1916.876600609756,1936.1416920731708,14426900
2025-04-17,1936.1417236328125,1984.3044530764148,1902.427813022291,1974.6719071876944,20137200
2025-04-21,1835.0,1955.4068241469818,1806.1023622047244,1945.7742782152231,32486100
2025-04-22,1715.0,1865.0,1705.0,1840.0,81402600
2025-04-23,1720.0,1760.0,1690.0,1730.0,66381300
2025-04-24,1730.0,1770.0,1705.0,1740.0,56540100
2025-04-25,1780.0,1785.0,1715.0,1745.0,39762600
2025-04-28,1885.0,1885.0,1785.0,1785.0,55918800
2025-04-29,1845.0,1905.0,1830.0,1900.0,41248300
2025-04-30,1820.0,1850.0,1800.0,1845.0,23724600
2025-05-02,1750.0,1810.0,1730.0,1810.0,42889600
2025-05-05,1745.0,1765.0,1725.0,1755.0,24719900
2025-05-06,1765.0,1780.0,1750.0,1755.0,25820700
2025-05-07,1795.0,1805.0,1765.0,1765.0,36654700
2025-05-08,1755.0,1825.0,1755.0,1810.0,36735400
2025-05-09,1780.0,1780.0,1745.0,1760.0,21645900
2025-05-14,1765.0,1805.0,1765.0,1795.0,37713200
2025-05-15,1835.0,1835.0,1770.0,1780.0,44712200
2025-05-16,1795.0,1850.0,1790.0,1850.0,29065900
2025-05-19,1800.0,1830.0,1795.0,1805.0,24154600
2025-05-20,1800.0,1815.0,1785.0,1805.0,18848700
2025-05-21,1765.0,1800.0,1755.0,1800.0,22061200
2025-05-22,1715.0,1770.0,1700.0,1765.0,38072400
2025-05-23,1650.0,1700.0,1645.0,1700.0,46813500
2025-05-26,1620.0,1670.0,1605.0,1660.0,35275100
2025-05-27,1675.0,1675.0,1590.0,1620.0,52978600
2025-05-28,1605.0,1685.0,1605.0,1680.0,64702100
2025-06-02,1575.0,1610.0,1575.0,1605.0,48863400
2025-06-03,1580.0,1610.0,1560.0,1575.0,22771900
2025-06-04,1550.0,1595.0,1550.0,1590.0,26786700
2025-06-05,1550.0,1595.0,1540.0,1555.0,24907500
2025-06-10,1600.0,1610.0,1560.0,1560.0,54158800
2025-06-11,1625.0,1635.0,1580.0,1615.0,31849400
2025-06-12,1595.0,1630.0,1590.0,1625.0,29523800
2025-06-13,1580.0,1595.0,1575.0,1590.0,13024400
2025-06-16,1550.0,1580.0,1550.0,1580.0,19484300
2025-06-17,1560.0,1600.0,1550.0,1550.0,22384400
2025-06-18,1550.0,1575.0,1525.0,1570.0,26013100
2025-06-19,1525.0,1555.0,1520.0,1555.0,29665800
2025-06-20,1500.0,1535.0,1500.0,1525.0,100799700
2025-06-23,1445.0,1490.0,1430.0,1490.0,27305500
2025-06-24,1455.0,1485.0,1450.0,1460.0,19805100
2025-06-25,1425.0,1470.0,1415.0,1460.0,24808500
2025-06-26,1495.0,1500.0,1435.0,1435.0,37560600
2025-06-30,1515.0,1515.0,1475.0,1495.0,24035300
2025-07-01,1435.0,1515.0,1430.0,1515.0,30323000
2025-07-02,1460.0,1470.0,1430.0,1450.0,23731300
2025-07-03,1500.0,1510.0,1465.0,1470.0,29984500
2025-07-04,1480.0,1500.0,1475.0,1500.0,13425900
2025-07-07,1505.0,1505.0,1440.0,1480.0,23239900
2025-07-08,1560.0,1570.0,1485.0,1500.0,58037600
2025-07-09,1615.0,1635.0,1545.0,1570.0,49729000
2025-07-10,1630.0,1635.0,1580.0,1615.0,29403700
2025-07-11,1585.0,1635.0,1580.0,1630.0,29365900
2025-07-14,1600.0,1610.0,1550.0,1590.0,25094600
2025-07-15,1575.0,1605.0,1570.0,1605.0,9757000
2025-07-16,1620.0,1625.0,1590.0,1590.0,26229900
2025-07-17,1690.0,1695.0,1625.0,1625.0,46768700
2025-07-18,1680.0,1735.0,1675.0,1695.0,52821500
2025-07-21,1720.0,1745.0,1665.0,1695.0,36826100
2025-07-22,1705.0,1740.0,1680.0,1725.0,36616900
2025-07-23,1670.0,1720.0,1660.0,1720.0,25023300
2025-07-24,1655.0,1695.0,1655.0,1675.0,15861400
2025-07-25,1610.0,1665.0,1605.0,1660.0,36647800
2025-07-28,1650.0,1665.0,1620.0,1630.0,16384500
2025-07-29,1685.0,1700.0,1670.0,1670.0,19314800
2025-07-30,1635.0,1695.0,1635.0,1690.0,11915900
2025-07-31,1600.0,1675.0,1585.0,1645.0,33684700
2025-08-01,1685.0,1710.0,1585.0,1585.0,38802300
2025-08-04,1700.0,1715.0,1650.0,1685.0,23748000
2025-08-05,1650.0,1705.0,1640.0,1700.0,16973700
2025-08-06,1620.0,1650.0,1615.0,1635.0,15454100
2025-08-07,1600.0,1630.0,1585.0,1620.0,24794100
2025-08-08,1590.0,1610.0,1580.0,1600.0,10014100
2025-08-11,1585.0,1600.0,1565.0,1590.0,11957700
2025-08-12,1575.0,1590.0,1555.0,1585.0,23725300
2025-08-13,1565.0,1590.0,1560.0,1570.0,17581200
2025-08-14,1535.0,1575.0,1530.0,1565.0,30724600
2025-08-15,1550.0,1570.0,1540.0,1540.0,15283400
2025-08-19,1530.0,1570.0,1510.0,1565.0,22923000
2025-08-20,1570.0,1590.0,1550.0,1550.0,37502000
2025-08-21,1645.0,1655.0,1560.0,1575.0,57625700
2025-08-22,1645.0,1660.0,1615.0,1655.0,27097900
2025-08-25,1615.0,1660.0,1615.0,1645.0,22486300
2025-08-26,1605.0,1625.0,1600.0,1615.0,12996300
2025-08-27,1665.0,1675.0,1600.0,1605.0,37669800
2025-08-28,1650.0,1665.0,1645.0,1665.0,14896900
2025-08-29,1640.0,1650.0,1605.0,1630.0,24330000
2025-09-01,1620.0,1645.0,1550.0,1605.0,17120600
2025-09-02,1715.0,1740.0,1620.0,1620.0,69812400
2025-09-03,1680.0,1740.0,1670.0,1725.0,33707400
2025-09-04,1760.0,1840.0,1715.0,1720.0,109803400
2025-09-08,1690.0,1810.0,1685.0,1775.0,53741300
2025-09-09,1785.0,1785.0,1655.0,1670.0,58337200
2025-09-10,1770.0,1810.0,1745.0,1780.0,31846100
2025-09-11,1885.0,1925.0,1830.0,1830.0,103846700
2025-09-12,1935.0,1955.0,1895.0,1915.0,40676900
2025-09-15,1895.0,1970.0,1880.0,1965.0,33987200
2025-09-16,1950.0,1960.0,1855.0,1895.0,34308100
2025-09-17,1990.0,1990.0,1925.0,1955.0,30409400
2025-09-18,2100.0,2180.0,1965.0,1995.0,72086200
2025-09-19,2050.0,2110.0,1995.0,2100.0,29860200
2025-09-22,1965.0,2090.0,1930.0,2070.0,45214200
2025-09-23,1960.0,1990.0,1925.0,1960.0,30237800
2025-09-24,1915.0,1970.0,1895.0,1965.0,33142200
2025-09-25,2010.0,2040.0,1905.0,1935.0,35985400
2025-09-26,2050.0,2060.0,2020.0,2050.0,28506300
2025-09-29,1955.0,2060.0,1940.0,2050.0,27932300
2025-09-30,1960.0,1990.0,1945.0,1970.0,17402200
2025-10-01,2050.0,2070.0,1970.0,1975.0,31525700
2025-10-02,2100.0,2100.0,2030.0,2070.0,26085600
2025-10-03,2100.0,2110.0,2030.0,2100.0,15540400
2025-10-06,2080.0,2130.0,2040.0,2130.0,10808300
2025-10-07,2110.0,2240.0,2080.0,2080.0,31215900
2025-10-08,2130.0,2150.0,2080.0,2130.0,9242300
2025-10-09,2160.0,2200.0,2060.0,2150.0,26768700
2025-10-10,2100.0,2200.0,2090.0,2160.0,29659900
2025-10-13,2160.0,2170.0,2040.0,2040.0,23999000
2025-10-14,2230.0,2350.0,2170.0,2180.0,66320500
2025-10-15,2380.0,2400.0,2230.0,2280.0,118905200
2025-10-16,2360.0,2380.0,2300.0,2380.0,31270500
2025-10-17,2370.0,2400.0,2360.0,2360.0,26288800
2025-10-20,2410.0,2500.0,2300.0,2390.0,54587200
2025-10-21,2390.0,2420.0,2340.0,2410.0,13700300
2025-10-22,2540.0,2580.0,2390.0,2390.0,53331500
2025-10-23,2640.0,2730.0,2490.0,2540.0,74035300
2025-10-24,2610.0,2710.0,2600.0,2640.0,18789000
2025-10-27,2650.0,2710.0,2410.0,2680.0,23414400
2025-10-28,2680.0,2840.0,2610.0,2650.0,50347100
2025-10-29,2710.0,2730.0,2680.0,2710.0,12616700
2025-10-30,2430.0,2780.0,2400.0,2710.0,88624900
2025-10-31,2510.0,2580.0,2430.0,2440.0,77900500
2025-11-03,2450.0,2550.0,2450.0,2520.0,49145700
2025-11-04,2430.0,2510.0,2410.0,2460.0,37817500
2025-11-05,2440.0,2460.0,2360.0,2400.0,37384200
2025-11-06,2420.0,2470.0,2380.0,2450.0,25835900
2025-11-07,2300.0,2430.0,2260.0,2430.0,46691500
2025-11-10,2320.0,2350.0,2280.0,2300.0,42217500
2025-11-11,2360.0,2380.0,2320.0,2330.0,33808600
2025-11-12,2510.0,2510.0,2380.0,2380.0,60693100
2025-11-13,2440.0,2530.0,2410.0,2520.0,41114600
2025-11-14,2420.0,2460.0,2390.0,2440.0,14541900
