Date,Close,High,Low,Open,Volume
2024-11-14,4557.958984375,4627.018968986743,4539.542988478535,4627.018968986743,38255700
2024-11-15,4548.7509765625,4567.166972419029,4530.334980705971,4548.7509765625,14867600
2024-11-18,4539.54296875,4576.37496038286,4521.12697293357,4557.95896456643,17408700
2024-11-19,4576.375,4576.375,4511.919014084507,4539.543008048289,36816800
2024-11-20,4603.9990234375,4627.019018554687,4557.959033203125,4576.375029296875,18634300
2024-11-21,4502.7109375,4594.790915771984,4502.7109375,4594.790915771984,27662900
2024-11-22,4521.126953125,4567.166942464358,4475.086963785641,4511.918955257128,21241800
2024-11-25,4765.13916015625,4765.13916015625,4548.751198294082,4557.959196671196,84518400
2024-11-26,4742.119140625,4788.159132281553,4696.079148968446,4742.119140625,45059300
2024-11-28,4719.09912109375,4811.17910394436,4719.09912109375,4788.159108231707,30554200
2024-11-29,4696.0791015625,4719.099097158394,4627.019114774816,4719.099097158394,48756800
2024-12-02,4548.7509765625,4742.118933056047,4511.918984849443,4696.078943414726,47373200
2024-12-03,4719.09912109375,4719.09912109375,4576.375147675305,4585.583145960366,46752800
2024-12-04,4811.1787109375,4811.1787109375,4673.058747944079,4696.078741776316,51733400
2024-12-05,4788.1591796875,4811.1791757436895,4719.099191518931,4811.1791757436895,21948400
2024-12-06,4742.119140625,4765.1391364532765,4650.039157311893,4742.119140625,36599600
2024-12-09,4811.1787109375,4811.1787109375,4696.078741776316,4742.11872944079,37208600
2024-12-10,4811.1787109375,4811.1787109375,4742.11872944079,4788.158717105263,41536400
2024-12-11,4834.19873046875,4834.19873046875,4765.138748604911,4765.138748604911,41090000
2024-12-12,4696.0791015625,4811.179079541973,4650.039110370711,4742.119092754289,37254100
2024-12-13,4719.09912109375,4742.119116806402,4650.039133955793,4696.079125381098,27732300
2024-12-16,4719.09912109375,4742.119116806402,4603.999142530488,4673.059129668445,35937800
2024-12-17,4585.5830078125,4742.118973942645,4557.959013789533,4696.078983904367,48682400
