Date,Close,High,Low,Open,Volume
2025-02-11,10346.2021484375,11195.89024758454,10071.303057536988,11095.926941802536,8664200
2025-02-12,11195.8896484375,11420.807074410575,10171.265819004604,10396.183244977678,11648900
2025-02-13,12195.5224609375,12420.439883372825,11120.916998190958,11195.889472336066,24725500
2025-02-14,13270.1279296875,13320.109579140184,12270.49494063383,12270.49494063383,26667300
2025-02-17,12745.3212890625,14044.844244025737,12545.394680606618,13520.036896829044,28893400
2025-02-18,13070.2021484375,13070.2021484375,12520.403970109344,12745.321406698136,10343300
2025-02-19,12870.275390625,13395.082736650484,12795.30291262136,13195.156128640776,11245300
2025-02-20,12320.4765625,13095.192127281947,12295.485737829616,12895.265529918865,9098200
2025-02-21,12745.3212890625,12820.293767233456,12195.523115808825,12320.47724609375,7191500
2025-02-24,13045.2109375,13445.06414631226,12795.302681992336,13195.155890804595,11519600
2025-02-25,12245.5048828125,13120.183803013391,11870.64248844069,13120.183803013391,12985700
2025-02-26,11895.6328125,12595.375919117649,11795.669511554624,12245.504365808823,6354700
2025-02-27,11195.8896484375,12145.541002546037,11170.89882332938,11920.623576572963,7817900
2025-02-28,10995.962890625,11620.733509410513,10821.027117365056,11195.889488636363,5926600
2025-03-03,11645.724609375,11770.678736085032,11145.908102534871,11145.908102534871,6940600
2025-03-04,10846.0185546875,11770.679122713856,10671.08277154738,11745.68829655098,8328200
2025-03-05,10970.97265625,11120.917612827448,10621.10109090262,10846.018525768794,5036400
2025-03-06,11345.8349609375,11470.789090463244,11020.954224170568,11020.954224170568,6963500
2025-03-07,11620.7333984375,12045.57741515457,11195.88938172043,11495.779275873656,8444500
2025-03-10,11445.7978515625,11695.706101596616,11220.880426531796,11645.724451589793,3224600
2025-03-11,11195.8896484375,11345.834599086216,10771.045621599467,11195.8896484375,6672400
2025-03-12,10920.990234375,11295.852599399312,10920.990234375,11195.889302059495,3564100
2025-03-13,10846.0185546875,11095.926816316243,10771.046076198876,10920.991033176124,3608900
2025-03-14,10396.18359375,10970.972590519832,10346.20194185697,10896.000112680287,5080200
2025-03-17,10171.265625,10696.072942260442,10071.302326474202,10396.183046683049,4958200
2025-03-18,9071.669921875,10321.21123342803,8147.009351325758,10196.257102272728,41730000
2025-03-19,9221.6142578125,9521.504152375508,8871.742714155658,9196.623433265582,10890600
2025-03-20,9471.5224609375,9946.348125206134,9271.595865455967,9321.577514326353,9454000
2025-03-21,8946.7158203125,9521.504825528107,8821.761688743889,9496.513999214383,7938100
2025-03-24,8147.00927734375,9021.688187488018,7297.321193203605,8996.697361483895,24201500
2025-03-25,8471.8896484375,8896.733672105456,8072.036449691187,8221.981399221055,12194200
2025-03-26,9096.66015625,9246.605103880494,8471.88954112294,8496.880365728022,9041900
2025-03-27,9996.330078125,10846.018134765623,9196.623671875,9296.58697265625,29559200
2025-04-08,8496.880859375,9096.660684742646,8496.880859375,8496.880859375,19457400
2025-04-09,7872.10986328125,8496.88048735119,7447.26583891369,7947.082338169643,24687200
2025-04-10,8871.7431640625,9246.605551276409,8521.871602662852,8996.697293133802,21291400
2025-04-11,8746.7890625,9171.633102678572,8546.862455357143,8846.752366071429,6663000
2025-04-14,9596.4765625,9771.412333170572,8771.779357910156,8771.779357910156,13038500
2025-04-15,9746.421875,10221.247556089744,9546.495272435895,9746.421875,10481900
2025-04-16,9671.44921875,10196.256540697676,9596.476744186048,9746.421693313954,12056500
2025-04-17,9821.39453125,9921.357834367049,9671.449576574429,9721.431228132951,3814200
2025-04-21,9446.5322265625,9896.367094494048,9396.550574570108,9846.385442501654,5305300
2025-04-22,10396.18359375,10421.174419696514,9296.587252103363,9446.532207782451,13948300
2025-04-23,11995.595703125,11995.595703125,10796.0361328125,10796.0361328125,28234500
2025-04-24,11470.7890625,12345.46796704793,11220.880804057737,12020.587231072985,27443800
2025-04-25,11495.779296875,11770.678367017665,11395.815998641305,11595.742595108695,7719400
2025-04-28,11470.7890625,11770.67897263072,11245.871629901962,11520.770714188451,7981800
2025-04-29,11270.8623046875,11520.770559780349,11270.8623046875,11470.78890876178,4926200
2025-04-30,11345.8349609375,11695.70652360958,11120.917527791162,11295.853309127202,8009200
2025-05-02,11595.7431640625,11945.614725047144,11170.899125724003,11320.844080431709,13508000
2025-05-05,11595.7431640625,11720.697292985587,11520.770686708647,11620.733989847118,5006100
2025-05-06,11545.76171875,11645.725023674242,11495.780066287878,11595.743371212122,3176400
2025-05-07,11470.7890625,11620.73401756536,11370.825759123094,11545.76154003268,5932300
2025-05-08,10995.962890625,11495.779385653408,10995.962890625,11470.788560901989,8568800
2025-05-09,10995.962890625,11270.861962890624,10970.97206587358,10995.962890625,3532300
2025-05-14,11395.81640625,11495.77970805921,11120.917326274672,11245.871453536183,5567700
2025-05-15,12070.568359375,12395.44908126294,11445.79774035973,11495.779389880952,25666600
2025-05-16,11670.7158203125,12295.486474504818,11595.743341809422,12295.486474504818,11269400
2025-05-19,11395.81640625,11770.67878803454,11395.81640625,11695.706311677632,6390300
2025-05-20,10920.990234375,11395.81589673913,10671.081991025458,11195.889302059495,15976300
2025-05-21,11120.9169921875,11445.797713307586,10995.962868679777,10995.962868679777,10447900
2025-05-22,11020.9541015625,11220.880706579506,10945.981624681122,11170.899055325255,3413400
2025-05-23,10896.0,10995.963302752294,10896.0,10970.97247706422,2956200
2025-05-26,10725.0,11125.0,10725.0,10925.0,4688500
2025-05-27,10725.0,10950.0,10700.0,10725.0,3124800
2025-05-28,10700.0,10825.0,10700.0,10800.0,3099700
2025-06-02,10450.0,10775.0,10425.0,10725.0,5166000
2025-06-03,10775.0,11000.0,10225.0,10450.0,7955200
2025-06-04,10925.0,11125.0,10750.0,10875.0,6832400
2025-06-05,10900.0,11100.0,10775.0,11100.0,3826200
2025-06-10,10650.0,10900.0,10575.0,10900.0,5489600
2025-06-11,11000.0,11125.0,10625.0,10725.0,6153600
2025-06-12,10900.0,11100.0,10825.0,11050.0,3542400
2025-06-13,10700.0,10950.0,10650.0,10925.0,3367900
2025-06-16,11250.0,11500.0,10700.0,10725.0,11402500
2025-06-17,11100.0,11775.0,11050.0,11375.0,11960500
2025-06-18,11975.0,12075.0,11150.0,11150.0,29048700
2025-06-19,11900.0,12500.0,11400.0,12050.0,25179600
2025-06-20,11525.0,12025.0,11350.0,12000.0,12897600
2025-06-23,11000.0,11400.0,10800.0,11150.0,10875500
2025-06-24,11800.0,11900.0,11225.0,11325.0,7929200
2025-06-25,11400.0,12100.0,11325.0,11925.0,10549200
2025-06-26,11600.0,11775.0,11400.0,11500.0,5352800
2025-06-30,11300.0,11750.0,11300.0,11700.0,4231700
2025-07-01,11350.0,11550.0,11300.0,11350.0,2271200
2025-07-02,10925.0,11450.0,10875.0,11350.0,5786200
2025-07-03,11075.0,11250.0,10950.0,10950.0,2279300
2025-07-04,11125.0,11225.0,11025.0,11075.0,2112100
